sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2245,130,37,1006,39,173,-493
2246,140,32,994,-53,126,-452
2247,129,33,1039,-110,105,-385
2248,139,24,1030,-161,54,-329
2249,134,0,1018,-176,-8,-280
2250,134,-17,1017,-120,-53,-264
2251,141,-35,1002,-53,-63,-331
2252,121,-46,1010,-32,-22,-399
2253,133,-44,1029,-42,27,-448
2254,137,-31,1033,-81,64,-477
2255,134,-34,1051,-116,64,-510
2256,147,-25,1043,-161,41,-561
2257,140,-4,1053,-209,15,-581
2258,147,31,1064,-213,-42,-579
2259,149,33,1052,-161,-102,-559
2260,146,30,1053,-94,-155,-522
2261,134,39,1007,-30,-167,-493
2262,132,19,988,-8,-200,-524
2263,128,4,986,-2,-153,-518
2264,132,12,968,-22,-81,-540
2265,136,28,995,-12,-6,-579
2266,137,32,1015,11,23,-620
2267,137,56,1005,29,35,-608
2268,130,50,1022,33,-22,-583
2269,125,60,1040,50,-73,-540
2270,142,59,1034,33,-112,-481
2271,142,47,999,-8,-163,-415
2272,136,35,1000,-45,-209,-358
2273,132,25,969,-38,-192,-323
2274,121,13,984,-32,-131,-362
2275,121,-1,978,-45,-65,-442
2276,118,25,994,-65,3,-463
2277,113,10,1002,-116,7,-506
2278,118,0,1001,-98,37,-518
2279,139,2,990,-43,50,-543
2280,134,16,1014,-12,35,-555
2281,146,23,1024,37,17,-569
2282,140,33,1038,111,-12,-596
2283,143,51,1041,185,0,-594
2284,136,45,1041,156,0,-602
2285,138,40,1038,56,-28,-551
2286,137,37,1029,-67,-92,-485
2287,125,22,1007,-149,-165,-448
2288,129,18,996,-182,-157,-432
2289,133,11,984,-227,-161,-493
2290,121,23,989,-190,-149,-534
2291,117,26,1001,-88,-112,-555
2292,117,36,991,15,-65,-616
2293,132,55,983,15,-20,-637
2294,141,73,989,-71,-6,-616
2295,142,76,966,-131,-34,-538
2296,124,70,947,-157,-51,-459
2297,127,74,961,-129,19,-405
2298,119,62,971,-63,70,-420
2299,128,67,988,7,107,-436
2300,137,67,998,5,97,-469
2301,132,77,1008,-42,78,-481
2302,134,77,999,-112,37,-426
2303,124,78,983,-161,19,-377
2304,122,68,973,-167,33,-379
2305,114,54,993,-145,72,-377
2306,118,50,1021,-43,123,-391
2307,121,62,1027,17,167,-409
2308,129,66,1045,3,162,-415
2309,121,82,1043,-57,105,-381
2310,115,75,1028,-127,56,-346
2311,115,61,1001,-176,21,-323
2312,119,39,971,-147,-18,-313
2313,110,41,953,-81,-32,-362
2314,102,49,952,0,44,-442
2315,116,73,953,31,167,-543
2316,119,103,974,17,246,-610
2317,109,135,1003,-20,283,-553
2318,115,152,1027,-4,304,-420
2319,132,157,1009,35,310,-311
2320,135,138,1007,107,271,-256
2321,129,139,1023,152,253,-247
2322,135,127,1032,164,207,-260
2323,114,128,1035,146,199,-243
2324,109,128,1016,91,179,-167
2325,114,127,1029,29,185,-51
2326,113,108,1028,-114,259,66
2327,115,92,1054,-243,302,125
2328,132,85,1045,-262,359,146
2329,109,90,1064,-268,345,121
2330,130,112,1085,-145,355,117
2331,128,98,1092,33,300,42
2332,140,103,1103,224,240,11
2333,132,100,1099,314,189,13
2334,162,110,1099,322,173,13
2335,148,90,1122,275,130,-65
2336,149,94,1129,250,158,-77
2337,161,97,1189,199,279,-81
2338,183,98,1276,125,357,-153
2339,187,116,1366,29,412,-192
2340,220,121,1493,-2,458,-231
2341,265,169,1620,-36,494,-323
2342,374,200,1817,-147,597,-368
2343,490,286,2021,-184,613,-475
2344,507,316,2048,-135,505,-526
2345,505,340,2048,97,382,-542
2346,496,341,2048,339,195,-518
2347,511,287,2048,355,-256,-305
2348,540,208,2048,166,-1200,44
2349,541,149,2048,-249,-2715,421
2350,465,64,2048,-698,-4543,728
2351,326,-24,2048,-915,-6133,806
2352,202,-132,2048,-762,-7268,710
2353,90,-217,2048,-403,-8057,613
2354,-7,-303,2048,-120,-8555,400
2355,-94,-317,2048,42,-8815,72
2356,-153,-279,2048,31,-8952,-270
2357,-235,-191,2048,-51,-9065,-567
2358,-313,-114,1907,-176,-9325,-711
2359,-391,-43,1661,-309,-9633,-624
2360,-431,40,1376,-415,-9915,-502
2361,-444,124,1068,-493,-10108,-448
2362,-495,205,819,-417,-10114,-385
2363,-537,249,540,-245,-9928,-278
2364,-534,290,272,-106,-9581,-184
2365,-536,290,5,105,-8942,-86
2366,-573,248,-195,445,-8028,-24
2367,-606,203,-331,724,-7006,93
2368,-646,161,-427,859,-6008,224
2369,-635,82,-461,794,-5157,193
2370,-574,102,-573,445,-4760,109
2371,-522,196,-766,-168,-4655,207
2372,-493,300,-1032,-743,-4692,429
2373,-512,374,-1227,-987,-4635,638
2374,-516,441,-1437,-821,-4247,861
2375,-499,447,-1736,-299,-3760,978
2376,-518,403,-1972,609,-2977,660
2377,-575,385,-2008,1642,-1692,-43
2378,-564,409,-1963,2535,-280,-633
2379,-545,460,-1888,2906,919,-844
2380,-524,477,-1790,2595,1783,-563
2381,-462,446,-1736,1841,2433,146
2382,-437,411,-1658,1011,2916,814
2383,-455,349,-1539,378,3460,1167
2384,-487,315,-1411,27,4121,1314
2385,-510,284,-1199,-49,4783,1277
2386,-514,268,-1030,66,5414,1259
2387,-540,229,-842,218,5798,1292
2388,-544,174,-678,271,5996,1404
2389,-547,62,-572,257,5990,1583
2390,-551,-54,-467,246,6070,1730
2391,-570,-138,-371,347,6306,1695
2392,-652,-178,-187,490,6605,1455
2393,-784,-193,18,414,6962,1123
2394,-863,-214,240,158,7544,1083
2395,-810,-171,429,-145,8160,1355
2396,-764,-210,597,-307,8679,1716
2397,-657,-269,916,-290,9017,1865
2398,-582,-345,1184,-102,9164,1855
2399,-642,-552,1564,275,9224,1753
2400,-565,-610,1918,583,9242,1406
2401,-427,-556,2048,601,9205,1097
2402,-247,-507,2048,523,9072,863
2403,-1,-463,2048,412,8605,800
2404,213,-433,2048,189,7931,933
2405,362,-351,2048,125,7035,830
2406,461,-390,2048,-28,6248,630
2407,595,-487,2048,-172,5501,810
2408,746,-546,2048,-473,4501,1142
2409,831,-575,2048,-1102,3308,1289
2410,942,-582,2048,-1389,2257,1240
2411,1055,-448,2048,-1069,1685,695
2412,1127,-233,2048,-231,1501,-208
2413,1156,-18,2048,712,1226,-959
2414,1130,126,2048,1304,564,-1295
2415,1144,220,2048,1492,-225,-1247
2416,1084,239,2048,1183,-1245,-967
2417,985,191,2048,738,-2454,-500
2418,860,175,2048,544,-3592,-278
2419,703,152,2048,466,-4364,-280
2420,605,122,2048,359,-5108,-284
2421,483,133,2048,238,-5817,-192
2422,374,135,2048,175,-6243,-102
2423,253,138,2048,128,-6417,17
2424,163,158,2048,166,-6452,113
2425,66,138,2048,244,-6401,179
2426,-60,102,2048,394,-6547,283
2427,-187,42,2032,351,-6905,417
2428,-291,-42,1839,101,-7344,572
2429,-412,-57,1580,-323,-7743,685
2430,-524,-92,1344,-846,-7987,703
2431,-610,-159,1105,-958,-8213,658
2432,-660,-215,786,-508,-8579,501
2433,-692,-248,438,259,-8793,138
2434,-700,-206,167,847,-8672,-338
2435,-710,-175,0,1039,-8186,-602
2436,-682,-92,-177,904,-7391,-668
2437,-586,97,-344,384,-6610,-668
2438,-480,310,-499,-295,-6053,-483
2439,-418,411,-625,-625,-5575,-133
2440,-383,458,-713,-608,-5084,210
2441,-334,468,-778,-547,-4618,515
2442,-295,427,-877,-526,-4288,847
2443,-281,345,-985,-323,-4053,1048
2444,-339,237,-1071,150,-3815,1062
2445,-281,114,-1196,728,-3411,843
2446,-337,114,-1118,1357,-3155,605
2447,-281,216,-1200,941,-2208,85
2448,-252,234,-1305,562,-1420,97
2449,-202,258,-1337,455,-844,339
2450,-191,293,-1337,283,-215,542
2451,-214,272,-1309,107,472,783
2452,-231,239,-1263,111,1107,976
2453,-238,187,-1217,318,1669,1011
2454,-242,150,-1183,578,2193,925
2455,-257,89,-1107,857,2716,857
2456,-239,42,-1001,994,3230,792
2457,-213,2,-891,906,3707,695
2458,-210,-18,-759,712,4175,578
2459,-238,-14,-618,457,4572,503
2460,-273,26,-521,203,4923,464
2461,-310,11,-400,44,5324,546
2462,-340,2,-256,1,5648,683
2463,-341,36,-170,-34,5978,851
2464,-308,37,-105,125,6324,1033
2465,-329,-24,46,703,6732,1056
2466,-394,-93,334,1515,7214,804
2467,-425,-197,675,2156,7748,386
2468,-340,-281,1054,2425,8425,-26
2469,-151,-247,1447,2166,9115,-374
2470,3,-183,1815,1468,9394,-432
2471,184,-131,2048,845,9185,-190
2472,390,-64,2048,443,8384,93
2473,436,7,2048,292,7166,382
2474,393,16,2048,576,5902,611
2475,436,-53,2048,855,4822,638
2476,541,-98,2048,869,4435,523
2477,576,-110,2048,453,4013,498
2478,596,-108,2048,-125,3585,583
2479,654,-49,2048,-702,3214,757
2480,663,-57,2048,-1047,2792,941
2481,655,-50,2048,-1036,2521,894
2482,559,-45,2048,-745,2386,568
2483,464,21,2048,236,2669,-149
2484,583,114,2048,582,2347,-235
2485,463,0,1883,392,1732,369
2486,455,-103,1806,539,1271,365
2487,446,-45,1753,685,1101,134
2488,416,21,1743,685,994,-32
2489,403,26,1742,562,1042,-77
2490,393,26,1738,464,1050,-4
2491,390,15,1673,322,796,138
2492,363,-21,1554,48,365,283
2493,303,-62,1399,-282,44,421
2494,263,-84,1283,-485,-86,507
2495,237,-73,1216,-502,-110,496
2496,231,-52,1161,-393,-20,343
2497,242,-10,1150,-94,208,78
2498,230,23,1225,300,335,-137
2499,213,5,1250,501,304,-135
2500,222,-12,1197,447,175,-40
2501,204,-42,1164,275,85,107
2502,196,-58,1142,72,15,193
2503,187,-32,1092,-213,-73,261
2504,180,-41,1067,-366,-165,326
2505,163,-48,1046,-280,-307,339
2506,162,-53,997,-73,-358,232
2507,169,-62,995,97,-254,58
2508,180,-55,1013,259,-43,-102
2509,181,-34,1023,306,68,-221
2510,191,-19,1021,201,103,-245
2511,175,-3,1019,85,76,-174
2512,176,16,1028,23,46,-106
2513,165,0,1012,-79,-55,-57
2514,153,-20,993,-163,-170,-14
2515,155,-4,990,-159,-239,7
2516,162,-38,977,-90,-344,46
2517,152,-68,952,7,-418,21
2518,154,-60,917,105,-375,-55
2519,143,-60,915,148,-252,-137
2520,137,-69,932,197,-129,-163
2521,164,-66,938,195,-81,-104
2522,163,-50,949,64,-98,-30
2523,149,-35,947,-178,-92,60
2524,147,-37,942,-393,-84,156
2525,163,-18,931,-542,-53,130
2526,178,-28,926,-639,56,171
2527,187,-27,972,-584,115,130
2528,181,-47,998,-497,97,-36
2529,175,-58,986,-418,56,-190
2530,173,-62,957,-360,74,-295
2531,164,-48,975,-424,105,-350
2532,173,-17,950,-518,169,-336
2533,167,-9,952,-493,191,-307
2534,174,-9,978,-399,230,-327
2535,180,-14,1019,-293,281,-383
2536,181,-11,1033,-237,220,-426
2537,171,6,1029,-192,158,-436
2538,175,4,1014,-127,113,-450
2539,175,23,1027,-90,93,-491
2540,183,35,1037,-120,70,-514
2541,187,58,1021,-202,13,-459
2542,180,55,1012,-276,-40,-381
2543,185,52,1011,-297,-42,-333
2544,161,44,1022,-301,-30,-319
2545,160,31,1005,-292,25,-340
2546,165,14,1004,-209,76,-389
2547,171,36,1023,-129,132,-444
2548,168,43,1027,-157,197,-461
2549,166,36,1045,-268,230,-417
2550,175,47,1045,-387,173,-348
2551,161,52,1038,-452,72,-301
2552,150,37,1012,-387,13,-305
2553,137,33,1007,-206,41,-374
2554,145,33,1018,0,80,-461
2555,158,32,1012,128,87,-516
2556,161,43,1021,146,64,-510
2557,153,32,1027,136,56,-493
2558,172,33,1023,64,31,-540
2559,169,41,1029,9,39,-557
2560,167,38,1030,-24,70,-516
2561,162,29,1034,-88,101,-475
2562,162,10,1036,-141,132,-456
2563,165,26,1012,-170,158,-479
2564,155,46,1012,-184,156,-458
2565,145,38,1002,-71,138,-413
2566,160,27,1016,128,113,-444
2567,167,11,1060,310,85,-510
2568,172,9,1075,392,23,-536
2569,161,-6,1065,326,-30,-530
2570,158,-7,1072,158,-63,-510
2571,170,18,1056,-63,-84,-485
2572,161,25,1019,-245,-155,-383
2573,147,20,1008,-309,-239,-284
2574,129,-6,967,-260,-264,-282
2575,127,-40,945,-153,-239,-358
2576,121,-55,943,-34,-147,-458
2577,130,-45,960,76,5,-573
2578,158,-41,1003,136,93,-645
2579,158,-20,1031,64,80,-651
2580,153,0,1036,-106,7,-581
2581,169,16,1017,-282,-125,-473
2582,161,14,974,-422,-233,-383
2583,142,6,961,-418,-231,-360
2584,148,2,964,-258,-170,-434
2585,159,1,971,-81,-90,-545
2586,156,13,995,31,-30,-624
2587,163,26,1020,9,-6,-637
2588,160,33,1028,-86,-24,-606
2589,161,51,1018,-231,-59,-557
2590,157,48,1010,-352,-84,-514
2591,170,62,980,-395,-75,-502
2592,173,80,988,-338,-102,-514
2593,165,72,986,-237,-143,-522
2594,164,84,982,-114,-151,-573
2595,160,85,954,5,-159,-581
2596,145,87,960,83,-170,-542
2597,134,80,950,66,-102,-459
2598,154,74,966,3,-28,-399
2599,171,56,995,-135,-77,-397
2600,150,72,990,-241,-73,-389
2601,143,79,992,-284,-38,-299
2602,143,62,999,-163,-34,-245
2603,144,39,1009,66,-83,-278
2604,173,35,993,347,-81,-375
2605,168,33,976,466,-116,-522
2606,144,30,983,398,-8,-583
2607,146,36,1007,228,80,-536
2608,146,45,1008,-8,72,-434
2609,149,36,1007,-272,52,-319
2610,140,30,998,-467,37,-233
2611,140,20,988,-504,42,-213
2612,147,24,1003,-354,62,-295
2613,155,17,1012,-157,33,-426
2614,164,19,996,-34,-42,-510
2615,172,32,979,-55,-98,-526
2616,157,36,973,-186,-118,-458
2617,150,23,969,-327,-81,-374
2618,154,32,969,-409,11,-364
2619,164,54,992,-375,78,-395
2620,166,54,1005,-200,97,-444
2621,170,53,1003,-16,76,-514
2622,171,46,1010,35,42,-561
2623,175,60,996,-24,35,-506
2624,162,55,995,-135,0,-389
2625,158,37,989,-206,-2,-334
2626,154,29,986,-200,68,-364
2627,170,41,1037,-157,97,-444
2628,164,60,1047,-159,68,-436
2629,162,55,1054,-206,15,-368
2630,159,45,1038,-301,-47,-290
2631,146,22,994,-393,-79,-223
2632,140,0,972,-385,-61,-221
2633,122,9,981,-288,11,-280
2634,144,39,983,-112,123,-334
2635,158,51,980,-16,152,-422
2636,151,54,1025,21,158,-487
2637,161,68,1024,0,175,-446
2638,177,71,1063,-102,152,-377
2639,164,64,1037,-274,37,-323
2640,158,55,1004,-372,-51,-250
2641,140,33,984,-309,-34,-235
2642,155,18,1003,-178,25,-292
2643,140,14,1006,-81,74,-354
2644,146,17,1040,-57,111,-385
2645,160,25,1048,-114,107,-374
2646,154,30,1036,-217,52,-344
2647,159,23,1024,-307,-12,-295
2648,145,22,1007,-303,5,-282
2649,142,36,1004,-217,54,-311
2650,146,49,983,-145,76,-354
2651,153,74,990,-98,93,-358
2652,168,84,974,-75,113,-325
2653,145,104,977,-40,128,-276
2654,125,91,975,1,167,-206
2655,142,81,964,29,181,-163
2656,141,62,962,44,142,-155
2657,137,48,971,-6,83,-161
2658,130,33,955,-73,41,-180
2659,114,43,948,-73,41,-198
2660,110,44,966,-22,70,-202
2661,104,20,972,21,80,-215
2662,106,11,970,13,85,-213
2663,109,13,955,-18,119,-235
2664,121,16,958,-96,205,-233
2665,115,20,970,-124,251,-217
2666,113,25,987,-84,277,-223
2667,127,27,1003,-32,302,-241
2668,130,8,1029,9,300,-264
2669,132,0,1027,15,265,-292
2670,140,-9,1027,-47,244,-313
2671,161,15,1054,-170,234,-321
2672,149,26,1074,-311,177,-313
2673,139,30,1050,-405,105,-276
2674,130,53,1057,-377,91,-270
2675,146,55,1051,-286,107,-303
2676,149,48,1048,-182,89,-352
2677,150,70,1016,-124,66,-393
2678,146,94,1033,-124,52,-403
2679,136,103,1014,-120,70,-372
2680,129,114,1032,-114,126,-342
2681,130,120,1024,-75,173,-315
2682,142,131,1044,-22,183,-309
2683,143,130,1042,7,130,-309
2684,127,117,1047,64,78,-313
2685,125,121,1022,164,66,-301
2686,121,121,1024,275,107,-317
2687,123,118,1028,386,171,-370
2688,135,128,1049,476,240,-418
2689,140,133,1092,519,332,-491
2690,142,143,1111,533,392,-559
2691,171,158,1186,501,439,-553
2692,172,201,1255,414,417,-500
2693,176,213,1331,318,417,-368
2694,198,205,1434,292,439,-250
2695,242,179,1532,296,392,-172
2696,277,122,1655,326,271,-92
2697,316,97,1797,404,181,-116
2698,400,110,1939,572,218,-333
2699,456,170,2048,738,349,-667
2700,492,274,2048,925,439,-872
2701,524,355,2048,1023,408,-870
2702,533,365,2048,937,54,-708
2703,612,321,2048,445,-573,-471
2704,614,246,2048,83,-1502,-24
2705,526,169,2048,-71,-2758,421
2706,439,110,2048,-243,-4094,625
2707,287,42,2048,-233,-5245,572
2708,148,-44,2048,-145,-6022,486
2709,83,-113,2048,-159,-6635,464
2710,13,-114,2048,-325,-7295,386
2711,-102,-82,2048,-584,-7866,232
2712,-185,4,2048,-811,-8346,85
2713,-267,74,1915,-934,-8799,87
2714,-367,156,1666,-1120,-9276,167
2715,-419,257,1371,-1417,-9866,250
2716,-467,312,1044,-1733,-10372,162
2717,-544,320,701,-1688,-10659,146
2718,-584,292,390,-1237,-10647,304
2719,-657,245,77,-543,-10331,464
2720,-735,162,-147,74,-9680,478
2721,-782,165,-438,394,-8807,546
2722,-819,149,-732,234,-7911,697
2723,-846,165,-1001,-256,-7055,902
2724,-825,161,-1212,-829,-6305,1097
2725,-776,186,-1469,-1188,-5639,1197
2726,-708,262,-1710,-1151,-4936,1048
2727,-676,383,-1899,-897,-4149,853
2728,-701,434,-1976,-354,-3129,878
2729,-726,417,-2008,513,-1852,943
2730,-725,329,-1861,1492,-604,726
2731,-692,205,-1680,2066,677,447
2732,-636,138,-1528,2060,1791,425
2733,-606,69,-1377,1683,2687,517
2734,-550,79,-1253,1103,3267,480
2735,-508,150,-1180,408,3562,490
2736,-517,189,-1107,15,3751,638
2737,-542,254,-1041,-42,3929,775
2738,-606,262,-983,91,4335,1005
2739,-662,196,-863,396,4966,1310
2740,-674,84,-739,708,5642,1580
2741,-740,-50,-563,865,6312,1755
2742,-860,-193,-346,933,6925,1773
2743,-879,-307,-87,1013,7371,1535
2744,-824,-278,128,833,7705,972
2745,-814,-252,288,572,8035,562
2746,-834,-219,469,472,8417,318
2747,-806,-188,704,675,9037,218
2748,-702,-166,992,1187,9707,-71
2749,-595,-113,1366,1791,10308,-497
2750,-492,-37,1780,2431,10785,-926
2751,-410,55,2048,2658,11162,-1178
2752,-335,54,2048,2312,11503,-987
2753,-152,18,2048,1529,11279,-405
2754,170,40,2048,453,10126,292
2755,315,-33,2048,-639,8158,935
2756,329,-142,2048,-846,6271,1150
2757,367,-170,2048,-45,5308,582
2758,529,-110,2048,869,5312,-436
2759,710,-27,2048,1130,5396,-1083
2760,807,85,2048,626,4839,-993
2761,845,126,2048,-231,3601,-370
2762,889,125,2048,-913,2078,253
2763,851,178,2048,-1165,861,371
2764,799,227,2048,-1014,-137,167
2765,791,256,2048,-440,-905,-79
2766,719,280,2048,226,-1495,-459
2767,609,287,2048,703,-2182,-663
2768,528,264,2048,855,-3297,-542
2769,341,222,2048,611,-4512,-313
2770,150,172,2048,337,-5553,-63
2771,65,125,2048,263,-6325,52
2772,-63,104,2048,337,-6885,0
2773,-205,84,2048,302,-7520,23
2774,-365,37,2048,162,-8108,261
2775,-482,-23,2048,-4,-8616,503
2776,-563,-87,1949,-133,-9032,601
2777,-633,-133,1703,-168,-9280,572
2778,-678,-132,1455,-174,-9374,386
2779,-716,-76,1220,-245,-9358,189
2780,-768,-18,945,-374,-9459,173
2781,-824,46,684,-543,-9682,378
2782,-845,64,382,-786,-9844,630
2783,-866,14,98,-917,-9801,826
2784,-897,-26,-153,-860,-9471,849
2785,-925,-22,-414,-891,-8844,621
2786,-910,-28,-669,-981,-7969,257
2787,-853,33,-877,-1110,-7092,0
2788,-768,140,-1119,-1258,-6473,-43
2789,-623,263,-1356,-1292,-5848,-38
2790,-523,355,-1524,-1198,-5163,-131
2791,-477,402,-1587,-817,-4288,-118
2792,-456,393,-1552,-147,-3297,-61
2793,-424,360,-1422,576,-2254,-32
2794,-353,275,-1329,1166,-1258,115
2795,-304,242,-1275,1539,-573,85
2796,-307,201,-1237,1611,-18,39
2797,-293,193,-1252,1492,455,107
2798,-301,183,-1231,1109,880,261
2799,-312,133,-1179,589,1380,498
2800,-327,117,-1166,107,1923,615
2801,-320,112,-1165,-127,2480,609
2802,-334,130,-1128,-110,3144,642
2803,-338,125,-1035,240,3812,599
2804,-339,79,-908,619,4451,523
2805,-390,30,-781,826,5048,464
2806,-460,-36,-604,888,5603,400
2807,-461,-97,-419,832,6068,349
2808,-480,-85,-268,806,6466,310
2809,-545,-93,-121,927,6763,199
2810,-550,-117,-16,1267,7050,-4
2811,-557,-134,181,1837,7552,-247
2812,-508,-118,425,2316,8068,-594
2813,-455,-45,765,2394,8630,-1024
2814,-423,77,1220,2039,9222,-1397
2815,-370,228,1627,1111,9761,-1446
2816,-211,261,1943,-65,9929,-928
2817,28,240,2048,-985,9537,5
2818,209,158,2048,-1542,8789,865
2819,248,84,2048,-1436,7931,1255
2820,292,25,2048,-686,7099,1080
2821,347,41,2048,39,6320,689
2822,350,33,2048,322,5361,468
2823,358,-24,2048,-51,4310,730
2824,383,-82,2048,-731,3478,1042
2825,409,-86,2048,-1258,2968,1095
2826,385,-38,2048,-1325,2707,833
2827,361,50,2048,-965,2656,435
2828,366,126,2048,-481,2541,78
2829,321,167,2048,-116,2283,-133
2830,314,167,2048,97,1912,-122
2831,343,147,2048,125,1416,121
2832,345,126,1921,-79,789,382
2833,260,93,1626,-346,-168,589
2834,306,103,1737,-297,230,537
2835,212,87,1526,-170,-200,576
2836,155,29,1514,152,-10,486
2837,161,-11,1549,326,207,357
2838,181,-40,1585,314,271,261
2839,197,-60,1585,171,132,222
2840,210,-26,1532,-116,-49,283
2841,196,-16,1445,-299,-379,386
2842,152,-2,1355,-297,-702,417
2843,98,-13,1284,-110,-891,375
2844,58,-24,1226,169,-1000,261
2845,42,-61,1137,384,-1008,95
2846,53,-67,1079,523,-981,1
2847,60,-70,1017,501,-924,-38
2848,63,-51,958,320,-831,-34
2849,62,-40,908,19,-690,37
2850,43,-28,906,-247,-532,130
2851,33,-40,921,-403,-405,210
2852,47,-34,911,-465,-387,185
2853,47,-26,907,-389,-428,103
2854,39,-44,922,-155,-432,-18
2855,47,-51,938,150,-368,-163
2856,28,-55,944,412,-317,-321
2857,34,-53,962,541,-288,-442
2858,49,-48,994,664,-235,-540
2859,71,-43,996,833,-211,-641
2860,83,7,1007,863,-307,-741
2861,104,46,1004,687,-440,-725
2862,89,74,975,470,-469,-565
2863,84,63,948,205,-471,-303
2864,69,17,937,-147,-450,-28
2865,61,12,895,-567,-403,210
2866,60,-6,902,-913,-284,433
2867,87,-13,876,-1090,-137,521
2868,92,-18,912,-1094,-32,443
2869,113,-9,967,-836,-20,232
2870,124,34,985,-333,-112,-145
2871,88,41,992,191,-209,-499
2872,99,34,1009,527,-192,-733
2873,124,26,1021,527,-71,-758
2874,133,34,1038,291,-59,-635
2875,134,65,1014,-4,-110,-467
2876,125,71,976,-219,-174,-325
2877,109,76,970,-276,-157,-233
2878,101,58,994,-215,-55,-215
2879,100,45,1011,-165,52,-204
2880,105,22,1025,-127,105,-204
2881,119,2,1059,-116,105,-219
2882,142,5,1059,-174,56,-262
2883,136,13,1052,-346,-38,-282
2884,110,22,1043,-549,-139,-280
2885,124,41,1037,-670,-200,-319
2886,109,48,994,-667,-225,-377
2887,91,41,1003,-514,-225,-405
2888,93,40,967,-342,-151,-487
2889,97,34,965,-272,-42,-584
2890,119,41,990,-219,31,-561
2891,115,36,1014,-167,52,-506
2892,121,34,1008,-172,19,-461
2893,122,18,1018,-182,-36,-407
2894,127,13,1033,-188,-108,-426
2895,133,20,1014,-211,-163,-452
2896,127,26,1006,-266,-213,-446
2897,107,43,1013,-280,-217,-405
2898,109,59,995,-272,-196,-379
2899,104,57,991,-278,-178,-354
2900,108,51,976,-231,-151,-293
2901,120,25,978,-149,-118,-338
2902,110,32,987,-129,-55,-415
2903,112,49,1011,-167,3,-438
2904,108,71,1006,-221,19,-374
2905,103,60,1019,-243,-16,-360
2906,102,41,1014,-278,0,-391
2907,112,2,1008,-295,-18,-377
2908,121,15,1011,-292,-43,-411
2909,118,43,1004,-292,-67,-469
2910,107,63,986,-249,-110,-475
2911,98,73,966,-159,-73,-481
2912,106,68,956,-53,1,-508
2913,110,77,1002,50,72,-497
2914,123,82,1027,111,121,-491
2915,121,93,1048,97,142,-448
2916,136,87,1063,3,109,-329
2917,139,41,1043,-188,5,-202
2918,124,25,1054,-405,-77,-125
2919,112,2,1016,-549,-131,-96
2920,90,-2,1001,-571,-135,-96
2921,80,-8,965,-502,-120,-188
2922,79,1,945,-442,-51,-379
2923,73,13,950,-368,52,-483
2924,79,8,977,-327,148,-510
2925,102,30,980,-370,226,-526
2926,115,37,992,-393,281,-530
2927,106,79,998,-350,316,-481
2928,110,82,1013,-272,273,-420
2929,123,81,1035,-227,191,-395
2930,119,82,1025,-209,95,-387
2931,111,77,1024,-213,15,-325
2932,103,46,999,-202,-26,-282
2933,101,39,977,-182,5,-325
2934,108,26,982,-194,80,-334
2935,111,41,1002,-209,132,-333
2936,103,34,1018,-157,150,-356
2937,116,52,1022,-40,160,-393
2938,109,58,1033,64,185,-434
2939,116,47,1080,109,203,-422
2940,121,57,1086,48,167,-401
2941,120,50,1099,-96,25,-364
2942,116,52,1055,-252,-100,-276
2943,109,51,1031,-313,-168,-192
2944,92,27,986,-266,-157,-137
2945,86,8,977,-165,-79,-125
