sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3004,613,-146,2048,605,3968,311
3005,588,-135,2048,-335,2616,717
3006,473,-120,2048,-1040,1944,1036
3007,406,-87,2048,-1368,1683,1114
3008,375,-78,2048,-1434,1538,1032
3009,361,-77,1950,-1304,1446,948
3010,381,-71,1808,-739,1003,770
3011,366,-55,1844,-1036,1249,881
3012,366,-58,1811,-491,833,575
3013,347,-37,1785,-288,731,403
3014,339,-31,1747,-95,614,374
3015,334,-66,1699,79,409,385
3016,300,-101,1620,198,148,356
3017,286,-137,1555,273,-112,272
3018,271,-175,1483,318,-296,153
3019,225,-182,1427,292,-399,16
3020,210,-181,1383,185,-423,-107
3021,185,-142,1328,9,-370,-199
3022,195,-96,1268,-177,-333,-255
3023,187,-53,1198,-345,-360,-234
3024,189,-29,1137,-415,-462,-173
3025,192,-8,1074,-368,-604,-148
3026,169,-8,1041,-278,-749,-158
3027,169,-13,1014,-95,-890,-222
3028,151,-8,996,138,-933,-304
3029,140,-31,954,364,-895,-353
3030,137,-42,934,458,-782,-370
3031,144,-32,923,374,-608,-384
3032,161,-28,897,126,-448,-292
3033,150,-8,897,-159,-317,-130
3034,145,17,907,-317,-233,16
3035,151,14,913,-222,-151,67
3036,151,11,922,-26,-116,40
3037,150,-19,931,153,-130,-29
3038,167,-23,957,226,-202,-72
3039,175,-26,964,193,-227,-107
3040,170,-23,941,73,-239,-105
3041,146,-28,919,-52,-218,-27
3042,151,-30,917,-128,-128,49
3043,145,-38,905,-136,-38,44
3044,152,-36,942,-136,-5,-27
3045,166,-24,955,-112,24,-97
3046,180,-7,975,-77,52,-113
3047,194,21,984,-65,56,-81
3048,210,25,1006,-34,23,-29
3049,188,21,1014,-24,-34,32
3050,198,16,1032,-40,-118,83
3051,196,6,1010,-61,-177,87
3052,171,3,1003,-130,-198,98
3053,165,-14,976,-218,-147,163
3054,157,-34,964,-266,-30,212
3055,165,-47,985,-263,54,182
3056,170,-41,980,-202,60,98
3057,174,-37,972,-126,40,26
3058,178,-26,992,-42,58,-17
3059,192,-19,979,15,58,-46
3060,194,3,992,44,28,-58
3061,195,1,995,70,-19,-44
3062,197,-12,1024,126,-54,-9
3063,192,-28,1031,200,-77,8
3064,185,-36,1016,245,-67,-19
3065,196,-34,1006,226,-46,-58
3066,192,-42,1030,128,-28,-74
3067,194,-29,1014,-34,9,-17
3068,201,-19,1005,-214,46,38
3069,195,0,1022,-315,26,47
3070,196,11,1003,-261,-24,16
3071,197,-2,1000,-98,-61,-27
3072,189,9,992,122,-101,-87
3073,186,1,990,249,-124,-115
3074,177,-15,986,302,-110,-103
3075,184,-16,964,255,-65,-56
3076,182,-23,964,105,3,-19
3077,196,-19,984,-57,95,-7
3078,208,-2,1009,-192,165,14
3079,215,12,1021,-272,146,55
3080,212,19,1046,-280,67,79
3081,202,21,1065,-214,-22,88
3082,204,3,1034,-42,-110,55
3083,203,-5,1017,93,-173,6
3084,177,-9,993,134,-204,-7
3085,172,-36,980,83,-196,32
3086,164,-39,954,5,-144,73
3087,176,-50,936,-91,-52,87
3088,178,-43,941,-159,62,49
3089,191,-35,996,-34,216,-78
3090,175,-43,966,-130,157,-5
3091,192,-14,1014,48,204,-144
3092,205,-12,1039,91,144,-167
3093,214,7,1033,64,38,-169
3094,218,9,1031,-24,-108,-111
3095,193,11,996,-89,-227,-15
3096,189,1,995,-95,-231,53
3097,193,-16,966,-40,-157,63
3098,171,-23,960,13,-91,46
3099,169,-40,974,58,-15,10
3100,186,-41,958,64,67,-35
3101,175,-45,977,9,136,-68
3102,182,-34,983,-48,177,-85
3103,196,-13,1007,-89,196,-87
3104,210,-3,1024,-100,161,-70
3105,202,0,1045,-87,62,-19
3106,196,-5,1017,-24,-7,12
3107,186,-31,1007,52,-56,26
3108,179,-63,985,75,-69,47
3109,168,-89,980,60,-50,63
3110,174,-109,973,42,21,22
3111,175,-107,1007,-9,114,-74
3112,194,-104,1012,-36,189,-156
3113,201,-76,1043,-65,189,-212
3114,214,-64,1040,-79,120,-226
3115,204,-49,1044,-100,1,-189
3116,197,-48,1032,-159,-83,-134
3117,206,-47,1023,-233,-114,-101
3118,190,-45,991,-263,-114,-97
3119,175,-50,976,-223,-110,-105
3120,178,-57,942,-153,-83,-103
3121,183,-77,940,-93,-26,-113
3122,178,-95,950,-42,48,-130
3123,178,-103,931,-38,118,-162
3124,169,-124,958,-30,175,-204
3125,180,-112,991,-7,228,-263
3126,183,-138,1008,-3,263,-314
3127,191,-148,1034,-36,235,-335
3128,200,-148,1024,-126,159,-308
3129,187,-156,1022,-255,112,-255
3130,185,-188,1027,-397,69,-195
3131,152,-198,1025,-511,64,-150
3132,159,-215,1017,-518,77,-173
3133,171,-234,1043,-446,93,-306
3134,179,-233,1050,-341,93,-472
3135,177,-228,1062,-268,75,-638
3136,195,-195,1070,-245,52,-769
3137,200,-188,1059,-247,15,-847
3138,183,-161,1052,-263,-46,-888
3139,183,-140,1043,-264,-69,-908
3140,198,-140,1053,-229,-38,-947
3141,201,-119,1077,-208,-19,-997
3142,211,-104,1102,-210,-52,-1023
3143,216,-102,1107,-229,-142,-1021
3144,196,-93,1073,-272,-249,-997
3145,176,-103,1037,-288,-323,-956
3146,166,-121,995,-284,-313,-945
3147,154,-136,984,-317,-251,-949
3148,157,-140,974,-380,-185,-994
3149,162,-100,982,-446,-122,-1076
3150,186,-66,1007,-423,-44,-1162
3151,187,-37,1008,-296,-15,-1212
3152,195,-33,1010,-153,-36,-1208
3153,202,-29,1026,-71,-110,-1216
3154,203,-19,1038,-69,-185,-1222
3155,202,-16,1015,-138,-253,-1187
3156,198,12,1027,-237,-284,-1132
3157,195,33,1010,-259,-255,-1095
3158,197,35,1004,-220,-216,-1095
3159,193,48,1021,-179,-204,-1087
3160,184,40,988,-190,-210,-1052
3161,176,18,976,-214,-218,-966
3162,180,17,992,-259,-200,-904
3163,171,25,949,-366,-134,-851
3164,164,27,955,-450,-60,-790
3165,178,37,973,-399,-7,-753
3166,181,39,980,-214,15,-792
3167,170,38,1003,-26,-15,-849
3168,179,16,1007,75,-52,-880
3169,178,5,999,42,-79,-853
3170,188,16,986,-87,-102,-787
3171,189,13,987,-233,-147,-716
3172,182,22,969,-339,-163,-617
3173,166,13,934,-374,-122,-556
3174,168,26,939,-335,-52,-564
3175,172,10,948,-220,9,-609
3176,167,16,953,-59,28,-673
3177,163,12,969,64,44,-751
3178,179,15,998,87,67,-792
3179,185,29,1005,5,93,-745
3180,191,26,1002,-95,103,-630
3181,200,30,978,-175,71,-544
3182,194,21,955,-184,23,-505
3183,184,26,956,-106,3,-511
3184,190,25,964,1,36,-529
3185,187,17,982,89,95,-540
3186,197,16,988,118,120,-540
3187,198,7,995,124,110,-544
3188,212,16,986,124,101,-560
3189,193,30,985,136,97,-544
3190,200,8,999,179,120,-517
3191,206,4,1005,216,157,-505
3192,223,10,1015,173,189,-495
3193,212,0,1023,42,165,-433
3194,216,7,1016,-108,105,-331
3195,204,-12,990,-204,58,-245
3196,201,-25,979,-188,23,-232
3197,191,-34,979,-89,15,-261
3198,183,-44,981,27,40,-339
3199,187,-61,1012,128,67,-437
3200,199,-16,1027,32,44,-568
3201,194,-44,1032,134,58,-533
3202,197,-11,1016,-100,21,-533
3203,202,10,1016,-200,-3,-453
3204,197,29,1003,-196,-22,-402
3205,208,32,968,-108,-40,-378
3206,201,29,991,11,-26,-394
3207,197,33,991,120,-3,-449
3208,206,39,1001,159,7,-468
3209,206,43,998,130,5,-429
3210,197,39,1009,81,11,-378
3211,209,48,1010,3,40,-370
3212,210,60,999,-71,60,-372
3213,206,61,1009,-65,71,-357
3214,213,84,1029,40,50,-341
3215,225,78,1023,144,11,-329
3216,214,77,1035,175,-32,-314
3217,217,95,1021,165,-50,-269
3218,205,94,1022,130,-46,-214
3219,220,88,1036,132,-46,-171
3220,220,81,1009,150,-50,-138
3221,202,62,1006,136,-65,-101
3222,198,62,1017,77,-67,-60
3223,194,47,991,-24,-30,12
3224,205,36,987,-128,-3,98
3225,200,35,990,-204,-11,145
3226,193,42,961,-198,-32,155
3227,194,31,977,-52,-34,128
3228,185,21,981,153,-38,71
3229,188,13,964,323,-56,1
3230,181,-7,976,396,-42,-25
3231,193,-24,981,392,28,-31
3232,203,-18,991,298,122,-23
3233,205,-14,1013,116,196,14
3234,206,-7,1024,-18,210,63
3235,226,4,1053,-81,169,104
3236,223,-5,1042,-93,83,120
3237,218,-3,1030,-83,-46,116
3238,201,-8,1009,-52,-120,131
3239,197,-21,1000,-1,-101,149
3240,198,-31,995,28,-36,157
3241,206,-38,1009,19,9,135
3242,196,-37,1006,5,17,94
3243,196,-30,997,52,5,38
3244,195,-29,988,114,9,-3
3245,200,-35,1012,161,32,-23
3246,214,-28,1029,150,30,-44
3247,202,-27,1021,101,-1,-60
3248,196,-6,1029,111,-22,-64
3249,195,21,1032,161,1,-60
3250,202,18,1035,232,81,-48
3251,236,26,1065,300,167,-52
3252,236,24,1075,337,276,-79
3253,256,52,1149,312,413,-95
3254,261,78,1217,232,601,-50
3255,282,78,1317,97,794,28
3256,315,93,1420,-61,933,92
3257,352,104,1530,-118,964,128
3258,376,129,1637,-3,874,118
3259,374,127,1720,245,675,42
3260,363,100,1797,612,413,-33
3261,343,34,1869,872,85,-97
3262,342,-18,1984,1068,-142,-245
3263,348,-20,2048,1011,-392,-494
3264,366,4,2048,864,-378,-724
3265,464,14,2048,626,-296,-872
3266,518,88,2048,460,-290,-904
3267,550,278,2048,806,-241,-837
3268,542,363,2048,1497,-683,-923
3269,481,407,2048,2398,-1624,-945
3270,411,414,2048,3210,-2977,-747
3271,327,365,2048,3321,-4673,-351
3272,174,257,2048,2724,-6325,190
3273,-42,179,2048,1667,-7517,805
3274,-173,92,2048,505,-8227,1415
3275,-233,26,2048,-649,-8673,1901
3276,-279,-4,2048,-1536,-8972,2059
3277,-349,-34,1948,-1804,-9093,1881
3278,-404,-58,1811,-1503,-9216,1495
3279,-461,-84,1695,-788,-9544,1032
3280,-529,-125,1523,38,-10085,606
3281,-593,-149,1334,593,-10702,284
3282,-682,-184,1129,671,-11352,208
3283,-766,-195,898,153,-11952,436
3284,-842,-159,664,-706,-12345,786
3285,-828,-128,394,-1579,-12440,1038
3286,-802,-52,125,-2421,-12270,1077
3287,-729,33,-170,-3270,-11872,973
3288,-650,135,-426,-3948,-11130,854
3289,-572,254,-632,-4188,-10120,778
3290,-477,368,-802,-3962,-9048,647
3291,-426,437,-954,-3358,-8022,469
3292,-373,524,-1054,-2532,-7110,346
3293,-332,526,-1084,-1593,-6292,370
3294,-293,478,-1109,-628,-5435,460
3295,-246,425,-1100,222,-4604,481
3296,-161,358,-1127,866,-3993,335
3297,-101,331,-1151,1191,-3501,98
3298,-67,329,-1183,1259,-3003,-115
3299,-45,342,-1209,993,-2020,-48
3300,-37,341,-1208,1142,-2532,-169
3301,-65,358,-1214,839,-1376,239
3302,-51,369,-1219,681,-657,553
3303,-47,375,-1186,562,62,819
3304,-28,353,-1164,532,700,1040
3305,-1,349,-1140,554,1204,1165
3306,32,349,-1107,601,1548,1184
3307,28,355,-1077,771,1749,1159
3308,5,354,-1045,1114,1935,1110
3309,3,336,-1039,1556,2173,1028
3310,-20,305,-1017,1946,2446,921
3311,-33,291,-985,2165,2796,837
3312,-63,257,-972,2257,3241,811
3313,-90,256,-912,2296,3759,805
3314,-128,241,-869,2321,4294,827
3315,-148,221,-786,2359,4853,844
3316,-162,204,-685,2417,5345,844
3317,-161,158,-603,2472,5747,905
3318,-170,119,-501,2491,6192,1145
3319,-229,58,-376,2605,6671,1374
3320,-319,14,-277,2874,7163,1493
3321,-474,-52,-102,3200,7626,1469
3322,-506,-122,104,3519,8056,1307
3323,-467,-133,277,3700,8534,977
3324,-470,-113,438,4025,9093,563
3325,-470,-131,620,4644,9700,20
3326,-403,-102,812,5380,10095,-593
3327,-371,-52,1027,5814,10263,-1005
3328,-380,-21,1227,5728,10341,-1089
3329,-355,-32,1368,5089,10450,-804
3330,-338,-77,1607,4153,10771,-361
3331,-258,-95,1957,3489,11269,-234
3332,-93,16,2048,3169,11751,-583
3333,33,100,2048,2870,11847,-966
3334,143,175,2048,2269,11304,-943
3335,278,150,2048,1245,10021,-466
3336,380,48,2048,-108,8013,337
3337,450,-29,2048,-1720,5694,1227
3338,396,-32,2048,-2981,4196,1803
3339,358,-49,2048,-3532,3419,2010
3340,339,-103,2048,-3220,3255,1936
3341,329,-167,2048,-2272,3423,1577
3342,345,-210,2048,-1081,3423,940
3343,391,-191,2048,-61,3095,63
3344,415,-124,2048,396,2655,-738
3345,442,-33,2048,263,2136,-1093
3346,439,56,2048,-141,1556,-1019
3347,424,101,2048,-628,991,-556
3348,427,86,2048,-927,495,12
3349,405,72,1886,-960,93,309
3350,342,49,1723,-757,-128,233
3351,302,11,1588,-405,-204,-1
3352,289,-29,1497,-30,-204,-230
3353,280,-14,1459,218,-130,-437
3354,255,21,1435,327,-56,-589
3355,252,66,1449,325,26,-599
3356,266,65,1419,304,99,-462
3357,244,31,1398,267,54,-300
3358,241,10,1398,163,-198,-148
3359,223,-7,1339,87,-495,-126
3360,203,-22,1253,-38,-817,-148
3361,178,-38,1186,-100,-1017,-193
3362,169,-17,1166,-79,-1052,-228
3363,157,2,1119,-24,-1005,-271
3364,164,-3,1074,-1,-938,-328
3365,161,-2,1039,5,-886,-357
3366,161,2,1010,-32,-843,-343
3367,150,21,981,-100,-815,-281
3368,130,23,920,-214,-788,-183
3369,126,-3,873,-327,-743,-91
3370,140,-11,867,-407,-657,-40
3371,137,-6,843,-427,-534,-62
3372,140,11,863,-368,-409,-107
3373,145,29,875,-243,-298,-144
3374,156,27,885,-36,-255,-156
3375,162,23,894,220,-304,-158
3376,154,3,905,454,-341,-191
3377,141,-29,926,597,-333,-214
3378,147,-61,919,655,-308,-232
3379,138,-92,937,540,-276,-279
3380,157,-91,932,284,-227,-300
3381,168,-94,933,17,-155,-263
3382,175,-76,956,-138,-81,-236
3383,191,-60,950,-216,-40,-255
3384,195,-29,957,-233,-34,-314
3385,193,-26,972,-204,-75,-314
3386,195,-17,984,-130,-126,-234
3387,223,-13,983,-63,-167,-150
3388,227,-53,959,-52,-220,-113
3389,189,-67,958,-67,-286,-99
3390,180,-81,971,-102,-243,-120
3391,197,-85,964,-216,-120,-201
3392,194,-89,966,-391,-44,-287
3393,201,-72,964,-489,-42,-363
3394,213,-40,975,-489,-85,-406
3395,209,-25,975,-442,-134,-427
3396,229,16,964,-382,-151,-456
3397,237,44,978,-319,-122,-482
3398,240,95,992,-227,-87,-513
3399,249,125,979,-165,-97,-472
3400,236,114,954,-106,-173,-331
3401,218,96,945,-18,-202,-234
3402,208,55,911,54,-130,-230
3403,195,11,911,60,-3,-234
3404,180,-14,913,48,138,-236
3405,194,-28,968,93,274,-308
3406,213,-18,1007,193,362,-460
3407,230,-11,1056,316,353,-595
3408,229,18,1069,425,314,-654
3409,240,22,1113,466,251,-634
3410,239,31,1098,337,106,-515
3411,222,-8,1059,62,-85,-322
3412,197,-35,1028,-231,-214,-138
3413,175,-56,971,-458,-204,-50
3414,176,-77,935,-602,-101,-54
3415,177,-89,932,-634,32,-130
3416,174,-97,942,-530,157,-249
3417,184,-83,963,-360,228,-410
3418,189,-83,982,-132,218,-560
3419,190,-81,993,36,167,-671
3420,217,-69,1023,85,87,-769
3421,228,-31,1023,-24,3,-810
3422,229,6,1037,-173,-89,-761
3423,219,24,1034,-278,-155,-632
3424,219,25,1010,-360,-206,-513
3425,197,7,990,-440,-243,-419
3426,181,-6,948,-477,-235,-388
3427,182,-18,929,-448,-155,-451
3428,176,-11,922,-389,-22,-554
3429,192,14,944,-315,134,-648
3430,219,24,986,-208,235,-710
3431,222,33,1003,-91,235,-749
3432,230,44,1046,-7,167,-769
3433,231,56,1056,44,79,-761
3434,229,59,1065,19,1,-689
3435,225,58,1067,-71,-77,-583
3436,223,46,1041,-194,-110,-486
3437,213,33,1003,-345,-102,-396
3438,205,18,990,-460,-71,-326
3439,196,21,982,-493,-17,-296
3440,193,17,991,-444,34,-333
3441,201,14,1001,-364,56,-400
3442,198,20,1011,-278,65,-445
3443,207,18,1013,-167,46,-484
3444,201,6,995,-52,13,-497
3445,210,-7,1018,46,-32,-505
3446,208,-10,1011,91,-73,-558
3447,201,-6,1008,32,-93,-562
3448,195,-3,1005,-83,-83,-501
3449,198,-3,1020,-186,-40,-451
3450,192,3,1015,-290,13,-423
3451,187,-2,1007,-347,21,-421
3452,189,1,1019,-313,1,-441
3453,182,0,1007,-229,-56,-476
3454,183,-6,979,-106,-91,-523
3455,197,0,998,-18,-60,-589
3456,212,13,1012,-18,-26,-624
3457,217,18,1014,-59,-50,-581
3458,214,27,1019,-106,-112,-509
3459,205,29,992,-159,-136,-439
3460,193,12,986,-188,-114,-402
3461,190,-2,972,-194,-85,-404
3462,194,0,983,-188,-40,-449
3463,212,1,978,-165,7,-495
3464,205,15,980,-153,19,-513
3465,210,39,997,-132,7,-488
3466,210,34,1008,-73,3,-449
3467,203,35,1003,-18,1,-429
3468,219,25,985,-11,-11,-415
3469,206,21,994,-57,-19,-392
3470,209,6,1020,-95,-11,-349
3471,213,1,1000,-114,-22,-300
3472,206,-11,990,-149,-44,-290
3473,194,-18,989,-188,-67,-298
3474,186,-32,965,-227,-60,-300
3475,203,-19,945,-259,-13,-326
3476,190,-15,942,-300,60,-351
3477,210,4,966,-311,105,-345
3478,214,9,987,-194,99,-382
3479,209,30,988,-46,62,-449
3480,211,25,1003,73,19,-472
3481,219,20,1004,134,-3,-453
3482,219,20,999,70,-28,-394
3483,217,14,979,-71,-56,-290
3484,209,-6,950,-210,-34,-197
3485,214,-13,948,-300,24,-152
3486,208,-6,953,-323,126,-189
3487,203,-7,963,-227,212,-267
3488,213,1,993,-69,269,-349
3489,219,10,1023,56,269,-398
3490,221,9,1062,157,222,-433
3491,233,10,1074,155,138,-400
3492,240,-3,1073,58,71,-329
3493,237,2,1076,-106,15,-234
3494,221,-14,1067,-257,-22,-134
3495,212,-32,1054,-313,-34,-89
3496,212,-46,1044,-319,-36,-107
3497,197,-52,1020,-278,-46,-165
3498,191,-56,1019,-225,-63,-236
3499,198,-58,981,-159,-65,-304
3500,198,-46,971,-73,-60,-388
3501,200,-22,976,15,-44,-476
3502,200,-7,988,120,-5,-544
3503,215,12,1010,206,30,-574
3504,225,30,1033,263,-5,-548
3505,223,48,1021,222,-99,-490
3506,196,29,1007,109,-198,-392
3507,195,29,982,-42,-233,-287
3508,193,39,953,-225,-183,-212
3509,183,44,913,-333,-114,-165
3510,172,44,895,-296,-46,-187
3511,186,53,906,-151,40,-279
3512,188,74,926,42,108,-388
3513,189,80,949,220,167,-421
3514,196,71,970,357,218,-400
3515,221,75,996,411,233,-396
3516,231,99,1018,343,194,-378
3517,214,98,1041,249,142,-320
3518,220,119,1063,159,91,-220
3519,221,110,1057,103,58,-99
3520,218,94,1053,52,38,-11
3521,209,94,1043,13,36,47
3522,212,90,1051,30,54,65
3523,211,74,1053,93,65,63
3524,210,70,1047,152,69,59
3525,196,56,1064,169,95,47
3526,188,47,1066,157,116,24
3527,210,48,1112,128,108,16
3528,201,56,1116,85,122,-9
3529,218,77,1148,118,112,-23
3530,248,83,1205,241,79,-27
3531,272,85,1235,368,-3,-46
3532,286,85,1283,448,-77,-97
3533,291,69,1370,417,-151,-158
3534,350,8,1472,261,-253,-222
3535,423,-61,1642,-59,-327,-396
3536,503,-81,1944,-452,-245,-687
3537,594,-32,2048,-647,146,-1042
3538,662,58,2048,-245,704,-1437
3539,720,191,2048,232,806,-1724
3540,746,257,2048,689,146,-1634
3541,741,265,2048,1193,-1436,-1214
3542,667,232,2048,1245,-3436,-495
3543,463,79,2048,726,-5249,374
3544,285,18,2048,-11,-6165,926
3545,226,-25,2048,-815,-6384,1182
3546,227,30,2048,-1452,-6306,1020
3547,200,98,2048,-1686,-6104,620
3548,197,150,1997,-1345,-6042,256
3549,164,186,1923,-571,-6210,28
3550,150,197,1840,230,-6599,-60
3551,85,182,1738,868,-6989,-70
3552,20,130,1639,1312,-7288,3
3553,-37,94,1563,1564,-7470,196
3554,-119,23,1425,1568,-7694,403
3555,-195,-55,1297,1275,-7952,672
3556,-263,-146,1146,857,-8159,909
3557,-332,-219,1008,347,-8311,1071
3558,-353,-278,872,-138,-8468,1124
3559,-401,-297,706,-600,-8630,1024
3560,-432,-269,517,-1026,-8843,893
3561,-437,-241,321,-1358,-9054,764
3562,-416,-216,155,-1514,-9208,575
3563,-391,-197,-69,-1501,-9212,395
3564,-370,-217,-319,-1386,-8874,184
3565,-350,-238,-488,-1134,-7935,-220
3566,-322,-225,-553,-850,-6614,-736
3567,-235,-162,-554,-639,-5388,-1265
3568,-96,-58,-562,-532,-4546,-1708
3569,49,16,-523,-292,-4095,-2150
3570,149,135,-472,200,-4097,-2546
3571,174,243,-485,823,-4278,-2628
3572,180,291,-516,1382,-4388,-2296
3573,203,311,-613,1614,-4390,-1841
3574,203,334,-735,1335,-4364,-1410
3575,196,363,-895,775,-4192,-1007
3576,184,393,-1043,75,-3798,-615
3577,159,431,-1152,-479,-3110,-179
3578,215,477,-1184,-753,-2015,296
3579,258,488,-1206,-858,-977,645
3580,269,488,-1172,-809,-157,909
3581,253,466,-1125,-524,398,1141
3582,235,414,-1060,-132,798,1344
3583,222,387,-1007,253,1120,1473
3584,235,336,-967,638,1323,1540
3585,252,288,-944,1036,1450,1501
3586,277,252,-951,1321,1597,1362
3587,272,230,-939,1446,1815,1172
3588,229,205,-903,1507,2142,1036
3589,185,202,-847,1527,2530,1012
3590,144,177,-800,1517,2993,1057
3591,96,179,-761,1480,3476,1075
3592,50,195,-667,1433,3940,1077
3593,62,210,-626,1460,4312,1018
3594,14,254,-602,1583,4685,942
3595,-28,297,-527,1837,5075,956
3596,-95,283,-444,2175,5413,981
3597,-152,229,-326,2489,5640,1092
3598,-211,149,-241,2581,5845,1288
3599,-294,89,-196,2243,6007,1526
3600,-342,15,-175,1597,6208,1874
3601,-415,-51,-179,948,6552,2184
3602,-491,-112,-127,634,7155,2335
3603,-582,-144,-23,749,7898,2258
3604,-653,-196,138,1202,8642,2046
3605,-737,-218,341,1837,9329,1741
3606,-796,-201,481,2423,9886,1448
3607,-826,-197,655,2894,10273,1210
3608,-786,-210,855,3269,10536,811
3609,-741,-102,1134,3685,10849,126
3610,-709,33,1471,4236,11355,-744
3611,-612,204,1868,5071,12095,-1445
3612,-382,270,2048,5759,12743,-1652
3613,-89,349,2048,5628,12753,-1453
3614,129,335,2048,4452,11985,-966
3615,256,216,2048,2706,10206,-306
3616,332,99,2048,991,8126,366
3617,339,27,2048,-628,6347,911
3618,367,-105,2048,-2225,4888,1462
3619,395,-160,2048,-3647,3649,2001
3620,416,-178,2048,-4458,2638,2288
3621,410,-154,2048,-4544,1870,2112
3622,405,-135,2048,-3729,1517,1503
3623,386,-123,2048,-2372,1208,696
3624,404,-120,2048,-1038,814,-15
3625,421,-78,2048,-333,417,-503
3626,397,-22,2048,-278,142,-757
3627,366,37,2002,-573,-22,-747
3628,340,73,1912,-753,-85,-589
3629,336,107,1838,-655,-132,-417
3630,338,128,1748,-366,-157,-288
3631,313,85,1633,-59,-327,-140
3632,285,26,1514,99,-556,42
3633,276,-28,1395,-22,-712,198
3634,263,-53,1303,-261,-704,264
3635,230,-52,1265,-407,-642,233
3636,188,-46,1225,-395,-593,192
3637,172,-57,1212,-214,-575,100
3638,158,-64,1180,97,-583,-74
3639,149,-52,1134,364,-616,-255
3640,142,-80,1110,523,-673,-390
3641,144,-68,1088,523,-761,-451
3642,153,-50,1036,392,-851,-372
3643,134,-36,979,185,-948,-244
3644,129,-47,928,-13,-972,-119
3645,118,-36,928,-149,-942,-21
3646,112,-23,901,-268,-894,34
3647,104,-46,865,-319,-782,51
3648,116,-58,835,-325,-640,67
3649,110,-51,826,-327,-534,38
3650,116,-33,823,-350,-444,3
3651,119,-35,801,-278,-395,-38
3652,135,-33,791,-87,-343,-169
3653,149,-19,829,130,-216,-328
3654,144,0,890,378,-38,-400
3655,186,30,988,607,93,-392
3656,213,34,998,679,64,-355
3657,204,53,1012,622,-71,-271
3658,172,41,1015,548,-233,-142
3659,169,15,1002,427,-347,3
3660,155,-15,962,218,-308,96
3661,146,-23,958,-63,-190,79
3662,151,-3,949,-329,-9,14
3663,169,39,957,-462,99,18
3664,172,48,961,-432,79,100
3665,167,41,963,-298,-15,174
3666,168,8,958,-147,-71,176
3667,171,-15,949,-9,-104,100
3668,160,-24,944,75,-95,46
3669,165,-36,972,140,-79,8
3670,189,-38,990,120,-24,-1
3671,211,-27,994,99,56,-13
3672,222,-4,988,48,75,-52
3673,229,15,991,-44,54,-17
3674,212,12,987,-106,77,59
3675,214,15,995,-81,146,88
3676,223,24,1016,27,196,30
3677,223,35,1038,105,181,-31
3678,228,45,1062,134,95,-42
3679,231,36,1074,198,28,12
3680,228,14,1030,228,-54,69
3681,217,-8,1032,189,-106,104
3682,204,-7,1005,83,-102,139
3683,199,-11,980,-71,-48,167
3684,192,-28,965,-216,-9,219
3685,192,-38,954,-214,42,239
3686,168,-51,969,-147,114,182
3687,170,-51,1006,-77,179,110
3688,196,-53,1043,27,173,38
3689,198,-42,1042,112,105,-17
3690,202,-41,1042,167,36,-38
3691,217,-35,1027,148,-22,-42
3692,201,-25,999,52,-85,-5
3693,200,-19,981,-20,-97,40
3694,197,-17,984,-24,-48,67
3695,197,-35,985,1,-1,63
3696,186,-46,979,21,24,14
3697,185,-41,986,5,52,-50
3698,187,-54,986,1,79,-95
3699,189,-53,1005,27,95,-120
3700,202,-39,1016,27,87,-140
3701,206,-23,1028,-5,69,-142
3702,213,-34,1034,1,9,-154
3703,201,-19,1027,-24,-75,-152
3704,194,-21,1016,-40,-130,-130
3705,189,-18,994,-30,-130,-111
3706,185,-29,986,-59,-106,-85
3707,199,-24,967,-139,-75,-38
3708,183,-52,965,-227,-32,12
3709,171,-58,942,-276,30,26
3710,191,-51,965,-222,87,-33
3711,194,-48,986,-102,108,-142
3712,189,-53,993,-20,99,-199
3713,188,-50,1005,9,81,-204
3714,204,-52,1002,-13,44,-197
3715,196,-56,1005,-28,15,-206
3716,193,-35,1033,15,-9,-251
3717,189,-21,1036,68,-5,-290
3718,215,-12,1044,56,9,-308
3719,219,-16,1041,-46,11,-269
3720,210,-20,1034,-202,-19,-197
3721,194,-22,1027,-323,-40,-113
3722,179,-19,1001,-358,-42,-70
3723,176,-38,994,-294,-19,-95
3724,179,-53,991,-220,24,-175
3725,179,-48,999,-114,69,-253
3726,184,-32,1043,44,60,-355
3727,204,-21,1031,173,-11,-456
3728,209,-5,1033,198,-79,-499
3729,202,3,1019,130,-126,-427
3730,205,-3,1008,40,-136,-300
3731,204,-23,983,-20,-124,-232
3732,208,-16,975,-95,-102,-228
3733,183,-29,971,-126,-58,-236
3734,180,-17,971,-67,19,-247
3735,183,-27,1000,13,108,-269
3736,181,-43,1014,77,173,-314
3737,186,-33,1044,81,190,-353
3738,200,-51,1067,66,136,-363
3739,220,-38,1062,46,19,-369
3740,217,-43,1032,1,-116,-345
3741,206,-40,998,-63,-226,-267
3742,198,-55,983,-100,-218,-175
3743,191,-56,969,-112,-122,-134
3744,194,-64,974,-98,-24,-126
3745,195,-78,994,-85,32,-156
3746,191,-81,1009,-122,52,-206
3747,197,-84,1004,-194,67,-245
3748,212,-71,1028,-237,48,-296
3749,219,-53,1018,-278,7,-372
3750,219,-34,1039,-313,-34,-423
3751,220,-14,1030,-286,-65,-431
3752,228,-5,1043,-222,-91,-400
3753,216,-2,1034,-173,-120,-386
3754,206,0,1031,-147,-142,-392
