sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3730,-268,-58,1050,-46,275,25
3731,-292,-66,1065,-34,163,42
3732,-295,-90,1062,-60,91,70
3733,-288,-120,1054,-87,48,50
3734,-279,-117,1037,-62,42,23
3735,-297,-132,1043,38,67,-4
3736,-313,-123,1060,139,136,-28
3737,-302,-120,1104,153,245,-16
3738,-289,-122,1171,151,288,-20
3739,-300,-120,1221,192,259,-40
3740,-268,-119,1285,225,269,-81
3741,-283,-117,1352,200,251,-71
3742,-292,-121,1437,198,185,-96
3743,-320,-92,1517,204,112,-124
3744,-352,-65,1593,200,-28,-143
3745,-402,-87,1664,34,-181,-65
3746,-415,-152,1716,-54,-311,27
3747,-416,-208,1716,-54,-466,1
3748,-433,-259,1740,-74,-630,-114
3749,-449,-227,1783,-158,-796,-309
3750,-468,-207,1870,-156,-1087,-370
3751,-482,-163,1951,-34,-1395,-540
3752,-501,-94,1985,-3,-1729,-549
3753,-523,-85,2013,-36,-2046,-376
3754,-506,-153,1972,-95,-2352,-338
3755,-541,-193,1936,-408,-2806,-239
3756,-561,-238,1812,-654,-3257,-241
3757,-564,-288,1736,-806,-3618,-286
3758,-628,-246,1667,-701,-3825,-530
3759,-594,-220,1583,-695,-3942,-725
3760,-606,-194,1500,-845,-4261,-682
3761,-588,-227,1348,-849,-4600,-694
3762,-571,-259,1168,-800,-4880,-817
3763,-526,-275,942,-855,-5032,-946
3764,-506,-203,704,-943,-5022,-1128
3765,-418,-151,493,-1138,-4899,-1133
3766,-329,-125,263,-951,-4599,-1188
3767,-204,-100,34,-577,-4122,-1387
3768,-96,-51,-108,-267,-3622,-1514
3769,55,112,-212,135,-2825,-1176
3770,173,183,-146,298,-2200,-678
3771,147,230,27,997,-1698,-235
3772,146,180,152,1620,-1306,128
3773,186,46,303,1868,-1145,328
3774,175,-46,416,1680,-1200,218
3775,144,-46,471,1079,-1458,39
3776,154,-4,461,538,-1681,-57
3777,203,16,438,217,-1856,-1
3778,258,7,391,212,-2015,25
3779,228,39,365,458,-2081,74
3780,238,17,335,776,-1919,249
3781,218,-6,377,1067,-1518,343
3782,200,-7,471,1141,-1058,318
3783,226,-9,564,872,-657,296
3784,234,-4,635,577,-386,206
3785,247,23,722,255,-263,121
3786,317,50,761,-29,-333,119
3787,323,93,778,-74,-544,130
3788,291,106,760,98,-747,236
3789,293,49,761,497,-766,349
3790,273,31,783,803,-686,326
3791,253,30,796,796,-554,318
3792,242,12,805,665,-366,300
3793,239,55,841,491,-177,236
3794,263,108,876,182,-38,218
3795,316,169,931,-29,34,267
3796,346,260,965,-83,-18,374
3797,382,306,1006,77,-206,589
3798,389,344,1053,344,-384,810
3799,399,388,1068,415,-559,966
3800,383,412,1067,307,-761,1107
3801,344,422,996,118,-841,1224
3802,333,418,927,-93,-739,1335
3803,341,418,872,-240,-600,1415
3804,345,406,810,-230,-499,1531
3805,339,410,773,-177,-444,1703
3806,349,438,759,-7,-362,1931
3807,339,457,762,212,-261,2062
3808,359,469,745,290,-239,2242
3809,319,467,729,212,-237,2488
3810,322,433,710,83,-220,2706
3811,316,385,682,-11,-224,2861
3812,269,350,613,-13,-229,3001
3813,251,288,538,57,-108,3146
3814,202,206,491,243,120,3246
3815,169,184,432,424,353,3310
3816,130,140,416,653,589,3351
3817,95,128,389,897,859,3402
3818,119,98,371,967,1122,3540
3819,169,11,368,997,1384,3630
3820,195,-62,365,1016,1566,3667
3821,174,-86,356,1051,1597,3689
3822,78,-122,372,1077,1612,3611
3823,-32,-180,387,1264,1759,3494
3824,-119,-265,379,1266,1956,3359
3825,-188,-334,380,967,2126,3191
3826,-197,-441,384,456,2579,2951
3827,-158,-584,404,-19,3163,2738
3828,-193,-664,451,-316,3538,2505
3829,-260,-672,531,-441,3669,2255
3830,-329,-690,586,-210,3714,2072
3831,-381,-730,669,171,3597,1855
3832,-420,-796,761,446,3519,1439
3833,-350,-823,799,278,3677,1121
3834,-304,-881,864,184,3839,882
3835,-332,-933,899,356,3751,585
3836,-387,-889,964,624,3474,267
3837,-468,-846,977,919,3216,68
3838,-479,-883,997,1130,3023,-210
3839,-527,-916,1037,969,3019,-649
3840,-517,-912,1062,335,3163,-1028
3841,-452,-914,1105,-134,3450,-1399
3842,-513,-848,1131,-234,3564,-1631
3843,-571,-750,1209,-52,3359,-1690
3844,-642,-655,1280,618,3165,-1897
3845,-686,-591,1318,1141,3118,-2124
3846,-681,-634,1364,745,3036,-2344
3847,-688,-697,1361,77,2964,-2540
3848,-518,-678,1347,-620,2847,-2684
3849,-562,-558,1304,-265,2593,-2823
3850,-671,-460,1314,460,2050,-2758
3851,-718,-399,1339,1592,1796,-2788
3852,-704,-311,1389,2251,1831,-3147
3853,-723,-164,1457,1805,1980,-3526
3854,-644,-14,1494,567,2052,-3633
3855,-527,45,1545,-599,1913,-3530
3856,-390,6,1447,-1154,1648,-3385
3857,-343,59,1349,-868,1114,-3221
3858,-359,97,1273,-87,609,-3008
3859,-383,172,1230,882,359,-2753
3860,-424,259,1228,1544,462,-2592
3861,-390,332,1270,1563,857,-2430
3862,-341,360,1340,1167,1196,-2253
3863,-320,389,1408,544,1265,-2114
3864,-306,393,1420,-7,1107,-1924
3865,-316,334,1374,-249,696,-1641
3866,-330,255,1334,-169,351,-1493
3867,-355,225,1277,-52,89,-1376
3868,-393,202,1231,65,-102,-1274
3869,-401,189,1192,173,-184,-1169
3870,-365,179,1154,280,-151,-1124
3871,-366,178,1113,251,-91,-1100
3872,-359,175,1124,10,-30,-1006
3873,-335,176,1123,-189,89,-876
3874,-333,168,1129,-199,110,-741
3875,-322,145,1151,-58,-18,-545
3876,-347,106,1131,239,-224,-387
3877,-338,55,1119,491,-454,-276
3878,-364,8,1064,690,-577,-262
3879,-390,-23,1013,755,-542,-292
3880,-387,-19,969,594,-368,-366
3881,-363,-4,978,329,-145,-424
3882,-348,16,995,106,62,-422
3883,-309,49,1027,36,161,-395
3884,-291,60,1032,139,62,-276
3885,-291,36,1035,323,-122,-137
3886,-316,6,996,466,-257,-47
3887,-354,0,957,458,-304,13
3888,-363,-24,953,323,-255,97
3889,-367,-58,926,229,-118,97
3890,-361,-79,900,153,7,97
3891,-358,-114,922,137,105,29
3892,-364,-92,935,106,200,-53
3893,-348,-76,962,51,253,-83
3894,-329,-42,995,77,237,-59
3895,-308,-22,1022,223,126,-14
3896,-323,-9,1024,341,-22,70
3897,-297,-14,1014,366,-126,177
3898,-317,-29,992,301,-225,242
3899,-360,-66,984,100,-290,310
3900,-343,-130,957,-31,-247,275
3901,-339,-172,944,-81,-190,156
3902,-374,-139,922,-77,-140,-1
3903,-380,-108,932,-58,-38,-49
3904,-348,-79,975,48,28,-1
3905,-332,-60,993,219,1,25
3906,-321,-57,1003,212,-77,56
3907,-310,-77,1000,59,-161,74
3908,-318,-75,961,-107,-233,72
3909,-346,-93,932,-138,-284,91
3910,-363,-119,918,-60,-251,78
3911,-341,-153,913,-5,-184,48
3912,-354,-137,892,65,-128,11
3913,-358,-136,914,89,-81,21
3914,-322,-143,930,104,-3,-30
3915,-305,-137,942,87,-1,-65
3916,-317,-93,982,57,-77,-67
3917,-301,-42,994,3,-100,-26
3918,-284,-67,991,-31,-147,48
3919,-284,-85,954,-68,-237,81
3920,-296,-120,923,-158,-272,103
3921,-301,-159,882,-150,-196,42
3922,-308,-167,873,-117,-75,-26
3923,-331,-139,891,-83,71,-65
3924,-309,-101,939,16,189,-30
3925,-303,-106,983,180,179,-10
3926,-316,-109,972,258,77,17
3927,-318,-121,969,202,-26,7
3928,-295,-122,950,36,-54,-53
3929,-309,-123,977,-204,-40,-94
3930,-292,-105,964,-345,-38,-112
3931,-287,-105,959,-308,-69,-126
3932,-309,-114,930,-165,-106,-100
3933,-311,-125,922,-19,-118,-67
3934,-324,-128,926,112,-73,-69
3935,-316,-108,944,165,-30,-53
3936,-305,-104,924,192,23,-40
3937,-302,-111,928,159,62,-44
3938,-317,-93,931,75,87,-79
3939,-308,-86,967,-44,144,-71
3940,-300,-69,972,-138,189,-73
3941,-301,-66,980,-126,118,-51
3942,-317,-67,977,-23,13,-20
3943,-312,-91,969,98,-40,15
3944,-305,-112,945,159,-22,11
3945,-316,-123,936,114,13,-16
3946,-324,-87,942,28,110,-40
3947,-316,-70,979,-40,189,-10
3948,-308,-89,991,-9,189,-14
3949,-307,-75,992,14,124,5
3950,-310,-85,1015,12,67,48
3951,-304,-113,985,22,17,42
3952,-319,-110,975,-9,-69,5
3953,-319,-94,954,-52,-91,-24
3954,-314,-85,958,-25,-67,-16
3955,-316,-90,928,77,-89,-16
3956,-336,-72,950,153,-77,-8
3957,-317,-74,960,157,19,21
3958,-299,-77,969,149,69,44
3959,-301,-88,953,116,54,72
3960,-313,-71,982,91,81,93
3961,-326,-70,998,55,110,109
3962,-318,-81,1008,-25,69,119
3963,-323,-97,999,-38,17,107
3964,-334,-111,994,-1,-24,89
3965,-338,-112,966,36,-36,80
3966,-332,-137,982,28,-9,89
3967,-329,-137,959,69,19,58
3968,-338,-120,969,89,32,3
3969,-331,-87,996,49,46,31
3970,-313,-84,1023,36,56,33
3971,-305,-66,1023,32,11,46
3972,-313,-79,1012,38,-85,99
3973,-324,-102,999,75,-147,74
3974,-345,-111,979,40,-179,64
3975,-349,-112,972,10,-198,48
3976,-353,-95,980,26,-155,13
3977,-351,-99,958,18,-99,21
3978,-326,-87,975,20,-46,13
3979,-327,-87,955,-7,-28,-4
3980,-315,-89,959,-54,-46,23
3981,-306,-92,949,-58,-73,21
3982,-286,-73,963,-77,-128,35
3983,-292,-62,952,-42,-151,85
3984,-289,-74,968,32,-149,76
3985,-312,-81,961,73,-159,99
3986,-309,-93,929,49,-110,64
3987,-326,-101,928,-50,-22,46
3988,-310,-117,943,-132,56,5
3989,-312,-89,960,-175,73,-12
3990,-302,-97,970,-124,42,29
3991,-289,-83,962,36,-15,37
3992,-284,-81,972,126,-69,103
3993,-289,-96,972,171,-91,124
3994,-300,-118,968,118,-85,150
3995,-304,-123,975,73,-67,111
3996,-322,-120,961,-3,-28,64
3997,-323,-133,981,-70,17,29
3998,-330,-140,964,-107,25,-14
3999,-326,-117,965,-126,32,-55
4000,-313,-95,981,-93,11,-34
4001,-313,-80,1003,-3,-59,9
4002,-306,-91,988,110,-151,46
4003,-305,-94,953,165,-204,50
4004,-313,-110,931,92,-175,39
4005,-323,-117,915,-34,-77,-14
4006,-314,-122,919,-130,21,-88
4007,-323,-100,951,-187,116,-149
4008,-310,-95,980,-236,175,-159
4009,-300,-87,986,-183,144,-102
4010,-297,-56,989,-44,67,-32
4011,-295,-75,999,67,-16,42
4012,-298,-90,983,161,-114,103
4013,-303,-99,952,147,-204,109
4014,-318,-87,937,61,-194,85
4015,-314,-112,916,-38,-95,42
4016,-318,-128,930,-136,9,-36
4017,-316,-120,921,-199,46,-94
4018,-332,-112,950,-187,71,-94
4019,-313,-92,958,-130,101,-67
4020,-280,-91,976,-27,79,-42
4021,-281,-73,979,61,-7,3
4022,-279,-80,964,141,-110,44
4023,-305,-83,954,169,-126,78
4024,-307,-106,946,83,-79,80
4025,-317,-120,937,-21,9,33
4026,-318,-120,952,-134,95,-22
4027,-312,-110,938,-161,136,-22
4028,-304,-115,975,-33,128,-42
4029,-303,-77,966,108,77,-38
4030,-289,-84,985,198,36,37
4031,-282,-65,1004,268,-15,70
4032,-291,-82,1007,217,-77,87
4033,-313,-91,980,89,-65,72
4034,-314,-92,977,-99,-3,46
4035,-314,-99,966,-202,62,25
4036,-310,-120,961,-261,73,25
4037,-315,-123,948,-171,73,-1
4038,-313,-132,943,-36,25,-47
4039,-319,-104,955,91,-15,-45
4040,-314,-91,962,192,-7,-26
4041,-306,-84,996,202,-7,-20
4042,-294,-85,1023,126,-58,-1
4043,-303,-81,971,28,-124,-26
4044,-318,-79,956,-60,-141,-16
4045,-310,-103,933,-140,-83,-16
4046,-301,-113,901,-136,7,-55
4047,-317,-99,922,-126,46,-75
4048,-307,-85,941,8,42,-38
4049,-304,-88,931,231,48,-6
4050,-302,-95,962,346,44,21
4051,-304,-85,973,282,93,1
4052,-287,-84,1005,77,109,-1
4053,-310,-80,1006,-66,54,-28
4054,-309,-84,1001,-144,-7,-32
4055,-307,-85,973,-95,-50,-24
4056,-317,-90,964,-15,-73,-22
4057,-307,-104,930,71,-89,7
4058,-315,-115,922,141,-67,-8
4059,-316,-95,933,161,-22,-1
4060,-305,-89,934,178,48,33
4061,-302,-87,957,249,97,33
4062,-285,-86,969,206,79,44
4063,-313,-97,986,135,48,46
4064,-312,-106,996,30,38,27
4065,-309,-101,983,-64,46,7
4066,-313,-109,954,-111,48,-28
4067,-326,-109,969,-128,71,-51
4068,-318,-98,967,-74,95,-61
4069,-316,-103,993,46,54,-36
4070,-321,-84,997,132,9,-14
4071,-330,-85,988,147,-3,21
4072,-324,-103,993,91,-13,23
4073,-309,-108,980,16,-40,-1
4074,-318,-89,986,-70,-73,-30
4075,-314,-99,951,-142,-65,-59
4076,-310,-99,931,-115,-56,-57
4077,-325,-98,943,-15,-34,-59
4078,-325,-103,947,73,5,-71
4079,-313,-96,969,122,60,-38
4080,-319,-81,991,130,91,-34
4081,-308,-77,1000,73,99,-8
4082,-280,-86,999,40,32,-14
4083,-300,-91,989,5,-63,-28
4084,-306,-89,967,-48,-97,-32
4085,-310,-98,956,-74,-71,-47
4086,-308,-87,955,-72,-69,-57
4087,-323,-82,942,-17,-85,-49
4088,-331,-90,939,51,-61,-44
4089,-309,-104,924,53,-7,-47
4090,-315,-92,934,42,50,-63
4091,-308,-84,947,-13,79,-63
4092,-302,-60,966,-23,81,-49
4093,-293,-44,995,49,46,-6
4094,-290,-66,988,132,-46,42
4095,-303,-72,969,173,-108,64
