sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3757,-1253,283,1507,-1007,-73,2833
3758,-1286,218,1516,-417,-475,3240
3759,-1303,166,1507,-326,-694,3328
3760,-1267,85,1476,-861,-802,3152
3761,-1226,52,1475,-1509,-921,2820
3762,-1180,9,1450,-2056,-1184,2453
3763,-1199,42,1420,-2368,-1610,2099
3764,-1208,68,1358,-2484,-2061,1898
3765,-1209,71,1299,-2417,-2493,1849
3766,-1203,37,1226,-2173,-2823,1833
3767,-1168,-26,1163,-1859,-3032,1847
3768,-1127,-105,1110,-1699,-3165,1855
3769,-1106,-129,1052,-1665,-3290,1701
3770,-1097,-38,1055,-1788,-3356,1556
3771,-1013,-43,1080,-1867,-3454,1550
3772,-962,-46,1049,-1679,-3636,1492
3773,-915,-45,1032,-1581,-3806,1359
3774,-866,-57,987,-1577,-3913,1251
3775,-835,-30,955,-1574,-3997,1081
3776,-799,-28,919,-1443,-4015,947
3777,-765,-17,891,-1288,-3987,831
3778,-688,-20,872,-1202,-3942,796
3779,-666,-25,869,-1165,-3917,755
3780,-664,46,880,-1146,-3837,685
3781,-610,46,857,-1345,-3806,830
3782,-561,-35,822,-1312,-3890,904
3783,-563,-50,776,-1216,-3866,763
3784,-546,-99,734,-1472,-3731,529
3785,-517,-171,704,-1808,-3536,206
3786,-494,-200,685,-2074,-3372,-262
3787,-449,-241,672,-2216,-3294,-700
3788,-458,-215,633,-2208,-3311,-1151
3789,-451,-142,617,-2253,-3282,-1342
3790,-388,-166,583,-2111,-3259,-1284
3791,-358,-135,556,-1638,-3229,-1151
3792,-308,-147,566,-1234,-3134,-960
3793,-220,-154,586,-894,-2913,-860
3794,-175,-163,619,-665,-2829,-905
3795,-114,-160,626,-648,-2891,-1042
3796,-85,-161,613,-792,-2997,-1206
3797,-55,-100,595,-833,-3085,-1348
3798,-49,-42,564,-761,-3011,-1428
3799,-17,35,560,-714,-2792,-1393
3800,57,79,578,-609,-2552,-1235
3801,128,86,594,-482,-2339,-1090
3802,187,97,556,-488,-2224,-1030
3803,214,145,504,-556,-2099,-938
3804,277,174,464,-507,-1913,-682
3805,301,173,407,-132,-1753,-329
3806,349,169,392,354,-1505,124
3807,329,147,394,674,-1128,417
3808,305,114,439,796,-706,468
3809,293,95,511,579,-186,349
3810,281,77,598,122,263,167
3811,239,48,622,-357,489,-65
3812,208,23,672,-730,548,-309
3813,189,59,715,-900,528,-436
3814,167,138,770,-667,507,-340
3815,157,128,833,-93,421,21
3816,158,61,867,489,224,400
3817,141,13,883,780,163,468
3818,115,2,930,524,220,310
3819,101,-31,957,-11,257,27
3820,76,-9,981,-493,222,-274
3821,72,32,996,-829,253,-506
3822,45,89,1020,-1033,304,-508
3823,48,69,1036,-929,189,-231
3824,72,9,985,-566,-26,91
3825,66,-48,916,-118,-102,296
3826,56,-67,902,235,54,417
3827,15,-56,951,403,359,404
3828,6,-34,1047,339,626,328
3829,-2,-33,1086,120,739,185
3830,-23,-23,1105,-85,712,42
3831,-36,-29,1103,-286,610,17
3832,-26,-53,1096,-259,425,74
3833,-32,-32,1067,-31,232,136
3834,-42,-23,1060,184,91,253
3835,-20,-23,1027,462,-18,374
3836,-10,-35,1006,630,-61,447
3837,-17,-57,1004,635,42,386
3838,-21,-57,1016,493,200,228
3839,-20,-35,1048,239,333,46
3840,-21,6,1075,24,442,-88
3841,-6,21,1095,-165,454,-92
3842,-5,-14,1089,-206,325,-30
3843,-16,-26,1047,-70,144,11
3844,-25,-16,1036,63,69,56
3845,-30,-27,1021,221,71,99
3846,-18,-9,1028,249,109,74
3847,-7,6,1008,167,194,17
3848,22,-5,1011,38,278,-45
3849,-13,23,1018,-58,396,-92
3850,-1,17,1023,-191,485,-40
3851,-19,-16,1065,-189,442,44
3852,-40,-14,1099,-60,257,97
3853,-69,-19,1071,122,28,193
3854,-75,-47,1076,350,-120,275
3855,-96,-64,1062,401,-165,242
3856,-100,-81,1037,264,-138,109
3857,-92,-83,1019,132,-58,-86
3858,-70,-55,1015,-27,-18,-253
3859,-59,-33,977,-226,56,-346
3860,-51,-23,985,-437,200,-329
3861,-49,-22,1028,-329,282,-264
3862,-59,-29,1016,-113,196,-155
3863,-80,-48,1027,91,62,-53
3864,-56,-77,1007,214,-18,-30
3865,-51,-93,1001,212,-75,-98
3866,-45,-75,990,133,-40,-221
3867,-40,-46,990,118,69,-305
3868,-21,-27,1006,143,155,-329
3869,-26,-6,1022,112,216,-309
3870,-24,-8,1053,24,226,-297
3871,-16,18,1061,-64,247,-297
3872,0,1,1059,-113,214,-235
3873,-19,-26,1039,-109,122,-198
3874,-21,-43,1036,-85,25,-208
3875,-29,-53,1005,-38,-75,-249
3876,-29,-55,1001,42,-128,-256
3877,-38,-47,981,98,-91,-282
3878,-31,-46,960,73,34,-303
3879,-37,-54,984,-1,189,-333
3880,-45,-35,990,-103,304,-385
3881,-32,0,1029,-95,360,-428
3882,-46,22,1065,-109,317,-415
3883,-21,23,1091,-277,157,-335
3884,0,-3,1040,-202,-114,-258
3885,-28,-36,992,-38,-345,-170
3886,-30,-57,926,-15,-366,-120
3887,-33,-70,889,48,-194,-165
3888,-34,-76,896,112,48,-239
3889,-41,-56,933,112,327,-348
3890,-23,-42,976,-105,528,-458
3891,-49,-6,1017,-257,609,-545
3892,-56,17,1051,-269,612,-522
3893,-44,-3,1086,-230,503,-413
3894,-44,-19,1081,-187,269,-342
3895,-38,-23,1048,-175,25,-319
3896,-20,-27,1027,-72,-143,-278
3897,-2,-41,982,51,-225,-202
3898,-21,-47,962,141,-198,-200
3899,-36,-48,946,180,-24,-239
3900,-50,-37,971,155,200,-264
3901,-43,-21,1010,91,349,-254
3902,-60,-19,1038,-21,425,-247
3903,-57,-24,1050,-79,503,-229
3904,-63,-47,1091,-179,442,-251
3905,-53,-50,1080,-204,243,-290
3906,-75,-40,1057,-76,-24,-272
3907,-77,-65,1025,28,-227,-270
3908,-71,-73,990,79,-304,-235
3909,-77,-67,976,126,-218,-264
3910,-70,-67,1013,130,-73,-290
3911,-79,-62,1013,85,13,-315
3912,-77,-67,1016,12,97,-335
3913,-78,-56,1038,-36,155,-381
3914,-74,-45,1046,-175,179,-405
3915,-58,-47,1033,-288,159,-432
3916,-61,-43,1032,-335,89,-436
3917,-40,-37,1035,-284,-58,-413
3918,-37,-35,1015,-74,-231,-381
3919,-47,-43,978,225,-333,-350
3920,-55,-41,942,444,-315,-342
3921,-50,-13,925,501,-108,-372
3922,-44,-4,964,411,183,-381
3923,-49,15,1020,299,380,-409
3924,-51,41,1054,159,452,-403
3925,-49,34,1067,79,384,-350
3926,-37,15,1094,-31,232,-290
3927,-53,9,1088,-38,-15,-286
3928,-41,0,1059,5,-270,-292
3929,-50,-2,1025,42,-452,-311
3930,-55,-17,965,55,-515,-350
3931,-22,-12,934,51,-372,-430
3932,-23,-5,910,44,-140,-518
3933,-38,23,932,44,144,-540
3934,-27,20,983,3,394,-493
3935,-18,4,1020,-81,468,-456
3936,-37,-5,1056,-138,360,-448
3937,-38,-35,1068,-202,142,-448
3938,-76,-58,1045,-347,-63,-528
3939,-77,-69,1059,-519,-169,-674
3940,-69,-69,1033,-661,-192,-805
3941,-75,-25,1004,-683,-202,-901
3942,-60,17,991,-605,-118,-862
3943,-44,16,994,-400,-48,-631
3944,-25,7,1001,-72,-42,-362
3945,-41,-18,975,284,-61,-159
3946,-27,-37,977,458,-42,-32
3947,-17,-45,1003,424,13,13
3948,-44,-49,1011,303,52,-92
3949,-35,-38,1023,71,112,-211
3950,-53,-32,1023,-42,159,-348
3951,-65,-29,1025,-126,185,-403
3952,-57,-30,1013,-128,183,-422
3953,-50,-26,992,-83,189,-417
3954,-52,-25,995,-7,202,-370
3955,-20,-12,1017,85,237,-319
3956,-42,9,1006,171,241,-192
3957,-44,1,1011,282,255,-98
3958,-69,8,1037,258,294,-92
3959,-66,-13,1060,46,317,-112
3960,-59,-36,1055,-173,288,-211
3961,-79,-46,1007,-324,214,-331
3962,-71,-63,988,-384,196,-413
3963,-80,-49,982,-333,206,-436
3964,-86,-57,990,-152,222,-407
3965,-106,-33,989,53,275,-362
3966,-82,-23,1027,188,341,-272
3967,-78,-16,1064,235,312,-215
3968,-79,2,1077,223,241,-184
3969,-72,-2,1091,200,134,-135
3970,-70,-18,1069,145,17,-122
3971,-78,-34,1032,57,-75,-153
3972,-101,-50,1024,-29,-89,-208
3973,-93,-49,1011,-111,-32,-260
3974,-93,-61,993,-148,25,-309
3975,-95,-52,996,-64,110,-342
3976,-92,-45,1009,73,167,-317
3977,-95,-26,1014,210,177,-235
3978,-99,-11,1046,296,179,-155
3979,-86,-24,1083,296,130,-124
3980,-83,-23,1097,178,-5,-133
3981,-102,-25,1088,61,-110,-192
3982,-96,-23,1053,-70,-181,-213
3983,-86,-38,1050,-159,-206,-206
3984,-88,-50,1013,-189,-186,-266
3985,-88,-47,973,-144,-87,-325
3986,-91,-47,969,-68,9,-329
3987,-84,-43,980,-9,107,-356
3988,-88,-21,1013,53,192,-358
3989,-80,1,1054,133,187,-305
3990,-67,-5,1047,176,83,-223
3991,-82,-3,1045,223,-77,-161
3992,-70,-17,1049,182,-212,-131
3993,-88,-23,1013,94,-268,-157
3994,-84,-41,979,-23,-208,-227
3995,-66,-41,961,-158,-50,-317
3996,-65,-48,978,-193,95,-344
3997,-71,-27,980,-72,196,-315
3998,-62,-30,1016,98,234,-251
3999,-80,-45,1060,200,194,-172
4000,-105,-51,1070,257,91,-145
4001,-91,-52,1076,239,-32,-165
4002,-102,-51,1070,118,-114,-223
4003,-102,-55,1042,-60,-126,-313
4004,-86,-58,1027,-247,-112,-389
4005,-73,-50,999,-296,-85,-448
4006,-74,-56,974,-267,-38,-424
4007,-76,-69,959,-177,46,-407
4008,-82,-80,954,-58,157,-424
4009,-98,-62,993,-126,304,-475
4010,-87,-21,1046,-99,364,-475
4011,-89,-7,1071,-17,261,-417
4012,-95,-5,1088,53,32,-311
4013,-91,-39,1038,92,-192,-258
4014,-86,-56,1007,67,-311,-278
4015,-81,-52,977,8,-311,-313
4016,-62,-56,981,-29,-204,-352
4017,-58,-51,953,-48,-63,-381
4018,-45,-50,967,1,73,-389
4019,-67,-38,975,49,175,-366
4020,-72,-19,990,106,234,-335
4021,-78,-24,1033,151,251,-272
4022,-72,-29,1062,194,200,-237
4023,-79,-6,1088,214,36,-202
4024,-89,1,1096,225,-155,-153
4025,-103,-22,1073,247,-278,-131
4026,-100,-18,1040,243,-327,-169
4027,-103,-34,1001,194,-272,-210
4028,-91,-37,977,75,-155,-284
4029,-68,-40,978,-48,-16,-387
4030,-62,-15,969,-132,103,-436
4031,-65,-4,1019,-130,181,-399
4032,-65,-14,1035,-31,171,-331
4033,-96,2,1067,81,109,-256
4034,-97,16,1077,165,-9,-157
4035,-92,-8,1090,233,-155,-86
4036,-100,-33,1060,235,-257,-118
4037,-89,-36,1014,73,-278,-204
4038,-70,-52,976,-120,-214,-319
4039,-65,-51,950,-228,-126,-391
4040,-72,-18,945,-177,-16,-422
4041,-60,-6,961,-101,71,-362
4042,-54,-23,970,22,107,-295
4043,-59,5,996,128,91,-251
4044,-51,-1,1038,157,71,-172
4045,-45,-9,1042,149,-7,-137
4046,-50,-10,1028,100,-110,-165
4047,-61,-9,1006,14,-145,-180
4048,-63,-11,1008,-42,-116,-192
4049,-81,-19,997,-70,-63,-200
4050,-73,-20,978,-101,3,-210
4051,-76,-40,982,-74,56,-210
4052,-72,-45,969,-33,83,-225
4053,-64,-51,998,-13,93,-245
4054,-77,-33,1003,1,64,-245
4055,-70,-22,1015,34,15,-243
4056,-65,-12,1029,36,-38,-186
4057,-54,-21,1023,94,-124,-139
4058,-71,-27,1009,116,-179,-141
4059,-76,-37,966,51,-155,-178
4060,-54,-57,944,-42,-24,-235
4061,-44,-53,953,-105,114,-329
4062,-59,-36,956,-144,222,-378
4063,-50,-17,984,-99,267,-342
4064,-56,-4,1022,57,253,-247
4065,-70,-8,1044,221,163,-108
4066,-69,-10,1071,346,48,-36
4067,-75,-19,1066,276,-30,-59
4068,-68,-28,1061,75,-89,-161
4069,-68,-31,1044,-163,-143,-274
4070,-82,-28,995,-279,-169,-360
4071,-49,-40,967,-335,-102,-391
4072,-46,-52,943,-314,-20,-399
4073,-64,-27,964,-201,89,-364
4074,-74,-28,978,-54,224,-282
4075,-81,-35,1027,12,288,-188
4076,-66,-40,1073,32,269,-174
4077,-86,-32,1092,-11,165,-188
4078,-92,-32,1112,-85,83,-206
4079,-77,-26,1110,-181,21,-237
4080,-86,-46,1079,-298,-89,-274
4081,-79,-53,1046,-372,-136,-336
4082,-76,-57,987,-390,-120,-352
4083,-73,-69,974,-296,-56,-323
4084,-86,-71,970,-148,34,-280
4085,-110,-76,1002,-38,107,-223
4086,-97,-76,1041,-34,134,-161
4087,-86,-62,1062,-33,89,-141
4088,-86,-52,1085,-68,-50,-157
4089,-93,-58,1053,-95,-200,-149
4090,-91,-31,1025,-77,-265,-149
4091,-77,-48,1020,-76,-233,-129
4092,-78,-56,1007,-111,-194,-137
4093,-66,-61,1002,-134,-116,-167
4094,-53,-64,1006,-111,-54,-186
4095,-59,-38,1006,-54,-18,-174
4096,-78,-38,1002,8,-3,-131
4097,-80,-49,1003,75,7,-94
4098,-78,-44,1020,48,3,-92
4099,-61,-46,1037,-36,-9,-149
4100,-66,-41,1047,-118,-36,-190
4101,-74,-38,1025,-103,-95,-211
4102,-88,-70,1029,-70,-126,-194
4103,-72,-65,1018,-79,-110,-223
4104,-88,-101,1049,-138,-124,-348
4105,-97,-42,1016,-302,-71,-346
4106,-40,-71,1039,-290,-52,-352
4107,-86,-65,1040,-251,-89,-338
4108,-63,-64,1036,-247,-99,-342
4109,-74,-74,1041,-226,-159,-329
4110,-69,-68,1045,-185,-259,-311
4111,-87,-54,1029,-163,-356,-266
4112,-115,-70,998,49,-458,-262
4113,-110,-73,996,135,-393,-215
4114,-76,-93,962,55,-266,-254
4115,-63,-88,953,-50,-157,-346
4116,-61,-70,927,-109,-40,-401
4117,-48,-69,959,-50,54,-356
4118,-54,-64,989,67,114,-303
4119,-42,-45,1007,102,151,-288
4120,-64,-45,1021,77,144,-305
4121,-57,-23,1042,38,128,-340
4122,-55,-22,1050,-72,54,-356
4123,-41,-16,1016,-165,-85,-354
4124,-16,-23,989,-124,-175,-311
4125,-7,-23,948,18,-194,-225
4126,-16,-22,943,161,-112,-137
4127,-24,-39,949,231,17,-55
4128,-24,-42,979,274,116,-22
4129,-30,-33,1014,303,151,-45
4130,-45,-17,1049,223,159,-88
4131,-25,-2,1064,81,167,-118
4132,-20,16,1084,-29,95,-116
4133,-24,14,1059,-72,-56,-55
4134,-38,10,1034,1,-157,33
4135,-54,-1,1009,128,-214,167
4136,-57,-26,988,237,-227,279
4137,-41,-53,976,354,-143,300
4138,-58,-69,958,380,-50,236
4139,-45,-69,1000,296,71,130
4140,-35,-51,1007,112,177,-14
4141,-35,-40,1014,-95,232,-135
4142,-46,-5,1025,-224,261,-200
4143,-64,17,1052,-234,245,-141
4144,-63,-2,1072,-156,136,-1
4145,-63,-11,1058,-15,-24,109
4146,-66,-40,1032,67,-159,181
4147,-56,-66,1014,79,-218,197
4148,-51,-85,984,57,-155,152
4149,-42,-85,964,1,-20,81
4150,-44,-58,1005,-76,155,3
4151,-46,-64,1040,-232,206,-34
4152,-57,-54,1069,-331,144,-55
4153,-66,-56,1068,-339,9,-57
4154,-61,-58,1035,-318,-138,-34
4155,-63,-52,1017,-284,-265,23
4156,-53,-71,990,-163,-354,91
4157,-52,-85,948,28,-376,124
4158,-49,-98,944,173,-298,150
4159,-45,-104,946,237,-134,93
4160,-35,-85,948,171,64,5
4161,-29,-66,1004,8,222,-69
4162,-21,-50,1022,-111,275,-102
4163,-30,-28,1049,-134,210,-98
4164,-37,-24,1040,-83,67,-1
4165,-44,-50,1023,57,-97,103
4166,-57,-69,991,141,-190,160
4167,-51,-77,958,126,-179,185
4168,-53,-86,963,198,-141,193
4169,-41,-97,933,243,-85,140
4170,-43,-72,942,214,23,74
4171,-37,-55,967,149,179,7
4172,-21,-46,1003,7,314,-26
4173,-28,-31,1029,-42,329,-51
4174,-48,-9,1050,8,265,-20
4175,-59,-25,1065,53,202,76
4176,-61,-42,1072,92,126,119
4177,-83,-46,1040,114,69,117
4178,-89,-65,1047,98,44,109
4179,-85,-68,1029,16,62,74
4180,-67,-72,1029,-48,95,27
4181,-68,-56,1014,-95,107,-10
4182,-63,-43,1036,-103,101,1
4183,-61,-34,1044,-54,93,39
4184,-63,-48,1053,-21,64,81
4185,-78,-64,1041,-25,38,91
4186,-72,-69,1033,-77,56,60
4187,-104,-72,1013,-91,73,25
4188,-102,-81,1012,-93,93,-4
4189,-96,-85,1002,-130,122,-57
4190,-81,-76,992,-202,153,-122
4191,-67,-55,994,-230,189,-159
4192,-61,-55,1006,-220,177,-145
4193,-61,-68,987,-183,124,-161
4194,-55,-56,974,-212,56,-190
4195,-41,-59,931,-249,3,-204
4196,-40,-73,886,-228,-42,-208
4197,-41,-59,834,-144,-46,-206
4198,-29,-79,813,-52,-16,-206
4199,-23,-80,775,-74,40,-260
4200,-1,-65,698,-181,93,-336
4201,0,-51,662,-279,150,-395
4202,19,-55,573,-337,210,-442
4203,33,-62,499,-333,226,-491
4204,41,-67,437,-324,269,-522
4205,69,-45,385,-177,442,-549
4206,65,-37,347,-5,728,-538
4207,54,-58,312,108,1044,-510
4208,42,-66,309,81,1359,-526
4209,62,-46,336,-7,1655,-594
4210,30,10,322,-154,1993,-618
4211,18,16,339,-238,2278,-518
4212,23,37,359,26,2489,-366
4213,-20,16,392,432,2567,-233
4214,-36,55,454,964,2689,-141
4215,-88,50,506,1116,2884,-92
4216,-102,26,562,913,3071,-135
4217,-134,86,620,575,3232,-256
4218,-187,113,612,421,3255,-331
4219,-226,109,585,374,3257,-352
4220,-262,172,586,258,3378,-413
4221,-328,171,617,151,3566,-485
4222,-337,217,618,49,3890,-311
4223,-367,208,660,114,4050,-106
4224,-407,223,683,428,4153,171
4225,-477,193,695,858,4136,476
4226,-563,180,734,1145,4124,671
4227,-631,178,781,1317,4124,708
4228,-746,215,831,1387,4204,626
4229,-810,246,913,1309,4441,533
4230,-812,233,1031,864,4607,421
4231,-744,245,1146,262,4368,386
4232,-741,309,1122,98,3747,357
4233,-806,387,1045,374,3140,554
4234,-837,427,1016,950,2776,972
4235,-876,449,1024,1610,2677,1371
4236,-922,476,1079,2071,2954,1626
4237,-918,462,1142,1854,3374,1689
4238,-892,415,1200,973,3751,1673
4239,-904,370,1307,-48,3843,1583
4240,-963,413,1382,-640,3620,1455
4241,-1027,464,1416,-802,3249,1609
4242,-1088,485,1471,-566,2841,2005
4243,-1146,476,1535,-52,2435,2425
4244,-1152,426,1561,346,2052,2822
4245,-1152,357,1585,374,1776,3064
4246,-1163,316,1590,-23,1642,3017
4247,-1129,296,1618,-644,1571,2956
4248,-1150,243,1635,-1208,1304,2968
4249,-1208,254,1665,-1333,999,3001
4250,-1259,231,1686,-1361,698,3091
4251,-1297,142,1682,-1269,321,3283
4252,-1327,15,1637,-1288,-89,3339
4253,-1358,-79,1583,-1533,-376,3185
4254,-1339,-151,1536,-1853,-544,2867
4255,-1344,-182,1507,-2052,-710,2462
4256,-1379,-141,1509,-2173,-862,2072
4257,-1352,-105,1531,-2226,-1083,1824
4258,-1330,-133,1541,-2099,-1456,1656
4259,-1310,-117,1544,-1919,-2024,1488
4260,-1277,-130,1489,-1853,-2641,1480
4261,-1275,-172,1408,-1833,-3196,1425
4262,-1234,-187,1332,-1911,-3579,1257
4263,-1194,-212,1254,-2038,-3825,1027
4264,-1173,-196,1211,-2089,-3946,763
4265,-1126,-158,1146,-1988,-4028,539
4266,-1082,-139,1132,-1736,-4097,425
4267,-1031,-135,1128,-1564,-4220,322
4268,-997,-98,1123,-1568,-4315,175
4269,-947,-73,1118,-1650,-4407,50
4270,-899,-71,1078,-1745,-4565,-42
4271,-874,-37,1032,-1867,-4759,-114
4272,-841,-53,965,-1972,-4977,-135
4273,-809,-53,878,-2058,-5153,-211
4274,-733,-65,803,-2159,-5181,-284
4275,-659,-79,731,-2175,-5169,-348
4276,-622,-64,665,-2064,-5058,-440
4277,-558,-85,585,-2105,-4921,-487
4278,-485,-122,511,-2113,-4823,-536
4279,-418,-131,394,-2052,-4710,-633
4280,-320,-132,318,-1980,-4530,-751
4281,-243,-96,295,-1839,-4243,-895
4282,-177,-53,232,-1634,-3964,-926
4283,-75,-73,249,-1326,-3714,-842
4284,-17,-60,263,-947,-3454,-829
4285,21,-21,249,-779,-3231,-846
4286,68,-15,253,-695,-3001,-801
4287,104,-9,246,-617,-2727,-743
4288,152,-46,251,-486,-2446,-751
4289,192,-75,292,-333,-2061,-797
4290,145,-60,334,-292,-1688,-924
4291,146,8,389,-546,-1335,-883
4292,179,2,477,-767,-1069,-772
4293,171,20,563,-749,-942,-725
4294,181,61,641,-613,-1003,-631
4295,229,54,700,-316,-1224,-432
4296,221,41,678,36,-1501,-223
4297,215,5,652,157,-1673,-69
4298,223,-9,581,169,-1597,-88
4299,199,-4,528,-7,-1255,-143
4300,234,-22,561,-363,-612,-110
4301,219,-40,635,-659,-9,-86
4302,209,-51,677,-710,378,-67
4303,159,-45,745,-716,642,-38
4304,101,-52,806,-593,851,21
4305,85,-105,913,-417,976,-1
4306,75,-114,964,-437,913,-108
4307,29,-110,969,-583,696,-223
4308,6,-75,949,-720,442,-210
4309,26,-124,909,-681,165,3
4310,61,-183,850,-347,-77,128
4311,30,-200,776,8,-138,113
4312,15,-188,782,114,116,54
4313,45,-184,826,79,452,-24
4314,65,-146,871,98,683,-128
4315,50,-104,911,202,780,-180
4316,71,-80,977,282,794,-153
4317,79,-35,1056,352,677,-14
4318,51,-21,1100,549,392,203
4319,52,-45,1112,721,95,374
4320,22,-64,1096,717,-112,386
4321,14,-98,1038,426,-167,310
4322,27,-123,966,85,-83,181
4323,29,-150,916,-97,132,66
4324,27,-148,922,-146,374,3
4325,-13,-136,966,-111,575,-47
4326,-21,-108,1012,-77,698,-32
4327,-42,-74,1073,20,749,39
4328,-59,-61,1111,210,671,185
4329,-78,-108,1156,231,431,283
4330,-45,-141,1152,71,109,222
4331,-71,-144,1071,-111,-202,52
4332,-60,-149,988,-300,-313,-71
4333,-38,-161,947,-411,-265,-124
4334,-41,-166,905,-314,-147,-157
4335,-47,-158,907,-74,64,-149
4336,-58,-112,954,159,327,-75
4337,-32,-103,1015,243,499,58
4338,-28,-103,1049,327,495,115
4339,-42,-84,1095,385,345,167
4340,-7,-97,1120,382,144,206
4341,-31,-90,1101,298,-87,181
4342,-50,-92,1053,229,-179,140
4343,-47,-114,1034,94,-130,128
4344,-58,-136,985,-5,-11,99
4345,-37,-136,961,-34,132,87
4346,-29,-134,973,40,257,81
4347,-43,-129,1000,155,345,103
4348,-38,-110,1024,219,384,154
4349,-52,-115,1029,257,349,240
4350,-27,-129,1065,325,263,232
4351,-56,-117,1068,352,120,124
4352,-61,-117,1068,200,34,60
4353,-54,-118,1046,40,-26,-6
4354,-52,-129,1020,-56,-59,-77
4355,-58,-137,993,-99,-69,-106
4356,-57,-134,965,-38,-52,-114
4357,-51,-129,952,-3,50,-86
4358,-26,-134,938,30,138,-57
4359,-27,-92,995,137,179,-32
4360,-32,-66,1017,296,155,78
4361,-9,-100,1050,456,81,199
4362,-14,-109,1068,591,-15,150
4363,-26,-105,1070,415,-108,5
4364,-24,-95,1035,112,-165,-137
4365,-41,-77,1022,-95,-157,-219
4366,-28,-66,985,-156,-97,-200
4367,-32,-76,980,-85,-52,-120
4368,-16,-74,949,75,-32,9
4369,-9,-96,970,251,-16,142
4370,-16,-99,979,493,28,189
4371,-15,-94,1007,592,116,177
4372,-15,-86,1028,471,181,136
4373,-31,-79,1064,325,194,68
4374,-39,-70,1083,173,167,-49
4375,-59,-67,1087,-72,89,-155
4376,-54,-57,1066,-312,-36,-202
4377,-38,-70,1012,-326,-157,-157
4378,-38,-81,959,-134,-251,-65
4379,-15,-99,948,5,-235,74
4380,-25,-112,944,223,-161,156
4381,-35,-104,944,444,-58,152
4382,-38,-77,986,507,103,117
4383,-20,-83,1013,360,220,58
4384,-11,-81,1037,180,224,-42
4385,-19,-82,1043,57,155,-174
4386,-49,-55,1043,-83,73,-260
4387,-26,-32,1062,-169,5,-245
4388,-46,-30,1036,-93,-58,-165
4389,-38,-27,1024,61,-140,-44
4390,-18,-50,1012,190,-145,66
4391,-16,-54,990,247,-159,132
4392,15,-66,984,260,-153,195
4393,4,-80,960,298,-93,181
4394,-19,-69,965,321,54,121
4395,-15,-56,1006,225,200,85
4396,-28,-56,1011,85,245,52
4397,-49,-37,1053,8,257,-12
4398,-34,-36,1072,-159,235,-32
4399,-23,-38,1071,-247,128,-30
4400,-25,-25,1060,-199,-3,21
4401,-33,-43,1035,-27,-136,167
4402,-30,-77,1008,96,-208,296
4403,-35,-104,978,192,-171,300
4404,-44,-104,965,229,-15,206
4405,-49,-101,1008,120,185,81
4406,-48,-92,1039,-103,310,-51
4407,-47,-56,1067,-232,325,-143
4408,-56,-36,1088,-197,183,-98
4409,-52,-52,1046,-36,-20,1
4410,-62,-75,1019,98,-188,85
4411,-71,-75,1007,186,-225,109
4412,-40,-81,1015,135,-165,111
4413,-38,-101,983,83,-93,85
4414,-46,-96,965,55,-26,15
4415,-41,-91,991,-15,85,-53
4416,-43,-87,1003,-85,175,-110
4417,-45,-75,1021,-76,198,-141
4418,-51,-86,1037,-44,167,-122
4419,-66,-62,1061,8,77,-73
4420,-46,-61,1075,122,-65,11
4421,-50,-87,1042,229,-235,64
4422,-57,-87,1013,239,-300,35
4423,-46,-84,977,98,-210,-14
4424,-25,-98,977,-27,-67,-75
4425,-38,-89,966,-89,40,-165
4426,-13,-83,985,-156,136,-206
4427,-21,-81,992,-163,183,-221
4428,-47,-69,1001,-113,171,-217
4429,-33,-70,1027,-99,128,-153
4430,-37,-64,1008,28,25,-92
4431,-45,-67,998,155,-87,-57
4432,-40,-71,991,143,-102,-32
4433,-40,-84,981,24,-36,-79
4434,-28,-102,972,-144,58,-145
4435,-25,-105,966,-236,150,-210
4436,-26,-98,966,-259,235,-262
4437,-22,-96,982,-238,300,-274
4438,-28,-92,1014,-181,321,-264
4439,-30,-75,1030,-132,286,-239
4440,-45,-48,1039,-50,200,-172
4441,-19,-67,1032,61,83,-79
4442,-29,-96,1010,139,-16,-38
4443,-41,-99,982,114,-26,-67
4444,-33,-93,984,26,67,-118
4445,-48,-100,976,-40,177,-184
4446,-44,-105,991,-85,269,-241
4447,-54,-92,1019,-117,317,-270
4448,-45,-79,1019,-77,325,-258
4449,-48,-76,1038,5,314,-213
4450,-70,-57,1074,71,255,-153
4451,-67,-72,1081,145,155,-83
4452,-60,-94,1054,155,26,-79
4453,-75,-104,1013,85,-54,-131
4454,-72,-110,1007,20,-20,-188
4455,-70,-101,994,18,73,-221
4456,-74,-105,999,48,171,-237
4457,-61,-90,1025,67,216,-239
4458,-52,-72,1042,108,198,-225
4459,-68,-43,1059,210,151,-178
4460,-63,-50,1052,274,64,-77
4461,-62,-91,1049,327,-56,-12
4462,-86,-82,1026,290,-116,-73
4463,-61,-87,1011,132,-63,-143
4464,-54,-92,1002,30,19,-219
4465,-61,-75,1015,-1,99,-274
4466,-59,-70,1016,-9,171,-294
4467,-64,-75,1023,-1,222,-292
4468,-62,-66,1041,18,210,-288
4469,-66,-64,1050,36,157,-274
4470,-70,-74,1041,89,79,-231
4471,-76,-75,1028,149,32,-208
4472,-69,-82,1051,118,23,-219
4473,-76,-75,1050,16,3,-272
4474,-74,-77,1038,18,-54,-292
