sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2970,621,339,-287,1296,-319,478
2971,584,299,-297,1604,-95,658
2972,561,244,-264,1542,280,783
2973,532,200,-226,1151,759,806
2974,555,212,-200,665,1175,728
2975,530,228,-183,225,1409,712
2976,491,238,-191,110,1536,822
2977,446,220,-189,399,1632,894
2978,431,180,-179,751,1829,941
2979,411,158,-171,817,2118,997
2980,372,166,-167,868,2401,958
2981,331,174,-124,885,2769,878
2982,343,226,-56,846,3280,859
2983,301,309,29,813,3816,941
2984,192,312,164,997,4357,1187
2985,101,264,284,1182,4780,1400
2986,48,211,391,1153,5095,1501
2987,8,158,496,799,5192,1546
2988,-5,87,564,63,5032,1576
2989,-45,124,559,-400,4921,1644
2990,-134,149,642,44,4921,1794
2991,-132,77,697,841,5021,1964
2992,-162,10,766,1467,5267,2003
2993,-233,-59,864,1391,5597,1880
2994,-296,-90,948,614,5952,1615
2995,-254,-96,982,-425,6122,1458
2996,-356,17,1035,-829,6067,1488
2997,-421,-9,1161,-208,5753,1605
2998,-268,-173,1252,1020,5624,1789
2999,-244,-169,1327,1790,5696,1705
3000,-264,-182,1483,1835,5689,1451
3001,-313,-116,1624,1360,5778,1310
3002,-377,-49,1744,1010,5808,1287
3003,-477,-64,1942,903,5651,1179
3004,-540,-99,2048,964,5120,1097
3005,-479,-157,2048,839,4509,1021
3006,-418,-225,2048,188,3685,1046
3007,-418,-229,2048,-447,2810,968
3008,-482,-188,1964,-646,2253,869
3009,-509,-214,1884,-497,1915,896
3010,-518,-226,1806,-152,1681,789
3011,-524,-222,1732,-64,1536,566
3012,-471,-208,1684,-261,1470,421
3013,-421,-209,1633,-677,1392,318
3014,-373,-188,1574,-1097,1257,206
3015,-375,-208,1518,-1441,1021,140
3016,-380,-208,1448,-1583,757,72
3017,-384,-218,1405,-1589,630,76
3018,-404,-199,1377,-1419,571,-14
3019,-381,-195,1337,-1117,507,-153
3020,-335,-216,1288,-911,421,-245
3021,-304,-218,1261,-851,351,-268
3022,-290,-195,1231,-755,261,-305
3023,-278,-161,1217,-615,167,-284
3024,-275,-111,1215,-404,89,-278
3025,-270,-84,1223,-111,-1,-247
3026,-251,-67,1205,169,-118,-231
3027,-268,-71,1203,255,-208,-262
3028,-247,-90,1191,48,-255,-307
3029,-220,-79,1172,-257,-272,-391
3030,-202,-53,1118,-492,-380,-452
3031,-220,-22,1075,-546,-499,-485
3032,-231,12,1051,-370,-542,-434
3033,-223,13,1032,-105,-495,-325
3034,-232,-9,1033,92,-423,-264
3035,-246,-3,1037,85,-304,-256
3036,-236,-7,1075,-154,-157,-253
3037,-234,-40,1086,-445,-136,-253
3038,-208,-67,1055,-609,-276,-301
3039,-227,-63,1006,-699,-450,-350
3040,-224,-40,995,-745,-548,-336
3041,-218,-18,985,-474,-497,-299
3042,-217,-32,955,14,-468,-241
3043,-233,-50,965,362,-413,-210
3044,-246,-48,987,419,-265,-200
3045,-238,-67,1023,272,-79,-172
3046,-208,-61,1047,30,5,-198
3047,-199,-33,1048,-148,-48,-247
3048,-194,-29,1051,-245,-181,-245
3049,-195,-40,1034,-271,-294,-241
3050,-188,-25,1029,-283,-393,-239
3051,-198,-23,970,-148,-462,-229
3052,-203,-38,952,-25,-446,-206
3053,-183,-31,957,24,-313,-204
3054,-173,-12,953,65,-194,-190
3055,-166,2,982,106,-130,-143
3056,-155,29,1018,155,-116,-131
3057,-164,31,1039,139,-141,-90
3058,-171,8,1016,-5,-200,-30
3059,-177,-6,1002,-136,-243,-4
3060,-188,-15,989,-236,-278,9
3061,-176,-27,965,-304,-306,-4
3062,-174,-16,945,-331,-315,-6
3063,-186,-29,938,-296,-290,27
3064,-187,-30,921,-150,-194,13
3065,-178,-31,928,-62,-108,27
3066,-168,-36,953,49,-61,76
3067,-170,-37,965,161,-44,107
3068,-174,-40,991,194,-46,103
3069,-189,-30,993,126,-48,85
3070,-180,-30,1004,3,-52,76
3071,-152,-31,1012,-99,-112,93
3072,-163,-42,991,-124,-181,124
3073,-172,-53,988,-158,-212,132
3074,-172,-51,955,-165,-183,167
3075,-176,-43,970,-118,-100,140
3076,-187,-49,981,-95,-30,146
3077,-161,-52,975,-34,-1,128
3078,-156,-44,979,34,-24,107
3079,-159,-54,958,20,-59,132
3080,-157,-70,960,-25,-56,117
3081,-176,-57,960,-101,-34,103
3082,-163,-65,972,-144,5,107
3083,-181,-67,953,-113,40,103
3084,-164,-52,962,-85,56,119
3085,-174,-58,976,24,67,146
3086,-177,-64,996,139,56,150
3087,-181,-64,986,192,34,121
3088,-169,-73,988,253,11,107
3089,-160,-73,1002,276,-26,97
3090,-179,-56,986,239,-50,74
3091,-178,-48,987,110,17,72
3092,-162,-47,995,-85,83,70
3093,-156,-37,1002,-267,107,111
3094,-158,-60,981,-316,67,138
3095,-178,-86,964,-228,25,124
3096,-182,-101,963,-117,30,111
3097,-178,-102,967,-21,89,78
3098,-188,-104,989,38,118,56
3099,-193,-86,986,46,146,56
3100,-177,-91,1001,-17,161,54
3101,-185,-84,1004,-77,144,54
3102,-188,-83,1002,-138,93,64
3103,-186,-83,992,-171,77,48
3104,-198,-93,975,-183,79,52
3105,-188,-111,990,-193,81,39
3106,-185,-103,974,-171,81,3
3107,-180,-108,963,-54,75,-12
3108,-186,-107,953,77,75,-36
3109,-190,-97,972,167,120,-71
3110,-200,-77,987,106,204,-81
3111,-184,-58,1033,-29,247,-77
3112,-183,-59,1045,-124,222,-67
3113,-175,-58,1033,-197,150,-44
3114,-166,-67,1004,-210,81,-28
3115,-180,-85,988,-136,15,-32
3116,-189,-75,956,8,-15,-38
3117,-189,-77,969,171,44,-45
3118,-187,-89,991,231,118,-51
3119,-195,-82,993,192,157,-63
3120,-198,-92,1004,106,173,-71
3121,-186,-83,1028,22,192,-102
3122,-190,-47,1024,-46,183,-77
3123,-188,-60,1028,-36,118,-40
3124,-202,-81,1015,48,7,-12
3125,-195,-98,986,147,-73,-20
3126,-213,-114,985,212,-77,-22
3127,-217,-115,975,214,-20,-53
3128,-217,-104,982,149,66,-124
3129,-202,-90,998,46,165,-178
3130,-197,-73,1003,-60,210,-190
3131,-194,-63,1015,-83,175,-172
3132,-187,-63,1031,-38,118,-129
3133,-183,-65,1025,65,69,-122
3134,-207,-70,1020,112,5,-85
3135,-211,-86,1027,161,-24,-75
3136,-214,-98,1021,157,-20,-96
3137,-210,-108,1015,63,7,-143
3138,-227,-110,1011,-58,46,-200
3139,-213,-108,1025,-128,97,-254
3140,-210,-96,1015,-103,110,-294
3141,-195,-95,1027,51,67,-284
3142,-193,-106,999,225,-1,-284
3143,-211,-103,998,350,-20,-278
3144,-200,-98,1023,391,5,-247
3145,-189,-95,1018,403,44,-260
3146,-191,-113,1021,362,1,-272
3147,-207,-122,1036,257,-24,-315
3148,-205,-118,1029,118,-40,-333
3149,-215,-131,1005,10,-67,-360
3150,-199,-130,1005,-21,-63,-401
3151,-207,-137,986,46,-81,-417
3152,-211,-137,987,155,-112,-420
3153,-202,-127,973,255,-108,-430
3154,-209,-122,985,272,-69,-452
3155,-196,-142,1010,190,-7,-444
3156,-189,-134,1010,61,34,-463
3157,-182,-132,1009,-54,26,-483
3158,-193,-134,991,-97,11,-485
3159,-197,-137,995,-58,7,-493
3160,-203,-151,973,26,13,-503
3161,-203,-139,998,130,40,-522
3162,-223,-142,1010,217,56,-544
3163,-212,-127,1029,262,44,-565
3164,-208,-113,1036,217,1,-606
3165,-200,-120,1031,83,-22,-667
3166,-184,-113,1020,-105,-54,-692
3167,-190,-104,1001,-179,-91,-715
3168,-186,-80,996,-159,-138,-725
3169,-193,-75,965,-23,-143,-710
3170,-194,-74,971,91,-136,-684
3171,-186,-80,967,180,-110,-696
3172,-202,-73,979,229,-69,-704
3173,-210,-73,989,268,-16,-708
3174,-205,-65,1002,262,26,-733
3175,-199,-70,1003,133,23,-729
3176,-198,-69,1005,-25,-5,-725
3177,-205,-71,986,-68,-67,-753
3178,-210,-58,951,14,-116,-735
3179,-203,-57,947,178,-106,-731
3180,-204,-47,971,368,-81,-721
3181,-198,-52,964,469,-63,-710
3182,-190,-58,963,505,-24,-731
3183,-212,-52,996,454,19,-747
3184,-189,-40,1013,299,64,-766
3185,-190,-31,1031,149,75,-770
3186,-195,-36,1044,14,9,-747
3187,-181,-33,1037,-58,-69,-727
3188,-183,-58,996,-38,-138,-713
3189,-180,-55,991,32,-194,-684
3190,-187,-65,967,120,-202,-694
3191,-189,-48,960,212,-161,-729
3192,-189,-55,955,235,-77,-721
3193,-186,-51,963,245,11,-745
3194,-185,-44,979,180,91,-770
3195,-171,-29,992,63,126,-753
3196,-174,-25,987,-13,107,-725
3197,-186,-29,993,-29,54,-690
3198,-178,-25,988,-1,25,-649
3199,-187,-44,986,34,15,-608
3200,-195,-56,987,49,15,-581
3201,-181,-75,970,75,30,-583
3202,-169,-61,973,139,26,-633
3203,-207,-64,986,223,38,-661
3204,-205,-46,993,274,109,-670
3205,-182,-36,1031,299,200,-655
3206,-168,-46,1043,257,183,-626
3207,-174,-40,1021,194,109,-614
3208,-191,-46,1019,149,50,-614
3209,-198,-49,1009,139,52,-592
3210,-200,-53,1013,171,64,-571
3211,-204,-66,1014,163,75,-565
3212,-200,-64,1010,157,73,-563
3213,-215,-86,1024,161,62,-575
3214,-225,-103,1015,163,48,-596
3215,-220,-98,1002,128,91,-655
3216,-227,-86,1025,63,134,-674
3217,-199,-73,1033,46,144,-663
3218,-204,-83,1016,75,91,-643
3219,-199,-84,1014,145,13,-647
3220,-207,-89,1007,214,-24,-676
3221,-200,-99,1015,251,-32,-690
3222,-212,-88,998,255,-24,-723
3223,-215,-83,1028,223,-3,-753
3224,-203,-79,1020,182,5,-760
3225,-193,-85,1017,157,-20,-790
3226,-206,-70,1014,104,-61,-819
3227,-199,-58,1014,73,-65,-827
3228,-177,-60,1000,91,-83,-827
3229,-178,-43,984,155,-143,-836
3230,-184,-26,967,257,-179,-823
3231,-189,-33,967,341,-151,-827
3232,-187,-40,985,301,-87,-836
3233,-183,-34,1002,165,-16,-825
3234,-188,-18,988,63,19,-836
3235,-181,-9,1019,-7,9,-817
3236,-182,-6,1003,-1,-32,-772
3237,-186,-17,1001,85,-97,-735
3238,-190,-24,989,190,-140,-717
3239,-168,-22,980,290,-145,-713
3240,-198,-14,970,268,-177,-688
3241,-187,-16,963,268,-114,-747
3242,-162,-18,958,135,-26,-721
3243,-156,-6,947,67,-5,-711
3244,-172,2,965,69,21,-702
3245,-166,0,979,145,34,-659
3246,-183,-14,977,253,36,-631
3247,-173,-13,987,270,30,-626
3248,-178,0,979,262,48,-616
3249,-178,2,988,270,44,-612
3250,-170,-5,999,270,26,-604
3251,-162,-3,1006,200,26,-598
3252,-172,11,994,65,32,-598
3253,-166,17,1016,-79,64,-569
3254,-175,-2,1007,-117,58,-545
3255,-174,8,983,-36,5,-536
3256,-173,-6,973,61,-13,-510
3257,-180,-18,969,114,-1,-489
3258,-190,-24,963,133,48,-504
3259,-179,-22,963,106,91,-503
3260,-179,-24,976,112,105,-493
3261,-173,-9,975,143,109,-504
3262,-177,1,991,132,142,-508
3263,-177,-7,1016,149,163,-440
3264,-180,-21,1024,225,120,-413
3265,-171,-16,1018,210,69,-387
3266,-176,-23,994,139,23,-376
3267,-186,-23,990,100,26,-403
3268,-191,-35,989,81,34,-411
3269,-198,-30,986,110,87,-420
3270,-206,-37,1005,128,134,-432
3271,-188,-18,1017,85,155,-444
3272,-194,-9,1012,49,110,-454
3273,-195,24,1033,30,67,-424
3274,-177,-6,1015,61,77,-366
3275,-182,-22,1002,83,-1,-342
3276,-200,-27,990,61,-5,-323
3277,-194,-42,978,75,54,-321
3278,-193,-41,1002,106,103,-344
3279,-190,-12,1009,77,109,-376
3280,-196,-2,1031,46,120,-362
3281,-183,-13,1039,-5,134,-348
3282,-176,-4,1022,-74,62,-333
3283,-183,-13,1012,-144,-7,-309
3284,-195,-24,1004,-144,-30,-294
3285,-193,-33,987,-85,-24,-295
3286,-194,-28,985,34,-28,-290
3287,-198,-35,976,149,-34,-292
3288,-199,-46,983,202,-11,-309
3289,-173,-30,986,171,34,-325
3290,-176,-6,1004,94,79,-348
3291,-184,19,1023,-9,99,-313
3292,-159,6,1034,-56,71,-264
3293,-169,4,999,-56,-30,-235
3294,-169,-20,987,-29,-120,-221
3295,-170,-25,962,22,-108,-223
3296,-176,-16,957,83,-34,-204
3297,-175,-29,967,182,26,-188
3298,-173,-33,961,249,28,-192
3299,-176,-13,975,237,52,-217
3300,-187,-8,980,122,120,-225
3301,-178,-13,991,-7,175,-200
3302,-178,-11,1032,-105,163,-176
3303,-179,-2,1026,-146,110,-143
3304,-182,-23,1017,-68,26,-108
3305,-195,-57,991,46,-44,-94
3306,-200,-52,981,89,-34,-104
3307,-186,-63,977,61,25,-137
3308,-185,-42,976,-1,83,-182
3309,-180,-15,999,-48,114,-190
3310,-178,-17,993,-50,107,-182
3311,-178,-21,987,-42,67,-153
3312,-186,-32,992,-33,38,-126
3313,-169,-32,1009,-7,46,-129
3314,-173,-32,996,-17,52,-85
3315,-182,-39,996,51,25,-73
3316,-179,-42,1000,169,-3,-75
3317,-187,-61,984,190,-16,-71
3318,-193,-54,993,143,23,-116
3319,-194,-57,982,40,95,-135
3320,-195,-42,1003,-19,132,-147
3321,-182,-38,1009,-17,134,-147
3322,-189,-16,1022,-27,110,-124
3323,-185,-31,1021,-5,71,-81
3324,-183,-46,1011,44,11,-75
3325,-201,-52,1020,75,-40,-86
3326,-208,-44,994,85,-32,-100
3327,-201,-42,1013,63,28,-110
3328,-190,-42,992,30,42,-120
3329,-205,-53,1008,-23,40,-137
3330,-201,-41,992,-95,62,-133
3331,-199,-63,1018,-134,79,-143
3332,-194,-53,998,-144,58,-155
3333,-196,-35,1014,-76,11,-151
3334,-194,-21,1012,53,-1,-118
3335,-191,-41,1017,192,-22,-75
3336,-191,-57,1009,212,-69,-63
3337,-199,-48,1014,126,-58,-96
3338,-196,-48,998,-5,-15,-94
3339,-182,-50,996,-105,15,-126
3340,-188,-46,995,-159,9,-143
3341,-190,-40,990,-148,7,-133
3342,-203,-51,973,-70,7,-133
3343,-194,-52,971,-11,21,-131
3344,-192,-36,991,44,26,-124
3345,-203,-34,970,92,21,-104
3346,-191,-37,989,124,11,-94
3347,-188,-33,992,85,9,-85
3348,-180,-43,983,-21,3,-81
3349,-187,-40,975,-85,9,-86
3350,-191,-40,965,-70,54,-81
3351,-192,-28,991,-3,91,-75
3352,-179,-44,987,139,99,-55
3353,-183,-53,1008,253,48,-47
3354,-192,-40,999,253,23,-51
3355,-203,-22,1010,188,50,-47
3356,-190,-42,1004,137,38,-38
3357,-180,-31,995,59,-15,-38
3358,-189,-39,976,-7,-30,-28
3359,-207,-47,953,-70,21,-28
3360,-199,-34,977,-70,91,-32
3361,-207,-42,999,7,122,-24
3362,-191,-42,981,85,116,-16
3363,-193,-37,1000,143,71,-36
3364,-206,-51,995,110,28,-34
3365,-206,-52,980,7,42,-49
3366,-200,-40,981,-93,89,-83
3367,-203,-41,987,-111,116,-86
3368,-192,-44,994,-66,99,-75
3369,-203,-34,990,14,67,-59
3370,-205,-42,986,65,69,-49
3371,-204,-57,987,28,85,-47
3372,-209,-51,1001,-46,103,-63
3373,-209,-47,984,-89,107,-67
3374,-203,-34,1000,-58,85,-61
3375,-203,-40,994,-13,71,-63
3376,-202,-49,978,-38,85,-59
3377,-211,-37,996,-105,118,-81
3378,-212,-29,1004,-152,140,-81
3379,-194,-41,992,-158,116,-75
3380,-195,-41,1006,-136,62,-75
3381,-196,-45,978,-109,32,-65
3382,-204,-32,972,-83,73,-32
3383,-199,-35,974,8,101,5
3384,-189,-53,967,75,91,-4
3385,-204,-30,972,44,97,-8
3386,-191,-41,988,30,134,21
3387,-183,-69,964,81,136,15
3388,-209,-66,963,161,85,23
3389,-219,-55,949,270,109,29
3390,-224,-53,993,364,212,27
3391,-228,-29,1027,395,284,13
3392,-210,-19,1045,321,276,21
3393,-222,-14,1054,174,198,7
3394,-234,-26,1052,22,150,-1
3395,-208,-53,1038,-222,142,21
3396,-216,-44,1021,-271,107,-36
3397,-233,-44,1002,-283,54,-14
3398,-225,-61,980,-212,81,-4
3399,-232,-54,988,-81,128,-34
3400,-222,-52,1002,-46,150,-24
3401,-223,-44,1017,-17,142,-20
3402,-228,-44,1019,44,107,5
3403,-228,-46,1011,59,52,3
3404,-218,-57,1002,32,46,1
3405,-228,-66,1012,-38,67,-26
3406,-216,-57,1013,-89,85,-45
3407,-215,-36,1017,-72,89,-55
3408,-218,-42,1012,12,46,-34
3409,-223,-38,996,94,15,-1
3410,-232,-49,1019,122,26,-8
3411,-224,-38,1004,61,46,-10
3412,-211,-33,1016,-17,71,1
3413,-203,-36,1034,-44,81,11
3414,-204,-27,1053,-23,67,17
3415,-208,-16,1079,16,67,21
3416,-211,-17,1111,114,40,50
3417,-207,-30,1122,243,13,54
3418,-183,-10,1130,274,52,80
3419,-157,13,1191,385,93,117
3420,-186,52,1225,753,66,158
3421,-223,77,1331,1114,77,228
3422,-282,95,1446,1235,237,253
3423,-290,75,1572,1208,370,164
3424,-253,119,1707,1098,284,9
3425,-279,184,1810,626,-79,171
3426,-293,198,1829,337,-505,412
3427,-313,189,1845,305,-933,546
3428,-343,181,1809,479,-1335,683
3429,-385,160,1788,600,-1587,746
3430,-415,175,1792,585,-1632,820
3431,-407,170,1782,573,-1569,915
3432,-424,218,1812,561,-1550,1009
3433,-435,238,1834,520,-1573,1208
3434,-443,208,1876,530,-1724,1380
3435,-448,187,1861,518,-2048,1435
3436,-422,122,1848,376,-2470,1515
3437,-438,132,1827,264,-3026,1451
3438,-448,147,1789,26,-3558,1556
3439,-466,115,1684,-91,-3895,1806
3440,-472,83,1664,67,-4061,1919
3441,-485,74,1640,311,-4177,2035
3442,-526,25,1647,583,-4263,2099
3443,-546,-3,1651,608,-4282,2210
3444,-537,-92,1686,483,-4516,2220
3445,-537,-151,1613,126,-4956,2064
3446,-572,-199,1468,-527,-5526,1872
3447,-589,-215,1296,-1034,-6083,1601
3448,-570,-229,1114,-1275,-6610,1314
3449,-551,-220,861,-1396,-7143,1115
3450,-505,-196,633,-1396,-7472,933
3451,-412,-187,369,-1300,-7429,699
3452,-263,-151,135,-1308,-7104,468
3453,-115,-50,-29,-1595,-6704,220
3454,-66,93,-179,-1343,-6099,31
3455,71,127,-288,-1169,-5524,107
3456,178,124,-410,-636,-4923,314
3457,252,89,-432,53,-4405,476
3458,307,67,-437,796,-3837,583
3459,354,45,-424,1641,-3317,656
3460,418,23,-375,2137,-2923,671
3461,449,-14,-364,2280,-2589,605
3462,494,-16,-332,2249,-2290,386
3463,507,42,-309,2089,-1999,117
3464,552,109,-275,1958,-1733,33
3465,586,164,-260,1979,-1481,15
3466,618,225,-258,2005,-1243,119
3467,629,255,-257,1762,-942,318
3468,627,256,-247,1288,-579,539
3469,611,255,-241,782,-165,597
3470,594,236,-202,364,353,525
3471,589,257,-148,-54,831,482
3472,580,271,-85,-378,1191,507
3473,621,282,-44,-411,1442,525
3474,651,320,10,-216,1583,636
3475,639,310,19,249,1618,843
3476,598,271,26,549,1681,1066
3477,509,203,82,563,1939,1269
3478,410,136,139,305,2302,1353
3479,376,74,231,-25,2638,1326
3480,332,90,315,-220,2917,1181
3481,315,110,412,-312,3083,1066
3482,323,80,468,-320,3210,1117
3483,298,54,506,-333,3218,1189
3484,229,28,511,-519,3134,1326
3485,145,-22,492,-749,3126,1431
3486,42,-60,486,-884,3290,1476
3487,-13,-76,500,-966,3548,1462
3488,-143,-102,537,-779,3814,1412
3489,-112,-186,645,-538,4052,1417
3490,35,-276,645,-513,4384,1376
3491,23,-250,705,-658,4472,1093
3492,-36,-207,755,-1007,4398,888
3493,-7,-144,757,-1378,4394,865
3494,-79,-21,759,-1179,4347,853
3495,-216,43,782,-337,4165,900
3496,-287,16,841,587,4034,1080
3497,-177,-164,872,1188,4288,1173
3498,-78,-240,903,958,4710,1134
3499,-148,-257,969,303,4941,972
3500,-138,-211,1061,-251,5021,949
3501,-196,-42,1157,-48,5116,982
3502,-390,48,1260,1323,4991,914
3503,-484,23,1405,2458,4749,1105
3504,-506,-94,1494,2977,4683,1111
3505,-367,-267,1565,2200,4726,921
3506,-253,-321,1587,524,4798,675
3507,-224,-258,1640,-775,4458,497
3508,-261,-125,1644,-1134,3892,464
3509,-427,-22,1718,-115,3302,447
3510,-486,-66,1762,1151,2917,724
3511,-465,-187,1830,1850,2796,808
3512,-403,-305,1832,1534,2794,765
3513,-381,-306,1840,485,2737,554
3514,-397,-213,1862,-474,2573,374
3515,-433,-153,1855,-927,2310,353
3516,-474,-170,1831,-802,1948,390
3517,-506,-187,1815,-400,1552,417
3518,-530,-258,1766,-13,1167,425
3519,-535,-316,1723,100,761,353
3520,-468,-331,1614,-83,468,175
3521,-450,-289,1556,-406,202,-100
3522,-432,-195,1471,-632,28,-301
3523,-404,-133,1397,-609,-89,-401
3524,-383,-70,1343,-353,-159,-461
3525,-362,21,1327,-144,-171,-473
3526,-323,37,1297,-107,-210,-364
3527,-286,56,1253,-169,-374,-206
3528,-288,44,1196,-236,-624,-79
3529,-284,0,1140,-376,-831,31
3530,-278,-8,1064,-402,-907,-14
3531,-280,-17,1019,-296,-882,-98
3532,-273,-17,981,-148,-794,-155
3533,-275,2,969,-60,-612,-258
3534,-257,10,958,-165,-409,-288
3535,-239,16,977,-273,-278,-245
3536,-213,46,1010,-267,-261,-231
3537,-191,70,1009,-187,-325,-129
3538,-149,48,977,-7,-442,-1
3539,-169,63,966,141,-571,48
3540,-204,25,944,204,-616,107
3541,-185,0,915,143,-532,138
3542,-209,3,905,18,-384,72
3543,-215,-11,919,-212,-198,5
3544,-199,11,948,-445,7,1
3545,-182,0,980,-476,19,42
3546,-178,-8,966,-335,-106,27
3547,-199,-2,946,-163,-239,42
3548,-202,11,936,18,-284,80
3549,-208,24,955,32,-251,76
3550,-198,35,971,-173,-143,56
3551,-188,-4,958,-509,-52,103
3552,-191,-40,940,-669,-69,74
3553,-220,-55,918,-695,-99,72
3554,-223,-69,924,-605,-65,97
3555,-232,-86,955,-439,-22,70
3556,-234,-104,964,-357,-3,33
3557,-238,-92,970,-310,-28,9
3558,-222,-93,964,-238,-58,-12
3559,-206,-91,946,-91,-120,-1
3560,-210,-79,958,94,-188,-10
3561,-225,-64,942,169,-167,-69
3562,-224,-60,971,5,-67,-65
3563,-214,-64,961,-281,-3,-53
3564,-202,-80,966,-443,-3,-100
3565,-188,-99,927,-486,-65,-77
3566,-185,-125,898,-404,-118,-63
3567,-198,-123,891,-275,-114,-67
3568,-200,-110,872,-109,-38,-57
3569,-202,-84,936,51,103,-131
3570,-171,-63,948,26,235,-108
3571,-171,-64,964,-13,226,-71
3572,-181,-90,954,-21,140,-67
3573,-198,-92,958,-40,122,-86
3574,-216,-100,981,-99,175,-71
3575,-198,-104,975,-144,232,-65
3576,-189,-84,986,-120,204,-59
3577,-211,-97,986,3,124,-34
3578,-202,-100,981,112,79,-53
3579,-205,-100,961,163,73,-94
3580,-221,-95,961,71,103,-133
3581,-219,-86,974,-23,183,-143
3582,-220,-69,977,-23,222,-145
3583,-217,-86,974,5,210,-124
3584,-224,-107,974,26,189,-128
3585,-240,-101,992,22,183,-159
3586,-237,-100,1003,55,206,-145
3587,-237,-90,1012,163,206,-151
3588,-231,-90,1004,257,159,-141
3589,-237,-95,1005,257,101,-145
3590,-237,-101,997,184,79,-178
3591,-245,-96,986,81,105,-221
3592,-238,-73,990,10,165,-256
3593,-230,-56,998,3,218,-266
3594,-219,-62,1005,85,187,-206
3595,-227,-91,1002,262,77,-170
3596,-240,-85,989,364,13,-213
3597,-247,-81,999,284,81,-231
3598,-242,-74,1017,141,173,-241
3599,-228,-58,1033,20,183,-278
3600,-232,-45,1024,-111,120,-270
3601,-240,-75,994,-161,73,-241
3602,-235,-91,990,-148,40,-243
3603,-255,-98,950,-74,25,-247
3604,-250,-75,963,75,58,-251
3605,-246,-73,966,342,118,-211
3606,-243,-86,963,559,122,-190
3607,-234,-89,960,540,144,-202
3608,-236,-69,983,403,216,-284
3609,-219,-54,983,149,298,-292
3610,-227,-53,995,-40,308,-253
3611,-222,-47,989,-77,245,-243
3612,-232,-46,990,20,171,-301
3613,-249,-54,995,106,122,-286
3614,-251,-74,991,171,118,-286
3615,-258,-69,994,163,116,-356
3616,-248,-44,1000,59,122,-360
3617,-246,-36,986,5,118,-344
3618,-241,-35,975,10,122,-317
3619,-239,-47,970,55,101,-278
3620,-246,-28,991,120,81,-266
3621,-247,-39,971,112,81,-227
3622,-262,-41,979,110,114,-247
3623,-260,-55,990,32,167,-288
3624,-263,-61,990,-79,202,-335
3625,-271,-52,1007,-167,226,-370
3626,-264,-46,1015,-161,239,-372
3627,-247,-40,986,-17,198,-344
3628,-267,-48,1007,180,130,-313
3629,-270,-47,1004,317,112,-292
3630,-272,-66,1023,327,134,-280
3631,-271,-51,1039,239,142,-325
3632,-282,-50,1034,20,157,-383
3633,-270,-37,1047,-253,181,-428
3634,-246,-56,1036,-497,159,-475
3635,-247,-37,1034,-658,81,-530
3636,-251,-33,1025,-638,3,-469
3637,-245,-31,996,-339,-58,-391
3638,-262,-61,981,48,-108,-321
3639,-271,-67,968,286,-91,-278
3640,-287,-83,986,319,-16,-239
3641,-279,-102,996,173,75,-251
3642,-270,-93,994,10,118,-307
3643,-276,-77,1006,-97,146,-368
3644,-262,-70,1033,-187,136,-356
3645,-257,-62,1044,-206,60,-325
3646,-247,-51,1005,-34,-87,-307
3647,-251,-55,977,153,-225,-274
3648,-268,-83,961,303,-257,-225
3649,-268,-90,952,362,-198,-247
3650,-260,-73,961,282,-97,-282
3651,-263,-50,986,204,19,-292
3652,-254,-56,993,106,95,-292
3653,-258,-64,1005,16,77,-323
3654,-252,-54,1022,-76,11,-319
3655,-252,-67,1000,-89,-46,-309
3656,-247,-85,992,-48,-112,-301
3657,-241,-82,965,-34,-140,-292
3658,-264,-85,970,38,-138,-288
3659,-260,-74,958,153,-112,-280
3660,-266,-73,963,233,-81,-292
3661,-261,-81,965,237,-34,-290
3662,-262,-59,980,161,7,-297
3663,-236,-65,995,55,38,-286
3664,-227,-61,986,28,-9,-290
3665,-248,-56,971,85,-95,-264
3666,-251,-55,957,153,-124,-235
3667,-255,-77,960,186,-112,-211
3668,-258,-71,955,141,-91,-243
3669,-251,-65,952,141,-40,-274
3670,-255,-75,976,163,19,-256
3671,-250,-67,974,188,69,-288
3672,-248,-70,1000,120,91,-294
3673,-248,-57,999,51,75,-294
3674,-247,-57,1015,32,38,-295
3675,-249,-62,1004,-5,-36,-274
3676,-245,-56,995,-5,-93,-262
3677,-254,-70,979,34,-128,-247
3678,-248,-80,956,85,-104,-235
3679,-264,-78,946,104,-50,-256
3680,-249,-74,965,53,9,-262
3681,-244,-54,974,63,73,-272
3682,-236,-61,985,81,91,-288
3683,-240,-57,984,108,56,-276
3684,-247,-60,983,116,28,-272
3685,-241,-66,987,63,38,-247
3686,-241,-73,973,28,32,-241
3687,-257,-81,996,38,11,-253
3688,-258,-80,984,24,7,-241
3689,-240,-81,974,63,15,-237
3690,-266,-85,984,110,21,-258
3691,-261,-98,976,130,26,-282
3692,-253,-96,985,100,34,-311
3693,-264,-90,979,63,21,-333
3694,-255,-85,973,55,11,-333
3695,-260,-83,985,108,19,-354
3696,-260,-82,986,132,21,-333
3697,-276,-90,993,161,38,-342
3698,-279,-82,999,151,60,-389
3699,-281,-78,1024,42,71,-393
3700,-273,-90,1032,-42,58,-399
3701,-248,-92,1030,-42,-22,-409
3702,-254,-90,984,46,-120,-407
