sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3111,113,93,1459,0,26,-413
3112,134,153,1760,14,21,-555
3113,106,-179,1078,2,17,-639
3114,129,351,1204,6,-9,-729
3115,1,83,1009,-5,9,-747
3116,96,253,1141,-11,9,-780
3117,-35,66,1070,-13,-1,-772
3118,-53,-196,1253,-9,7,-567
3119,250,-273,1213,24,-11,-155
3120,61,-93,989,10,5,11
3121,244,46,1157,2,-7,191
3122,-97,150,937,-4,-19,-98
3123,69,45,966,-11,-7,-385
3124,-5,-61,1196,0,-11,-500
3125,-72,45,1000,24,9,-413
3126,48,90,969,14,-11,-385
3127,15,91,561,14,13,-323
3128,171,20,271,-4,-7,-184
3129,-14,94,950,-4,-1,-252
3130,-57,-22,1021,-19,-28,-346
3131,-37,-69,963,-21,-9,-256
3132,-10,-64,1018,-4,-19,-186
3133,-37,43,1007,4,-3,-186
3134,-17,8,697,0,5,-321
3135,10,-35,881,2,7,-317
3136,72,-39,1193,-13,11,-319
3137,9,149,915,-15,-15,-350
3138,20,-47,1313,-13,-15,-520
3139,-15,184,642,0,9,-407
3140,-1,-16,916,0,-9,-272
3141,17,-203,919,0,15,-288
3142,50,-57,1044,6,15,-184
3143,-42,-83,1163,-8,15,-106
3144,1,-58,927,2,13,-172
3145,-34,145,950,0,5,-168
3146,-59,34,1087,6,3,-157
3147,-104,-2,840,-8,-32,-245
3148,103,91,957,16,-30,-319
3149,-7,-172,1209,-4,-61,-502
3150,-57,11,1155,-9,-28,-534
3151,-33,-130,882,-21,-50,-616
3152,-60,-98,885,-13,-48,-586
3153,-51,-167,1099,-27,-20,-604
3154,-4,-54,1087,-8,21,-682
3155,-32,-185,1019,-2,48,-610
3156,10,-189,1147,0,28,-625
3157,21,-146,974,12,22,-600
3158,-9,19,936,10,-26,-567
3159,-4,-64,985,16,-52,-520
3160,16,-55,1068,-4,-26,-526
3161,31,-81,1048,2,-81,-594
3162,16,15,1130,18,-122,-508
3163,21,89,967,4,-60,-471
3164,105,-39,982,-2,-42,-643
3165,21,51,1012,-4,-36,-690
3166,-27,-96,1054,-8,-15,-663
3167,-4,-4,1017,-19,36,-563
3168,2,-162,969,10,71,-739
3169,37,-195,1019,0,65,-768
3170,22,-309,1026,10,26,-823
3171,9,-287,899,-4,-3,-750
3172,-13,-305,1057,-15,-17,-631
3173,18,-365,1050,-19,-3,-551
3174,1,-326,1015,-15,-9,-440
3175,2,-243,1024,-9,-24,-336
3176,-7,-272,973,-8,-50,-309
3177,-15,-218,1025,-6,-104,-284
3178,34,-208,1007,-6,-110,-241
3179,53,-53,1010,-4,-42,-178
3180,-7,-14,988,2,-7,-12
3181,-8,-12,1001,0,3,-186
3182,10,-24,1017,-2,-11,-383
3183,-6,-66,1009,-2,5,-344
3184,19,-75,991,-4,-11,-522
3185,9,-120,990,-9,-7,-516
3186,5,-323,996,-2,17,-457
3187,36,-182,1004,-4,144,-657
3188,-27,-303,1000,-9,142,-516
3189,30,-248,982,8,15,-774
3190,27,-211,1000,2,3,-506
3191,49,-217,1058,10,1,-307
3192,-21,-219,953,-4,-3,-161
3193,18,-164,1025,-11,-28,-180
3194,-17,-143,1167,-6,-38,-104
3195,-42,20,935,-13,-40,105
3196,-18,-84,949,-6,-7,214
3197,85,-142,1182,-11,-36,285
3198,-8,-112,983,16,-93,230
3199,-20,-166,1036,10,9,201
3200,29,-108,1057,-8,26,203
3201,-46,17,908,-11,40,277
3202,-27,-139,1024,0,11,318
3203,-3,-131,975,-9,22,209
3204,-5,-235,1026,-15,-5,228
3205,1,29,1023,8,7,291
3206,-41,-28,968,-9,-11,435
3207,-35,-237,902,-8,-15,392
3208,-32,-34,1004,-27,-1,289
3209,29,-66,966,-9,3,414
3210,28,-111,1043,-4,17,546
3211,-24,69,855,-13,30,621
3212,-7,5,1067,-11,-22,687
3213,-15,42,1041,-2,-38,652
3214,-13,-29,971,-4,-30,556
3215,-24,-108,1031,-8,-42,482
3216,2,-157,1028,-19,-30,293
3217,10,-52,1007,6,1,418
3218,84,120,1117,-4,24,427
3219,11,-142,805,4,17,474
3220,-27,61,1042,2,15,591
3221,201,-201,1498,0,9,634
3222,110,-35,1304,-4,-3,777
3223,-142,-252,671,-2,17,664
3224,40,44,1214,-6,-17,656
3225,-20,83,1071,-19,21,914
3226,90,-85,1256,-2,5,853
3227,-70,-122,772,2,3,888
3228,-32,-11,1269,8,-26,541
3229,94,-252,1145,-4,-5,595
3230,178,-15,1169,-4,-32,619
3231,-71,-19,985,-8,21,748
3232,-27,-158,879,-23,22,1044
3233,-53,-103,807,-10,21,1078
3234,-3,35,1005,-10,24,1431
3235,-88,17,920,18,3,1771
3236,60,-116,919,-4,-11,1865
3237,14,-20,920,0,34,1488
3238,-76,-109,1026,-8,-3,1476
3239,76,19,902,-4,13,1283
3240,-6,-70,1140,-6,21,1255
3241,64,136,1088,14,36,861
3242,32,-170,918,14,9,886
3243,-111,-6,1000,-4,5,925
3244,133,-114,891,-2,13,1078
3245,51,170,917,-2,11,1156
3246,16,152,1023,-6,15,1281
3247,-19,129,897,2,22,1185
3248,-45,133,892,2,17,1197
3249,31,-25,1072,6,3,1160
3250,31,18,1164,6,7,1152
3251,62,12,869,-6,15,1285
3252,17,-27,1010,-2,28,1234
3253,129,283,1082,-2,21,1351
3254,53,190,1141,-2,9,1197
3255,-49,235,739,16,17,1080
3256,-58,2,926,0,3,888
3257,-51,283,1006,-21,1,658
3258,-16,348,1063,-10,-1,265
3259,-121,312,1116,-10,-9,-6
3260,43,167,1009,10,3,-10
3261,127,214,956,-4,1,148
3262,129,87,877,-8,-20,548
3263,120,230,1064,-2,5,767
3264,149,334,973,6,7,742
3265,-108,290,743,10,1,648
3266,-27,276,1017,4,-3,535
3267,150,440,1005,-2,-1,320
3268,8,335,1035,-4,-5,152
3269,100,309,982,-4,-7,21
3270,65,58,1000,-8,-7,-118
3271,-3,2,998,-6,-7,-20
3272,-2,5,1001,-2,1,-4
3273,-4,-4,1008,-8,-1,-2
3274,-10,8,1000,-2,5,5
3275,24,72,1001,0,3,328
3276,44,45,1008,4,7,630
3277,83,195,1024,4,9,849
3278,32,80,1027,0,7,1052
3279,30,226,986,2,3,857
3280,44,145,978,4,3,593
3281,-38,197,980,2,11,453
3282,24,15,1062,0,-1,343
3283,64,78,1091,-4,5,341
3284,-38,1,916,-6,-1,250
3285,93,111,1063,-4,-5,146
3286,6,116,1000,-6,-11,-141
3287,-83,17,958,-4,-9,-332
3288,61,244,956,0,13,-479
3289,23,151,1042,-2,1,-456
3290,84,83,972,-11,-1,-495
3291,62,212,1036,-6,-3,-524
3292,-21,21,1066,-2,-7,-581
3293,30,49,1147,-4,-5,-590
3294,30,127,975,-4,-26,-563
3295,-21,47,1012,8,17,-422
3296,75,152,1054,2,17,-418
3297,-27,62,1430,-10,-22,-653
3298,-1,257,891,-4,-9,-629
3299,-5,42,849,-10,-19,-731
3300,-1,83,995,-17,-20,-694
3301,192,140,989,-4,-19,-682
3302,42,104,814,-2,7,-635
3303,-100,69,1059,2,-5,-817
3304,-227,167,827,-10,-19,-768
3305,65,-130,1472,-10,-1,-727
3306,-49,-24,1044,-4,-11,-596
3307,-250,82,978,-10,-19,-672
3308,-144,91,1036,4,-11,-541
3309,-139,235,574,-4,-24,-651
3310,11,109,1147,0,-13,-674
3311,46,-108,1414,-15,-11,-670
3312,-189,187,672,0,-19,-645
3313,99,-103,1523,-2,-5,-596
3314,-102,69,1035,8,-9,-584
3315,37,8,1222,2,-3,-723
3316,53,56,1179,8,-13,-778
3317,-69,-130,1089,10,-22,-901
3318,85,18,951,-10,5,-836
3319,112,-53,1311,-6,11,-924
3320,-21,23,1075,-12,-7,-1024
3321,96,-119,1189,10,-26,-1082
3322,-127,24,1246,16,-17,-985
3323,95,60,1262,4,-11,-924
3324,-15,-295,1380,0,-15,-817
3325,36,83,572,4,-7,-526
3326,49,340,1351,-12,-13,-719
3327,62,-114,761,-8,-1,-858
3328,-104,-146,980,-2,9,-750
3329,-87,179,1484,12,1,-674
3330,78,46,890,-2,-15,-860
3331,-136,-34,874,-17,-11,-965
3332,13,94,863,-17,7,-889
3333,-23,-13,1151,-4,-11,-948
3334,94,89,1135,-10,-24,-1049
3335,-9,-33,971,4,-20,-957
3336,-90,43,990,-17,-5,-1012
3337,35,-74,874,2,-11,-965
3338,-7,-15,746,-10,5,-961
3339,137,132,1160,-19,-5,-776
3340,-28,-79,1149,-23,-13,-870
3341,33,-58,1289,0,1,-1059
3342,47,-65,1165,-12,-20,-1049
3343,24,-243,926,16,-17,-1053
3344,123,51,1209,-8,-9,-1243
3345,23,-100,1004,6,1,-973
3346,7,-92,1046,16,-17,-1141
3347,68,-82,1112,-4,-3,-1420
3348,138,-166,1199,-2,7,-1297
3349,-32,-85,1117,-12,5,-1372
3350,-59,-284,1227,-4,21,-1207
3351,72,-280,471,12,19,-985
3352,-121,-244,767,10,-5,-832
3353,47,-258,1146,-4,-11,-973
3354,-25,-257,924,-25,-15,-930
3355,47,-371,1047,-27,-11,-956
3356,28,-306,1019,-21,-11,-989
3357,50,-259,927,-10,-15,-840
3358,4,-310,992,-12,-13,-678
3359,15,-263,1070,-10,-5,-418
3360,-16,-219,1017,-8,-5,-291
3361,-28,-316,1030,-19,-15,-155
3362,-7,-313,1012,-6,-5,-71
3363,-17,-361,1017,-8,-3,-77
3364,17,6,991,0,3,-114
3365,-6,-7,1007,-2,-1,-4
3366,0,-6,1006,4,-5,-2
3367,3,-28,1000,2,-5,-10
3368,86,-248,1002,-6,1,-495
3369,57,-216,994,-10,3,-795
3370,-13,-273,1011,-6,-5,-493
3371,33,-369,921,-10,3,-651
3372,45,-228,1062,-6,-7,-373
3373,20,-272,1048,4,7,-139
3374,56,-321,1022,-8,7,-86
3375,33,-237,1023,4,7,128
3376,-12,-220,921,0,9,277
3377,-46,-206,1039,4,1,377
3378,-40,-95,1245,18,-11,441
3379,45,-183,1169,8,7,357
3380,-27,-90,1218,-2,-9,410
3381,-9,-65,960,2,-9,558
3382,-34,-72,920,-8,-9,472
3383,18,-211,783,-19,-7,595
3384,43,-132,1108,-12,-20,435
3385,-152,-52,965,-10,-9,396
3386,5,-170,892,-8,-5,427
3387,-10,-176,1138,-27,-5,437
3388,-52,-198,752,-8,-11,490
3389,116,-54,1063,-15,-9,617
3390,86,-71,1242,-33,21,537
3391,17,56,939,4,-7,570
3392,-11,-125,1058,-14,11,650
3393,68,-73,1066,-23,24,693
3394,-125,-82,973,-8,13,658
3395,-52,126,947,-6,3,541
3396,165,-156,1061,-2,7,703
3397,-17,-72,978,-2,9,562
3398,19,136,920,6,-1,668
3399,-91,63,747,8,-1,587
3400,14,40,1018,-10,9,259
3401,28,-76,1033,-2,1,314
3402,-103,-62,971,4,1,425
3403,33,-18,1049,-12,5,410
3404,-87,-83,855,-8,13,521
3405,-50,-32,830,-2,17,482
3406,-164,54,937,10,3,478
3407,-38,-99,751,8,3,611
3408,7,84,980,-2,11,591
3409,-12,55,802,-8,7,783
3410,35,0,1091,-12,1,630
3411,145,-18,1158,0,-3,980
3412,-2,-52,1164,-12,11,636
3413,21,-157,1000,0,3,871
3414,-57,-146,1013,-2,5,761
3415,-59,-176,1269,-10,5,541
3416,19,159,1192,-12,13,621
3417,-45,40,1072,-8,-3,580
3418,112,-46,927,-17,7,439
3419,-100,-55,1024,-8,-1,322
3420,59,82,845,-9,13,593
3421,18,-91,842,-4,9,681
3422,23,-78,1131,-4,3,787
3423,14,54,1035,-2,11,1078
3424,-54,10,1370,-6,15,1027
3425,-67,69,1093,-8,9,902
3426,-52,188,1058,-2,15,718
3427,22,105,1157,10,3,476
3428,-134,-42,904,12,5,21
3429,-112,-118,1059,14,7,-182
3430,103,-95,1023,-17,13,152
3431,99,57,1211,-9,3,652
3432,238,-52,1017,-17,13,1097
3433,108,99,855,2,7,1392
3434,209,111,1134,8,7,1406
3435,26,152,1077,2,13,1421
3436,53,161,1195,14,5,1189
3437,56,99,896,28,1,1156
3438,86,121,1014,16,5,931
3439,35,80,977,-15,9,703
3440,-71,-45,1001,-19,17,703
3441,-120,38,836,-23,17,668
3442,-128,89,878,-6,1,984
3443,42,59,1204,8,-3,1007
3444,-44,90,790,-2,1,769
3445,121,184,996,-4,9,787
3446,69,83,1197,-11,17,816
3447,84,142,863,14,1,1003
3448,-10,-89,643,4,1,716
3449,81,154,1030,-21,13,648
3450,108,97,934,-2,7,1064
3451,72,-47,1059,-15,5,703
3452,105,106,933,-2,7,933
3453,90,195,1017,-9,5,753
3454,-9,177,928,4,-1,761
3455,-15,281,946,16,-5,769
3456,23,354,975,10,-7,605
3457,52,362,1015,2,-1,484
3458,79,210,1004,-2,3,351
3459,-1,4,1005,-15,-3,17
3460,1,2,997,-15,1,5
3461,2,-4,1012,-15,3,5
3462,-7,-11,1001,-21,9,9
3463,-6,0,1013,-21,11,13
3464,323,290,987,-6,1,113
3465,61,84,999,0,-3,482
3466,11,67,1020,-4,-1,281
3467,99,194,991,-6,-5,310
3468,-44,61,1014,-4,-3,220
3469,0,123,1045,0,5,335
3470,122,254,1106,0,-3,232
3471,87,248,1023,6,-7,121
3472,-28,161,1068,-2,-3,-198
3473,23,194,992,-21,-3,-360
3474,-43,159,885,-2,-11,-354
3475,120,73,1130,-4,-7,-473
3476,-119,160,853,-4,-3,-680
3477,6,-162,950,0,-15,-690
3478,-36,6,890,2,-11,-725
3479,48,144,977,6,-9,-469
3480,101,67,1321,-13,-5,-559
3481,-37,119,965,-19,-3,-610
3482,-79,172,679,10,-5,-395
3483,83,128,1011,4,-13,-594
3484,-24,152,956,-4,-11,-774
3485,-122,157,891,0,-9,-569
3486,49,180,892,-6,-9,-756
3487,-18,176,1044,-8,-19,-997
3488,109,-30,1002,-13,-3,-983
3489,-132,-9,937,-25,-17,-1243
3490,23,-194,1221,-19,-7,-1000
3491,138,21,1185,-4,-3,-967
3492,-101,132,1001,6,-20,-895
3493,-28,-7,987,-4,-9,-786
3494,-33,201,1093,-8,-19,-926
3495,25,45,1074,-8,-13,-819
3496,6,-79,1039,-8,-13,-784
3497,43,185,1071,-6,-17,-819
3498,-49,-47,1190,4,-9,-614
3499,-58,201,1020,8,-7,-524
3500,60,-12,1271,8,-22,-506
3501,-133,369,387,-6,-13,-668
3502,64,87,1019,-11,-20,-991
3503,-129,63,832,-19,-7,-1075
3504,30,79,788,-4,-3,-1163
3505,-144,-381,969,-6,-7,-858
3506,-38,22,1042,8,-11,-875
3507,12,6,1354,4,-17,-956
3508,-54,29,604,-6,-11,-1053
3509,-32,-198,1185,0,-11,-1104
3510,44,39,1108,-11,1,-934
3511,-27,-15,1065,-8,1,-961
3512,9,142,805,-13,3,-825
3513,125,-14,1166,6,-1,-756
3514,-4,32,582,-17,-13,-985
3515,22,-21,1085,-15,-7,-684
3516,25,138,1064,-6,-19,-813
3517,56,-64,1138,-8,-26,-920
3518,-131,-117,567,2,-15,-1036
3519,-27,-64,1087,8,-3,-916
3520,25,-203,642,2,1,-627
3521,128,-180,870,4,-15,-788
3522,90,114,656,-2,-7,-1012
3523,-12,-168,874,-25,-5,-1088
3524,74,-147,1238,-4,-17,-868
3525,-75,14,1097,-4,-7,-1049
3526,125,-101,1418,2,-13,-1043
3527,19,71,509,2,-17,-1014
3528,205,-271,1098,-17,-13,-854
3529,-65,129,1175,14,-28,-911
3530,1,-86,684,4,-13,-1069
3531,51,-65,718,10,-20,-1030
3532,99,87,977,-6,-5,-1036
3533,42,-139,1184,-8,-7,-1116
3534,-36,102,674,-4,-5,-1139
3535,35,-246,752,-11,13,-924
3536,117,-308,1370,-10,22,-860
3537,-43,-173,969,0,-28,-930
3538,61,-162,1272,-4,-9,-868
3539,31,-281,1025,-8,-30,-909
3540,118,-215,1179,-15,-9,-932
3541,-112,-210,800,-27,-13,-918
3542,22,-286,1083,-13,-15,-700
3543,21,-401,974,-6,1,-524
3544,-17,-380,1039,-11,-7,-534
3545,-19,-383,1029,-4,-5,-534
3546,-4,-271,970,-6,-9,-493
3547,-55,-370,1035,-4,-9,-434
3548,-10,-323,995,-4,-7,-248
3549,-15,3,1005,0,1,-22
3550,-6,-7,1006,8,-1,-4
3551,-5,-8,992,6,-5,-2
3552,32,-286,1000,6,-7,-30
3553,-27,-40,996,-15,-9,-965
3554,24,-49,1012,-4,-7,-666
3555,49,-270,1001,0,9,-575
3556,33,-256,1050,-8,-5,-788
3557,-21,-350,977,-13,1,-885
3558,-21,-274,917,-8,3,-625
3559,17,-101,978,-2,11,-422
3560,-43,-289,974,-4,3,-317
3561,-11,-140,1039,-2,7,-327
3562,6,-143,1047,12,7,-90
3563,56,-360,982,12,9,105
3564,112,-272,931,6,-3,367
3565,28,-250,996,2,1,511
3566,0,-89,1066,-8,5,619
3567,2,-105,1182,-23,9,646
3568,57,-326,806,-8,-3,511
3569,-26,24,1236,-2,-9,464
3570,-30,-170,875,0,-3,482
3571,-19,-4,680,-15,-7,324
3572,-15,-28,1074,-6,7,486
3573,-188,-25,746,-2,5,447
3574,143,-50,1404,-6,9,425
3575,-129,-293,725,-23,3,363
3576,-68,51,891,-11,19,388
3577,-51,-110,987,-13,19,533
3578,-97,68,1114,-21,38,697
3579,144,-87,1156,-2,5,705
3580,24,21,728,-8,5,693
3581,84,-298,868,2,9,646
3582,-63,29,858,-2,19,539
3583,6,-84,1180,6,-3,304
3584,65,73,1320,2,3,535
3585,-47,-229,1175,-2,7,654
3586,13,-108,563,-17,24,777
3587,-102,151,1716,-2,19,996
3588,47,192,1151,-8,15,1076
3589,56,-188,1034,8,13,785
3590,218,-366,377,0,11,750
3591,86,-50,1139,-2,11,845
3592,-140,88,1363,0,7,974
3593,230,-407,1159,0,3,966
3594,-68,-26,981,-15,13,951
3595,95,-82,959,-6,15,1140
3596,-37,13,942,4,-5,1214
3597,-27,62,1103,-2,3,1156
3598,-180,-32,715,4,-5,1064
3599,-82,-86,966,-8,7,902
3600,71,-233,1293,-6,3,802
3601,-79,-14,975,-17,7,1021
3602,49,53,1086,-10,19,1320
3603,-141,77,1364,-13,-7,1097
3604,-98,-93,1120,-2,-1,1164
3605,42,-77,1076,2,-1,1162
3606,-28,151,1494,2,5,931
3607,-15,-145,851,0,11,1119
3608,10,129,1008,-2,13,1306
3609,-84,79,705,-8,13,1263
3610,110,141,1139,-4,-3,1218
3611,4,168,1080,20,1,1431
3612,60,56,1380,6,19,1072
3613,68,82,887,14,3,1099
3614,-13,60,1144,-10,7,1125
3615,-59,56,602,-8,17,1169
3616,32,117,967,-11,7,1019
3617,86,88,1191,-4,13,1240
3618,-102,197,848,4,7,1240
3619,14,205,1028,4,11,1152
3620,-7,92,961,6,9,1000
3621,26,52,1111,4,7,1048
3622,-61,45,1000,0,7,882
3623,87,101,1060,8,3,824
3624,153,137,1031,-4,9,910
3625,109,65,1109,-12,9,613
3626,56,67,1144,-2,9,900
3627,43,325,1072,-6,-1,912
3628,-40,218,806,-8,5,837
3629,-125,303,849,-4,7,810
3630,-13,333,1053,0,3,576
3631,98,464,887,0,-1,345
3632,5,408,931,2,-7,291
3633,-19,265,922,0,-5,113
3634,123,218,1019,2,3,-20
3635,135,175,1018,-4,-1,-40
3636,83,151,989,-4,-1,-120
3637,144,162,1001,-2,-5,-20
3638,-3,-7,1011,-2,3,-2
3639,-2,3,997,-6,-1,0
3640,-2,0,1006,-8,-3,2
3641,-2,-2,1005,-2,5,0
3642,-7,-3,1008,-4,-1,0
3643,-3,5,996,-2,3,-2
3644,2,-6,1004,-2,1,9
3645,-6,-12,1005,-4,1,9
3646,132,230,999,-2,-1,152
3647,41,95,1016,-4,-3,429
3648,21,93,1011,-2,1,275
3649,24,109,1037,-6,-1,212
3650,68,155,1036,-8,-1,197
3651,49,213,976,-2,5,95
3652,51,38,1047,-2,1,39
3653,19,74,1056,-10,-1,-14
3654,-12,213,994,-2,3,-53
3655,51,309,915,-4,-3,-268
3656,-82,261,985,-4,-5,-375
3657,24,68,1182,2,-9,-250
3658,134,39,1020,0,1,-196
3659,27,156,983,6,-13,-354
3660,160,217,1140,2,1,-280
3661,-6,258,955,-2,-5,-440
3662,55,198,1147,-8,-11,-563
3663,85,78,938,-8,-1,-584
3664,-26,52,1142,-6,-13,-649
3665,-52,164,868,-17,-17,-694
3666,64,-81,1062,-12,-9,-674
3667,-227,264,986,-10,-13,-829
3668,-94,6,1150,-12,-13,-799
3669,77,-152,1042,0,-9,-903
3670,-29,202,804,2,-7,-854
3671,0,-148,1064,-4,-7,-858
3672,22,27,1100,-19,-5,-872
3673,43,-65,1195,-10,-15,-831
3674,-70,137,827,-8,-5,-709
3675,38,25,759,2,-15,-721
3676,163,65,1339,6,-13,-549
3677,-50,-125,1130,8,-9,-729
3678,105,54,989,2,-5,-524
3679,-39,63,957,-8,-9,-485
3680,-131,157,853,-8,-3,-348
3681,-23,83,961,-8,-9,-497
3682,-129,135,983,-4,-5,-666
3683,-100,36,866,12,-20,-791
3684,60,-123,905,8,-15,-995
3685,-20,-333,868,4,-11,-957
3686,-46,131,886,-6,-5,-889
3687,118,-100,1165,-8,-5,-678
3688,43,64,978,-12,-5,-719
3689,55,51,1085,12,-3,-493
3690,67,11,978,-4,-5,-571
3691,-4,110,663,-8,-15,-739
3692,5,-174,895,-23,-9,-793
3693,-70,-6,1058,-19,-5,-571
3694,174,3,1299,-2,-15,-536
3695,115,-165,1207,-15,-15,-620
3696,67,-14,1157,-4,-1,-891
3697,74,253,958,-4,-7,-659
3698,16,62,1046,-4,-11,-735
3699,24,-154,884,4,-13,-946
3700,74,273,1195,-4,-13,-834
3701,51,-190,1235,-17,1,-973
3702,119,-18,942,-15,-3,-750
3703,70,166,1080,-8,-11,-590
3704,85,-57,895,-10,-15,-579
3705,-15,-408,713,14,-36,-668
3706,-123,-319,830,14,-32,-528
3707,-63,40,846,-19,-7,-510
3708,453,-485,1227,16,-34,-1028
3709,85,135,617,4,-7,-930
3710,8,103,995,8,-1,-836
3711,-23,-203,1090,4,3,-903
3712,-11,-81,659,4,21,-696
3713,-105,-69,832,24,-5,-815
3714,-256,107,790,18,-7,-706
3715,-133,-390,863,-2,-13,-623
3716,-62,-361,929,-2,15,-440
3717,-73,-475,1042,-23,7,-108
3718,-77,-424,916,-25,3,244
3719,-6,-373,950,-6,5,322
3720,-21,-358,968,-4,7,218
3721,-15,-244,1115,-23,5,64
3722,-19,-139,984,-6,-1,-182
3723,31,-192,987,-2,1,-225
3724,81,-239,986,-2,19,-135
3725,15,-140,905,-2,52,9
3726,-3,-47,1039,-6,-11,-514
3727,41,-63,1020,-2,73,-373
3728,14,5,999,-14,-132,56
3729,28,6,991,-8,200,128
3730,-3,-2,1003,-4,-188,-2
3731,-4,-10,1008,-6,-15,-4
3732,-7,-3,1006,-4,-3,-4
3733,7,14,997,2,1,-4
3734,6,-1,1005,-2,1,0
3735,-8,-6,1003,0,1,2
3736,-12,-14,996,-2,1,2
3737,-12,2,1005,-4,-3,-2
3738,9,42,1002,0,1,-2
3739,-3,-3,1013,-2,1,-4
3740,-1,-4,1000,-4,-1,-2
3741,4,-7,1009,-2,3,0
3742,-3,-3,1005,-2,1,-2
3743,-3,-2,998,0,1,-2
3744,2,-7,1009,-4,-1,-2
3745,0,2,1016,-2,3,-2
3746,-3,-1,1013,-4,-1,-2
3747,-5,1,1012,-4,-3,-2
3748,-2,3,991,-2,1,-2
3749,-1,-5,1011,-2,1,-6
3750,-6,0,1003,-2,1,-4
3751,-9,-3,1008,-6,-3,-2
3752,4,-6,1009,-6,-3,2
3753,4,1,1015,-4,-1,0
3754,-4,-3,1003,-2,3,0
3755,0,-3,1013,-2,3,0
3756,-2,1,1007,-4,-3,-2
3757,-4,-2,1009,-4,-1,-2
3758,-12,0,1006,-4,-1,0
3759,-1,-8,1005,-2,-1,0
3760,1,-5,989,-2,-1,2
3761,-4,-2,1001,-4,-1,2
3762,0,6,1003,-4,-5,0
3763,-3,0,1007,-4,-1,0
3764,-1,3,1014,-2,1,0
3765,-1,-4,1000,-2,1,0
3766,2,-1,1002,-2,1,-4
3767,0,2,996,-2,1,0
3768,-6,-9,998,0,1,-2
3769,-2,0,1011,-2,3,-2
3770,0,-2,1011,-4,-3,0
3771,-1,-9,1002,0,1,-3
3772,2,3,996,-4,-5,1
3773,-9,-5,993,-2,-3,1
3774,-8,-6,999,0,1,-3
3775,-8,-5,999,0,1,1
3776,-6,0,1007,4,1,-1
3777,-4,2,1013,-2,-1,3
3778,-1,-3,999,0,1,1
3779,-3,-8,1002,-2,-3,-1
3780,3,-9,1009,0,1,-5
3781,-4,-4,1002,-2,-1,-3
3782,-7,3,1003,0,-1,-5
3783,-2,-2,1003,2,-1,-1
3784,0,-5,1006,0,1,1
3785,-7,-6,1009,0,1,-1
3786,-2,2,1003,-2,-3,-3
3787,-8,-6,1001,-2,-5,-3
3788,2,1,993,-2,-1,-3
3789,-6,0,1010,-2,-1,-1
3790,1,-4,1019,0,1,-3
3791,-1,1,1000,-2,-1,1
3792,3,-3,1010,-2,-3,-3
3793,2,1,1013,-4,-1,-3
3794,0,-7,999,-2,-1,-3
3795,3,-7,993,0,1,-1
3796,-2,3,1001,0,-3,-1
3797,-3,-3,999,0,3,1
3798,2,0,994,0,1,-5
3799,5,3,1012,-2,-3,1
3800,4,-9,991,-4,-5,-1
3801,-6,-4,993,2,1,-1
3802,0,-4,992,-4,-1,-1
3803,-11,-3,999,-2,-1,-1
3804,2,-4,1011,-2,-1,-1
3805,0,-5,1001,-2,-3,1
3806,2,2,992,-2,-3,-5
3807,-10,-5,996,0,-1,1
3808,-9,-3,998,2,1,-3
3809,-3,-8,1000,0,1,-3
3810,3,-8,1001,0,-1,-3
3811,-2,-10,986,0,1,1
3812,0,4,990,0,3,1
3813,2,-9,991,2,1,-1
3814,-5,4,1009,4,1,-3
3815,-11,-4,1000,-2,-3,1
3816,-3,1,1007,-4,-3,-1
3817,-1,1,1001,2,1,1
3818,4,-4,998,-2,-3,-3
3819,-2,-11,1004,0,3,-1
3820,-4,-7,1005,-2,-3,1
3821,-4,-8,1007,2,1,3
3822,-4,10,1001,-2,-1,-1
3823,-14,-1,1012,-2,1,-3
3824,-3,-4,998,-2,-3,-1
3825,0,-4,995,-2,-1,-1
3826,1,-5,1001,-2,-1,-3
3827,-7,4,980,-2,-3,3
3828,-6,7,1009,-2,-3,-1
