sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3108,8,0,1050,-1,-4,-2
3109,-9,2,989,1,9,0
3110,-7,-3,1135,-1,-12,-4
3111,-11,-7,967,3,13,0
3112,-4,-21,1012,-3,-8,0
3113,-17,-7,969,1,5,2
3114,-2,2,1018,-3,-6,-4
3115,8,13,1014,1,1,0
3116,11,15,985,-1,-6,0
3117,-7,-3,999,-1,-6,-2
3118,-12,-18,975,1,3,4
3119,-12,-15,1031,3,-2,0
3120,-3,-7,998,1,5,0
3121,-1,3,1011,-1,-8,4
3122,7,3,990,3,5,2
3123,-6,6,1005,-1,-4,2
3124,-6,8,1000,-1,0,2
3125,-19,-4,1017,1,1,-2
3126,-10,-6,994,1,1,-2
3127,-9,-5,990,-3,1,0
3128,-3,2,1010,-1,0,2
3129,-1,5,998,-1,-2,0
3130,2,2,1009,-1,-2,0
3131,-10,-1,975,-1,0,-2
3132,-11,-3,1008,1,0,0
3133,-7,-14,1014,-3,-2,0
3134,-9,0,1008,1,3,-2
3135,-5,-7,1006,-1,-2,-2
3136,-5,3,1001,-1,0,0
3137,4,6,1009,-1,0,0
3138,-7,4,1001,1,5,4
3139,-3,3,1004,1,1,-2
3140,-11,-7,999,-1,0,2
3141,-9,-5,996,-1,0,-2
3142,-7,-5,1002,-3,-4,2
3143,-7,-2,1012,1,1,0
3144,-2,0,1006,1,1,0
3145,-4,-6,1012,-1,0,-6
3146,-7,-5,1025,-1,0,0
3147,-11,2,995,-3,0,4
3148,-10,-5,996,-3,0,-2
3149,-15,-1,991,1,1,2
3150,-4,6,1002,1,5,4
3151,6,-2,1019,1,0,0
3152,1,1,1004,1,1,0
3153,2,-3,1013,3,3,0
3154,-11,5,1016,1,1,2
3155,-23,-7,992,-3,0,0
3156,-17,3,1003,-1,-4,2
3157,-10,-16,998,-1,0,-2
3158,4,4,1003,1,0,-4
3159,7,-6,998,1,1,-2
3160,3,-5,996,-1,0,2
3161,-8,-6,1010,3,5,2
3162,-18,-8,1009,1,1,2
3163,-17,-5,994,1,1,-4
3164,-7,0,1009,-1,-2,-2
3165,10,-2,998,-1,-2,2
3166,13,2,993,1,3,0
3167,11,-7,1004,3,1,0
3168,0,0,995,-3,-4,0
3169,-17,-4,1007,-1,1,2
3170,-24,0,1007,-3,1,0
3171,-8,-5,1002,-4,0,-2
3172,0,2,1012,1,3,-2
3173,12,-2,997,-1,-4,0
3174,14,2,990,1,3,0
3175,-9,8,1023,-1,0,0
3176,-18,-17,988,1,1,-2
3177,-19,1,1000,1,3,-2
3178,-11,-4,997,1,3,4
3179,-2,-14,1006,-1,0,2
3180,6,2,1011,1,1,2
3181,4,4,1015,-1,0,0
3182,-4,-5,1011,-1,-2,-2
3183,-18,-3,1016,1,0,-2
3184,-25,-12,996,-1,-2,2
3185,-3,-9,999,-7,-3,0
3186,-15,6,1004,-3,-2,0
3187,4,1,1008,-1,-3,2
3188,0,-7,984,-3,-3,-2
3189,-4,-6,1003,-3,-2,-2
3190,-9,-9,992,-1,-2,5
3191,-8,-8,1009,-1,-3,-2
3192,-20,-2,1008,1,0,0
3193,-1,4,1020,-1,0,-4
3194,-3,-3,991,1,0,-2
3195,-5,3,1008,-3,-2,0
3196,-2,-5,999,-1,-2,0
3197,-18,10,1007,2,0,0
3198,-12,1,996,1,0,2
3199,-3,1,999,1,0,0
3200,-1,-1,998,-1,-2,2
3201,-1,4,1006,-1,-9,-2
3202,-1,0,994,2,2,0
3203,5,-12,1008,1,-2,-2
3204,-10,-1,1018,-1,-2,-2
3205,-12,-2,1006,1,0,-2
3206,-13,-5,1009,-1,0,0
3207,-9,4,1022,-5,-2,2
3208,-3,-6,1002,1,2,3
3209,-3,3,1007,-1,-2,0
3210,-4,3,1005,-3,-3,0
3211,4,-1,979,1,0,-2
3212,-4,-2,1006,1,0,2
3213,-16,-6,1016,1,4,2
3214,-9,-3,1008,-1,-2,0
3215,-11,5,996,-1,-2,-4
3216,4,-5,997,-3,-3,0
3217,0,4,1014,-1,-2,2
3218,3,-8,1008,1,0,3
3219,-4,-5,1014,1,0,3
3220,-4,-5,999,1,0,0
3221,-12,-1,1012,-1,-3,-2
3222,-8,-8,1005,-1,-2,0
3223,-13,0,984,1,0,0
3224,3,-5,1010,-1,0,-2
3225,-10,1,1005,-1,-3,0
3226,-4,-4,1012,1,-2,0
3227,-7,-1,1005,1,0,-4
3228,-13,-7,992,-1,-2,0
3229,-16,5,994,-3,-3,2
3230,-1,-5,1001,-1,-2,2
3231,0,-12,1009,2,0,0
3232,-9,0,994,-1,-3,0
3233,-11,-8,1000,-1,-2,0
3234,-7,-3,990,-1,-3,-2
3235,-10,-4,994,1,0,0
3236,-1,-11,994,1,0,0
3237,-4,-2,1001,-1,0,-2
3238,-2,-6,999,1,0,0
3239,2,-5,1002,-1,-2,0
3240,-1,-2,993,1,0,2
3241,-12,-4,1008,-1,-2,2
3242,-6,-5,1010,-1,0,2
3243,-1,8,1006,-3,-3,-2
3244,-8,8,995,-1,-2,-4
3245,6,-1,1005,-3,-2,-2
3246,-9,-3,1001,1,2,0
3247,-6,-1,994,-3,-2,-2
3248,-7,1,1005,-1,-3,3
3249,-2,-5,1008,-1,-3,-2
3250,-6,-3,1006,4,0,-2
3251,-11,-7,1009,-1,0,2
3252,-6,3,1000,-7,-2,-2
3253,-10,-3,999,-1,-5,3
3254,-6,5,1007,1,2,0
3255,-2,-17,993,-7,-3,-2
3256,-7,-3,1004,-1,-2,0
3257,-9,-4,1009,-1,-3,2
3258,-8,4,1005,1,2,2
