sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3018,560,65,1729,2039,436,-429
3019,562,99,1718,1285,846,-806
3020,579,68,1719,530,1430,-1133
3021,562,-5,1646,22,2053,-1220
3022,553,-62,1584,-136,2639,-1058
3023,536,-54,1459,-23,3071,-812
3024,512,-13,1340,221,3331,-652
3025,443,25,1220,453,3442,-664
3026,408,20,1099,639,3487,-771
3027,381,24,1019,770,3495,-885
3028,330,37,977,731,3460,-1004
3029,317,53,915,504,3405,-1189
3030,277,76,851,324,3415,-1398
3031,276,37,808,256,3427,-1588
3032,257,-9,770,233,3401,-1677
3033,213,-60,718,164,3331,-1517
3034,242,-86,645,153,3237,-1261
3035,206,-59,577,242,3003,-885
3036,120,-37,539,299,2643,-654
3037,70,-31,507,410,2376,-625
3038,44,-44,477,547,2171,-629
3039,28,-44,449,610,1952,-590
3040,4,-57,436,569,1786,-533
3041,-1,-61,401,428,1663,-486
3042,2,-69,393,293,1561,-383
3043,-3,-54,362,283,1430,-258
3044,-13,-24,337,309,1276,-156
3045,-2,-4,295,334,1055,-103
3046,-2,-4,270,418,733,-43
3047,-47,10,245,666,360,67
3048,-49,29,267,928,18,65
3049,-50,54,283,1155,-222,-66
3050,-54,29,304,1278,-384,-248
3051,-78,5,330,1121,-429,-377
3052,-77,-28,320,684,-441,-455
3053,-77,-29,355,205,-400,-488
3054,-100,-18,354,-400,-421,-539
3055,-61,-41,338,-877,-538,-556
3056,-9,-44,343,-1101,-814,-478
3057,15,-14,350,-1064,-1257,-361
3058,42,0,396,-763,-1743,-260
3059,69,59,475,-316,-2195,-301
3060,38,114,590,158,-2456,-484
3061,28,87,672,592,-2484,-775
3062,67,50,706,787,-2357,-1191
3063,117,-43,761,633,-2325,-1406
3064,155,-112,818,-99,-2411,-1267
3065,218,-120,894,-1269,-2693,-867
3066,237,-48,1006,-2291,-3144,-301
3067,243,0,1100,-2637,-3513,151
3068,275,75,1290,-2289,-3513,340
3069,310,76,1439,-1771,-3310,338
3070,318,63,1490,-1117,-2923,231
3071,308,21,1533,-562,-2607,110
3072,327,-27,1551,-424,-2443,-78
3073,341,-51,1605,-480,-2447,-185
3074,339,-44,1661,-734,-2501,-246
3075,379,-57,1729,-1148,-2505,-289
3076,432,-50,1818,-1308,-2376,-252
3077,429,-27,1913,-984,-2007,-164
3078,402,3,1915,-484,-1474,-174
3079,460,-11,1919,63,-988,-260
3080,453,22,1918,506,-689,-345
3081,424,30,1904,717,-431,-525
3082,471,56,1846,830,-85,-771
3083,456,99,1814,803,221,-949
3084,452,106,1715,600,468,-1220
3085,444,100,1646,555,723,-1552
3086,464,31,1606,678,1387,-1791
3087,454,74,1614,639,1028,-1765
3088,472,-61,1602,561,1780,-1578
3089,447,-115,1581,410,2229,-963
3090,383,-61,1448,291,2684,-404
3091,380,14,1343,154,3061,-207
3092,345,49,1236,277,3350,-146
3093,325,41,1115,404,3458,-269
3094,295,39,1003,576,3428,-347
3095,258,38,947,688,3335,-338
3096,228,42,878,651,3171,-299
3097,213,46,821,527,2979,-275
3098,190,46,793,418,2776,-236
3099,164,48,763,287,2616,-224
3100,136,48,732,84,2514,-232
3101,108,42,722,-68,2477,-267
3102,87,44,698,-162,2477,-338
3103,74,7,648,-168,2489,-414
3104,67,-10,607,-76,2456,-435
3105,68,-42,555,53,2323,-365
3106,50,-57,530,137,2077,-217
3107,18,-44,488,111,1831,-31
3108,6,-29,438,14,1587,127
3109,0,-18,422,18,1350,276
3110,-13,4,405,80,1225,360
3111,9,45,398,164,1159,319
3112,15,68,360,283,1108,268
3113,-1,68,338,418,1052,131
3114,-4,48,293,502,932,-45
3115,-36,18,272,442,764,-195
3116,-61,-13,246,180,477,-324
3117,-81,-38,231,-27,153,-260
3118,-99,-54,227,-172,-122,-197
3119,-95,-71,235,-250,-425,-94
3120,-92,-65,251,-308,-730,55
3121,-74,-48,274,-365,-1013,133
3122,-59,-33,298,-394,-1302,127
3123,-17,-24,330,-369,-1665,59
3124,2,-2,396,-256,-2066,63
3125,26,7,443,-117,-2497,49
3126,60,15,519,0,-2837,-11
3127,63,-12,631,149,-3064,53
3128,92,-8,738,231,-3163,98
3129,94,-19,825,135,-3081,125
3130,130,-31,902,-146,-2952,117
3131,183,-32,964,-480,-2814,156
3132,213,-24,1019,-748,-2757,317
3133,239,31,1067,-906,-2738,430
3134,259,70,1094,-805,-2761,483
3135,288,109,1133,-486,-2792,387
3136,278,115,1185,-158,-2863,176
3137,261,79,1238,154,-2907,-27
3138,297,12,1317,270,-2847,-168
3139,332,-75,1429,70,-2777,-70
3140,340,-102,1528,-371,-2669,250
3141,321,-56,1612,-1021,-2427,494
3142,333,-33,1654,-1517,-2154,614
3143,350,-9,1682,-1558,-1874,656
3144,374,9,1686,-1312,-1685,582
3145,396,21,1706,-918,-1609,430
3146,399,2,1745,-430,-1589,239
3147,421,-38,1769,51,-1534,84
3148,417,-80,1850,328,-1372,20
3149,459,-96,1927,406,-917,129
3150,449,-90,1918,340,-257,414
3151,427,-37,1842,190,438,619
3152,459,18,1727,31,975,672
3153,451,52,1626,59,1251,647
3154,439,77,1535,258,1417,539
3155,427,90,1436,518,1522,405
3156,424,98,1363,815,1571,295
3157,404,94,1315,1022,1616,170
3158,390,87,1281,1049,1680,39
3159,374,69,1245,922,1815,-60
3160,364,56,1222,617,2005,-105
3161,338,66,1155,379,2188,-88
3162,331,42,1104,313,2389,-49
3163,304,35,1070,238,2606,30
3164,276,37,987,35,2757,31
3165,253,62,908,-96,2770,22
3166,248,66,845,-66,2694,6
3167,225,60,801,55,2485,-66
3168,188,48,743,192,2237,-140
3169,170,30,753,283,2014,-185
3170,148,24,764,281,1870,-236
3171,118,3,779,205,1844,-240
3172,81,-30,785,104,1909,-187
3173,75,-36,765,-94,2079,-148
3174,73,-46,745,-277,2214,-58
3175,64,-58,687,-398,2214,88
3176,51,-38,655,-467,2126,182
3177,25,-16,601,-533,1966,221
3178,12,-20,572,-517,1723,211
3179,5,-20,531,-398,1436,178
3180,-9,-23,501,-267,1153,153
3181,-20,9,495,-25,862,147
3182,-33,-4,471,315,624,123
3183,-41,2,442,635,432,65
3184,-60,-26,438,752,266,-4
3185,-60,-47,423,604,69,-43
3186,-62,-62,433,334,-126,6
3187,-58,-55,440,-49,-355,65
3188,-59,-42,442,-416,-573,123
3189,-35,-34,464,-551,-761,174
3190,-6,-6,467,-467,-927,184
3191,-18,3,493,-277,-1072,153
3192,-7,-26,516,-94,-1191,139
3193,18,-34,512,20,-1275,156
3194,26,-16,506,106,-1409,194
3195,44,-7,496,209,-1624,235
3196,58,-14,523,246,-1876,283
3197,42,-15,572,117,-2187,352
3198,41,-33,637,-84,-2478,434
3199,101,-32,705,-217,-2675,530
3200,118,-35,783,-344,-2779,637
3201,129,-5,881,-461,-2868,688
3202,161,-3,965,-490,-2892,617
3203,186,-23,1050,-426,-2874,498
3204,242,-14,1111,-381,-2868,395
3205,273,10,1207,-224,-2825,362
3206,280,-18,1305,6,-2730,293
3207,315,-51,1386,47,-2607,225
3208,327,-100,1450,-96,-2466,299
3209,349,-104,1515,-240,-2267,559
3210,381,-45,1562,-252,-1966,703
3211,373,5,1590,-187,-1697,694
3212,399,39,1597,-33,-1409,571
3213,424,40,1607,238,-1187,405
3214,436,34,1605,531,-1060,309
3215,411,50,1608,744,-995,207
3216,386,28,1607,893,-863,108
3217,388,-33,1645,867,-634,110
3218,387,-52,1666,666,-263,283
3219,378,-13,1671,322,155,502
3220,372,39,1628,-25,557,553
3221,387,98,1581,-115,897,477
3222,401,102,1520,100,1188,307
3223,409,98,1434,475,1348,135
3224,393,107,1391,848,1456,-10
3225,377,99,1340,1070,1477,-123
3226,361,118,1288,1098,1489,-279
3227,362,87,1250,979,1514,-412
3228,316,83,1198,793,1524,-392
3229,312,90,1156,586,1600,-373
3230,311,104,1095,375,1755,-371
3231,311,109,1062,96,1868,-422
3232,307,127,1007,-158,1913,-508
3233,293,136,962,-244,1923,-601
3234,254,114,913,-271,1887,-740
3235,239,89,862,-285,1819,-838
3236,216,48,848,-348,1682,-820
3237,196,-4,853,-558,1526,-687
3238,168,-20,833,-834,1411,-484
3239,143,-3,849,-1053,1358,-302
3240,140,6,835,-1197,1341,-254
3241,145,12,835,-1183,1268,-273
3242,106,23,848,-994,1212,-345
3243,68,-3,842,-793,1210,-496
3244,83,-25,809,-644,1212,-681
3245,62,-73,810,-422,1122,-732
3246,33,-113,792,-168,997,-572
3247,11,-118,774,-121,927,-451
3248,8,-142,760,-279,835,-316
3249,-1,-148,747,-418,751,-80
3250,-29,-111,747,-586,700,98
3251,-41,-71,719,-758,637,137
3252,-54,-53,698,-789,526,80
3253,-48,-26,690,-635,387,-49
3254,-29,-37,698,-314,268,-211
3255,-7,-68,691,84,91,-297
3256,5,-112,707,371,-140,-269
3257,-2,-154,733,500,-374,-101
3258,16,-151,810,420,-488,108
3259,14,-124,844,182,-439,313
3260,13,-85,872,-23,-312,406
3261,42,-54,851,-211,-197,399
3262,61,-1,847,-262,-150,317
3263,55,11,852,-154,-198,145
3264,60,-15,858,27,-286,-66
3265,68,-40,878,188,-392,-121
3266,59,-58,917,186,-519,-72
3267,59,-55,938,106,-591,-8
3268,60,-53,975,6,-585,12
3269,77,-53,1022,-117,-544,6
3270,61,-47,1033,-152,-447,14
3271,67,-37,1033,-189,-306,-15
3272,98,-20,1021,-289,-202,-58
3273,109,-18,1028,-347,-204,-105
3274,117,-8,1005,-271,-249,-121
3275,124,7,1001,-41,-320,-162
3276,113,-3,982,233,-392,-226
3277,116,-22,1012,459,-445,-232
3278,124,-46,1023,506,-427,-215
3279,103,-42,1057,401,-349,-127
3280,79,-35,1054,153,-177,-86
3281,108,-42,1031,-156,-3,-86
3282,112,-17,1028,-365,116,-54
3283,117,3,995,-400,151,-62
3284,126,-2,978,-279,112,-119
3285,128,2,954,-109,-5,-164
3286,99,2,960,22,-134,-191
3287,126,-17,978,45,-216,-219
3288,124,-41,1013,-55,-245,-197
3289,115,-34,1013,-265,-220,-131
3290,118,-39,1029,-433,-154,-51
3291,109,-34,1037,-566,-25,94
3292,110,-12,1041,-771,65,117
3293,116,-4,1004,-847,96,65
3294,115,-14,1025,-742,104,-45
3295,117,10,998,-519,46,-172
3296,102,-2,973,-228,-42,-281
3297,96,-15,989,8,-109,-353
3298,86,-39,983,117,-140,-365
3299,102,-56,986,67,-126,-283
3300,75,-62,1015,-234,-81,-168
3301,69,-33,1009,-701,-5,-70
3302,91,-32,976,-1012,67,-56
3303,78,-6,963,-994,59,-43
3304,101,9,957,-763,-42,-60
3305,110,29,927,-363,-169,-115
3306,105,8,948,22,-300,-199
3307,111,-38,974,240,-380,-277
3308,125,-62,998,211,-409,-219
3309,117,-69,1037,28,-363,-125
3310,133,-80,1067,-281,-296,-109
3311,133,-77,1066,-445,-220,-92
3312,124,-76,1065,-418,-132,-58
3313,111,-60,1046,-232,-54,-60
3314,97,-52,1036,84,42,-111
3315,95,-60,981,403,96,-222
3316,99,-77,934,637,53,-302
3317,97,-83,938,725,-66,-328
3318,113,-104,949,725,-193,-316
3319,107,-96,956,721,-304,-267
3320,100,-112,965,594,-357,-197
3321,126,-122,1002,371,-349,-101
3322,125,-111,1028,121,-255,63
3323,125,-85,1027,-219,-120,156
3324,152,-56,1024,-455,-29,174
3325,165,-37,1008,-402,5,153
3326,186,-33,999,-189,-44,90
3327,201,-42,1012,41,-134,10
3328,177,-46,1025,238,-212,-11
3329,169,-65,1030,276,-218,-25
3330,163,-54,1055,229,-159,-27
3331,167,-56,1046,190,-60,6
3332,147,-43,1029,137,67,28
3333,145,-45,1013,88,175,51
3334,137,-29,985,0,218,69
3335,132,-31,983,0,204,76
3336,123,-24,961,65,116,53
3337,136,-34,949,137,36,-11
3338,135,-24,964,240,-50,-37
3339,132,-30,979,324,-105,-29
3340,127,-41,983,344,-97,-11
3341,126,-50,995,268,-60,67
3342,143,-54,1010,137,1,168
3343,136,-22,1011,80,69,248
3344,137,7,995,57,91,239
3345,141,27,982,123,77,158
3346,127,23,990,283,26,49
3347,134,11,986,455,-23,-68
3348,131,-7,984,543,-97,-179
3349,109,-16,1006,463,-136,-199
3350,115,-33,995,278,-87,-172
3351,130,-30,1037,84,5,-84
3352,138,-23,1041,-56,81,-13
3353,121,-9,1020,-66,120,43
3354,134,3,1023,-19,147,30
3355,145,20,1011,151,112,-11
3356,138,35,972,459,50,-82
3357,141,29,954,740,-34,-177
3358,135,29,965,838,-126,-263
3359,152,0,964,715,-185,-324
3360,148,-24,999,469,-206,-267
3361,141,-40,1017,137,-150,-125
