sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3040,-6,-1,1016,-2,-3,0
3041,-6,-6,990,2,1,0
3042,-4,0,989,-2,-1,-4
3043,-2,-14,1000,-2,-1,-1
3044,-2,-4,1004,0,1,-5
3045,-6,-1,990,-2,-3,1
3046,6,4,1009,-6,-1,-1
3047,-5,4,1018,-4,-3,3
3048,1,-6,1005,-2,-3,-1
3049,-6,-2,1004,-2,-3,-1
3050,3,4,992,-2,-1,-5
3051,1,4,999,-2,-1,-1
3052,-9,-1,997,-2,-1,1
3053,-6,1,1013,-2,-1,1
3054,-3,6,1018,-4,-1,1
3055,-9,1,990,0,-1,-5
3056,-2,-5,1010,-2,-1,-1
3057,5,2,998,0,1,-3
3058,-1,1,1000,-2,-1,-1
3059,4,-9,1010,-2,-3,1
3060,-10,-3,992,2,1,-3
3061,-7,2,999,0,1,-1
3062,-5,-8,1007,2,1,-1
3063,-14,1,1012,2,1,5
3064,-3,7,1000,-4,-1,3
3065,-1,0,1010,0,1,1
3066,-8,-1,1002,-2,-1,1
3067,-2,-5,1006,-2,-1,-1
3068,-4,1,997,-2,1,-1
3069,3,-2,1008,-6,-3,1
