sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3049,31,-728,1020,-2,-5,43
3050,2,-808,677,-20,10,140
3051,69,-881,529,0,-1,623
3052,-78,-776,694,2,-9,978
3053,-29,-695,869,-8,-21,1297
3054,-10,-543,716,-6,-9,1539
3055,-32,-597,967,-37,49,1805
3056,-44,-417,1027,0,10,1894
3057,-157,-528,1016,-23,49,2033
3058,-45,-217,1134,16,28,2252
3059,-113,-86,933,20,4,2506
3060,86,-181,1505,-12,45,2615
3061,35,-434,953,12,16,2797
3062,170,-199,401,-2,32,3267
3063,597,-462,1315,-20,43,3826
3064,339,32,1748,-8,59,3855
3065,236,268,884,2,30,3764
3066,267,409,1595,27,4,3529
3067,278,358,1667,10,12,3256
3068,152,584,907,33,4,2869
3069,206,470,1191,-23,2,2517
3070,303,717,939,4,-29,2250
3071,392,763,1119,-4,2,1937
3072,382,795,859,6,1,1408
3073,407,837,986,25,-9,1226
3074,487,721,991,-20,4,976
3075,407,779,992,-43,16,625
3076,432,802,1021,4,-21,357
3077,563,743,1158,41,-37,-117
3078,415,772,1053,-2,-1,-736
3079,276,807,1062,21,-25,-1088
3080,128,489,1380,4,-25,-1500
3081,388,924,987,-31,-21,-2078
3082,162,615,1205,-16,-17,-2697
3083,294,736,1183,-16,24,-3313
3084,326,439,1071,-16,24,-3789
3085,290,627,876,41,20,-4033
3086,215,408,1001,14,116,-4481
3087,346,432,528,31,104,-4678
3088,111,37,1302,-25,30,-4897
3089,169,-111,1163,-8,-11,-5043
3090,206,217,912,-22,-35,-4770
3091,-105,-309,944,-12,42,-4447
3092,-63,-720,895,-57,16,-4602
3093,-448,-969,834,16,-29,-4137
3094,-420,-465,773,-49,32,-3834
3095,-499,-965,655,21,-11,-2895
3096,-513,-931,719,0,10,-2164
3097,-567,-884,1374,-14,-13,-1887
3098,-484,-1070,1359,10,-46,-1414
3099,-437,-793,1004,-8,-3,-889
3100,-372,-704,1024,2,-3,-414
3101,-591,-401,1067,0,12,-334
3102,-602,-382,836,-6,30,291
3103,-472,-462,1008,0,24,847
3104,-519,-511,904,0,10,1433
3105,-414,-259,995,-4,-21,1418
3106,-100,-408,1314,-10,20,1926
3107,-128,-77,696,62,-78,2164
3108,-630,-262,1163,4,-1,2849
3109,-203,-209,963,107,-15,1656
3110,-42,-150,1466,-16,-39,2029
3111,-255,-230,974,-6,-17,1951
3112,-104,-118,740,21,-138,2629
3113,-103,-173,1002,4,-220,2775
3114,-231,-250,1002,-4,-23,2580
3115,51,-137,1018,-14,86,2613
3116,-13,286,644,-31,14,2881
3117,183,293,1195,20,1,2508
3118,-67,-4,1124,-39,92,2426
3119,-54,58,1965,-10,55,1865
3120,370,151,788,-29,79,1838
3121,222,385,768,16,6,1508
3122,229,131,991,8,32,2027
3123,269,78,875,18,61,2256
3124,511,13,826,8,28,2053
3125,256,73,1000,16,2,2084
3126,481,242,1060,-6,-23,2058
3127,430,258,973,-2,-21,1703
3128,226,281,925,6,20,1314
3129,561,379,985,8,30,783
3130,523,271,1101,0,26,594
3131,553,230,1015,-12,18,623
3132,-2,-27,1008,-2,-1,408
3133,514,413,1000,-2,6,-67
3134,509,317,1049,-4,-5,-404
3135,478,488,809,-2,-9,-471
3136,372,370,1021,-8,-3,-610
3137,340,355,1022,-10,16,-1147
3138,422,446,1523,-25,34,-1469
3139,469,204,520,0,-11,-1444
3140,367,226,1092,10,-23,-1399
3141,330,276,957,-23,-35,-1967
3142,147,198,1031,4,-39,-2037
3143,70,61,1045,16,-58,-2418
3144,164,65,1289,-31,-58,-2770
3145,-193,-111,1635,-41,-76,-2961
3146,239,-45,800,-12,-58,-3338
3147,-12,-313,1067,4,-31,-3367
3148,296,-101,895,-33,-33,-3217
3149,-457,-326,1176,25,-11,-2750
3150,10,-164,1051,37,-40,-2512
3151,-300,-381,1151,4,-21,-2701
3152,-216,-335,941,-6,172,-2365
3153,-292,-404,964,-10,131,-2069
3154,-322,-519,1039,-6,96,-1555
3155,-276,-514,965,-21,77,-1475
3156,-616,-633,898,6,65,-1096
3157,-361,-575,1002,-21,16,-1233
3158,-528,-539,1136,-12,-1,-983
3159,-520,-426,1198,-8,6,-422
3160,-427,-427,1043,10,-15,68
3161,-454,-632,894,0,-7,555
3162,-589,-794,1072,16,-1,988
3163,-533,-715,1005,29,-3,1228
3164,-336,-312,1016,-14,1,1539
3165,-473,-439,1116,10,-7,1297
3166,-316,-91,1314,10,24,1588
3167,-251,-131,994,-31,-46,2047
3168,-360,-156,1004,6,-115,1894
3169,-235,-102,937,-2,-119,1685
3170,-225,-117,1149,16,-195,1654
3171,-84,-61,907,-14,-19,1435
3172,-40,-403,471,-19,18,1639
3173,60,-354,1036,-12,26,2480
3174,112,-56,930,31,-19,2699
3175,-115,-387,909,8,67,3412
3176,169,122,1163,2,30,3123
3177,100,-45,1120,25,51,3396
3178,-3,324,1624,6,65,2885
3179,222,565,285,33,40,2533
3180,381,557,810,25,-3,2396
3181,317,436,811,-4,40,1887
3182,547,418,951,18,12,1275
3183,350,302,1013,14,12,1418
3184,539,431,1020,2,-21,1564
3185,388,382,1016,0,-3,1465
3186,507,438,1076,4,12,1197
3187,551,631,967,-2,2,1055
3188,519,551,970,4,-1,779
3189,4,4,1004,0,2,435
3190,412,487,1004,-10,32,6
3191,389,261,1066,-10,14,-641
3192,418,576,999,-2,-15,-863
3193,400,442,1048,0,2,-360
3194,307,481,951,-6,-11,-486
3195,370,318,1031,0,6,-819
3196,446,289,865,0,-7,-1014
3197,426,382,994,-23,-15,-1287
3198,338,247,1010,-18,-23,-1600
3199,350,316,948,-4,-46,-1944
3200,206,386,2048,-23,-19,-2170
3201,273,524,629,-25,-37,-2406
3202,360,386,1078,-10,-48,-2582
3203,355,449,868,16,-52,-3039
3204,154,178,1400,14,-56,-3319
3205,132,247,950,16,-82,-3569
3206,66,323,789,-18,-11,-3574
3207,200,95,719,2,-13,-3709
3208,53,-179,846,29,-60,-3783
3209,-143,-365,1019,-27,32,-3936
3210,46,77,1036,-23,235,-3860
3211,-199,-403,860,-35,85,-3758
3212,65,-173,889,-31,118,-3738
3213,-262,-365,893,-19,94,-3268
3214,-329,-796,967,-39,-3,-3410
3215,-103,-372,938,-86,-50,-3289
3216,-459,-640,874,-31,-23,-2440
3217,-297,-730,1092,10,-1,-1981
3218,-434,-852,1097,-2,-31,-1988
3219,-492,-931,1006,12,24,-1492
3220,-350,-832,1014,2,1,-1078
3221,-17,-23,1003,4,-17,-186
3222,-530,-505,1036,2,-13,476
3223,-323,-594,965,-8,1,949
3224,-364,-742,924,-16,-7,426
3225,-317,-485,1037,4,6,84
3226,-279,-473,847,2,18,871
3227,-62,-399,1195,2,-27,1410
3228,-459,-706,754,61,-7,1713
3229,106,-606,1356,6,-7,1865
3230,-252,-631,890,20,53,1984
3231,-86,-281,1047,55,-60,2492
3232,-45,-327,1176,27,-58,2924
3233,-336,-333,867,111,-236,2986
3234,-34,43,1014,29,-160,2762
3235,-72,-275,1135,37,-132,2877
3236,123,-151,968,-27,12,3021
3237,241,139,1336,-16,36,3189
3238,272,236,994,8,-1,3779
3239,39,70,1349,27,32,3961
3240,-46,-204,783,20,77,3185
3241,39,169,630,6,51,2836
3242,238,139,1280,-41,79,2705
3243,225,526,1432,8,55,2049
3244,17,475,669,17,-11,1885
3245,339,512,1488,15,26,1445
3246,416,299,1039,10,32,1295
3247,345,225,981,0,28,1267
3248,316,184,955,11,-3,1578
3249,395,211,1012,2,6,1730
3250,463,321,1023,-10,2,1775
3251,477,564,976,2,-15,1887
3252,447,635,1013,2,4,1705
3253,457,646,1004,0,14,1244
3254,106,-18,999,-2,-5,920
3255,168,345,999,-10,30,242
3256,453,475,1032,-39,67,-49
3257,184,565,972,6,-27,240
3258,127,511,1025,13,-11,248
3259,219,523,889,4,6,-328
3260,283,516,1005,0,-23,-1031
3261,202,358,789,8,-13,-1627
3262,297,406,1139,8,-11,-2067
3263,26,381,584,2,-23,-1983
3264,143,345,1027,-35,-11,-2102
3265,73,243,1071,-12,-37,-2416
3266,155,319,1019,-12,-21,-2660
3267,115,75,1143,-14,-48,-2676
3268,106,245,1768,-12,-31,-2842
3269,233,212,1069,-18,-37,-3063
3270,33,150,1418,-2,-27,-2951
3271,219,-220,1798,11,-35,-3047
3272,100,48,1065,-6,-27,-3279
3273,128,-141,1044,-6,-44,-3535
3274,65,-3,815,0,-42,-3736
3275,-41,-427,616,-8,-37,-3455
3276,91,-240,945,-24,-35,-3342
3277,-11,-479,881,6,-44,-2746
3278,-103,-598,945,-2,-62,-2447
3279,-36,-507,1054,-6,-7,-1762
3280,-179,-513,1001,70,-85,-1625
3281,-111,-352,709,35,-31,-1285
3282,-109,-720,1092,10,-11,-981
3283,-215,-715,1052,13,-42,-1178
3284,-183,-836,1118,0,-23,-852
3285,-162,-558,987,-10,28,-361
3286,35,-366,1030,4,-7,84
3287,-75,-575,1039,10,-13,469
3288,-36,-552,1131,0,0,242
3289,98,-733,892,4,0,355
3290,-17,-542,1080,-2,6,627
3291,147,-767,980,-10,26,939
3292,143,-502,961,-4,6,1035
3293,-51,-447,864,-22,22,1408
3294,72,-491,978,-2,18,1426
3295,108,-603,752,-26,30,1633
3296,178,-252,1068,-6,6,1898
3297,-62,-339,1022,-30,32,1838
3298,70,-243,1114,8,12,1957
3299,66,-298,864,0,8,2043
3300,-151,-431,889,2,10,2336
3301,78,-413,901,13,8,2637
3302,124,-328,1072,49,-13,3066
3303,110,-250,1130,10,30,3260
3304,56,176,1294,-10,26,3324
3305,3,270,946,41,-27,3662
3306,-45,230,927,49,-3,3639
3307,-72,272,1142,29,12,3154
3308,91,483,1175,-22,38,2818
3309,135,585,1117,6,14,2820
3310,115,651,1063,-16,30,2615
3311,99,438,915,15,24,2574
3312,167,435,1093,21,8,2443
3313,91,408,935,0,12,2385
3314,99,805,1090,-6,20,2209
3315,83,870,1021,0,10,2191
3316,50,899,919,-4,14,1806
3317,108,1031,1002,-4,14,1426
3318,215,970,985,6,0,1062
3319,-121,485,1006,-39,24,158
3320,98,525,1000,-20,10,330
3321,41,865,882,-14,12,754
3322,96,721,971,-2,4,1053
3323,14,850,1015,11,-5,664
3324,28,893,862,2,-7,92
3325,7,637,1103,-12,-7,-680
3326,60,640,1018,-10,-11,-1024
3327,72,367,981,-16,-3,-1526
3328,99,448,864,4,0,-1674
3329,126,288,982,-2,2,-1623
3330,58,254,1008,4,-1,-1854
3331,263,253,946,15,-31,-1944
3332,138,276,529,6,-11,-2166
3333,50,169,859,-31,6,-2678
3334,0,61,1572,8,-3,-2567
3335,142,-116,744,6,-27,-2586
3336,108,-178,1207,-26,-29,-2807
3337,41,-376,1232,-2,-25,-2863
3338,79,-532,798,-33,-11,-2637
3339,120,-569,880,-10,-17,-2217
3340,-95,-509,846,2,-17,-2205
3341,30,-562,1161,-16,-3,-2184
3342,24,-605,889,2,-11,-1694
3343,-34,-588,1221,12,-25,-1694
3344,120,-807,804,-2,-7,-1504
3345,10,-689,1040,-6,-5,-1260
3346,40,-657,983,4,-9,-998
3347,-92,-749,1089,4,-5,-533
3348,-45,-792,977,2,0,-360
3349,-7,-13,1013,0,-1,-301
3350,113,-503,989,0,-7,-14
3351,2,-539,983,51,-56,-256
3352,-16,-645,1044,0,-17,-729
3353,-7,-739,979,-37,8,-444
3354,108,-766,1094,-63,32,-106
3355,55,-602,1263,-4,10,711
3356,-64,-554,1208,-12,2,973
3357,-19,-498,1103,2,6,898
3358,-110,-377,884,-8,18,834
3359,25,-546,1085,6,8,1094
3360,-50,-326,1369,0,18,1146
3361,-24,-263,940,8,4,1221
3362,-127,-392,960,-2,2,1670
3363,-45,-389,1027,-20,22,1953
3364,162,-409,1091,25,18,2586
3365,27,-178,1265,23,28,2928
3366,70,-33,980,-31,30,2947
3367,204,81,1203,29,-15,3328
3368,65,92,912,8,26,3234
3369,313,-126,416,14,22,3060
3370,-2,461,833,-18,12,2998
3371,-120,419,622,8,-9,2867
3372,89,426,1102,12,-5,2615
3373,300,570,1289,-14,14,1797
3374,82,933,1081,17,6,1826
3375,224,798,1264,-16,16,1806
3376,245,865,1459,0,8,1713
3377,200,1044,1383,-8,8,1639
3378,232,1014,1132,-4,0,1346
3379,124,55,998,-6,8,890
3380,253,612,1000,-24,22,-27
3381,151,896,887,-10,6,-266
3382,127,825,920,8,-11,371
3383,26,844,1027,4,-5,238
3384,95,711,812,16,-25,-545
3385,245,387,1090,-4,-3,-1053
3386,21,583,1110,-2,-3,-1117
3387,133,267,1267,12,-9,-1197
3388,198,333,1008,0,8,-1426
3389,168,503,179,10,14,-1395
3390,146,220,832,29,-23,-1580
3391,133,328,1386,-14,-21,-2100
3392,86,441,942,-8,-9,-2213
3393,47,123,894,-12,-3,-2305
3394,167,78,1064,12,-13,-2522
3395,45,-40,195,-6,-27,-2606
3396,63,-431,1785,-8,-42,-2731
3397,-92,295,1198,-12,-29,-2799
3398,-145,-176,-149,4,-27,-2451
3399,130,-583,810,-22,-3,-2299
3400,-124,-482,1116,2,-15,-2184
3401,-3,-661,1005,2,-19,-2049
3402,60,-545,884,-14,-15,-2045
3403,-1,-458,991,25,-33,-2053
3404,-9,-657,796,37,-23,-1873
3405,22,-721,956,10,0,-1729
3406,43,-724,873,8,-17,-1619
3407,-55,-784,1012,-2,-11,-1291
3408,-64,-959,1051,-2,-3,-1022
3409,-131,-425,996,-4,-9,-709
3410,161,-636,995,2,-13,-147
3411,-15,-726,901,4,-11,-305
3412,-26,-785,1032,-10,-9,-453
3413,1,-669,1051,-18,-9,-299
3414,155,-652,1088,-8,-3,39
3415,151,-760,610,-51,10,389
3416,7,-680,849,-31,0,721
3417,-112,-573,830,-12,-3,828
3418,54,-576,1162,-14,12,1070
3419,-60,-423,1076,2,12,1514
3420,-6,-559,1237,12,4,1844
3421,169,-587,912,14,4,2072
3422,34,-424,1174,-6,0,2308
3423,-29,-264,1074,-20,38,2310
3424,-132,-239,873,-10,28,2326
3425,-76,-48,880,4,26,2426
3426,-33,82,947,-22,20,2461
3427,-6,0,716,0,-1,2590
3428,-148,61,891,-12,16,2750
3429,-19,230,804,-14,4,3041
3430,58,300,1013,35,-35,3021
3431,-30,304,977,14,16,3129
3432,85,475,1104,43,-1,2971
3433,83,687,989,4,20,2537
3434,141,703,880,4,24,2275
3435,171,801,1087,17,10,2035
3436,78,800,1796,94,-42,1738
3437,62,884,1803,-10,16,1519
3438,155,793,991,-20,24,1531
3439,173,952,1202,-8,4,1523
3440,105,1134,982,0,4,1303
3441,346,-2,996,2,4,728
3442,118,660,1009,-35,12,-51
3443,127,634,969,-14,6,-250
3444,62,839,958,6,-1,525
3445,23,684,1070,17,-9,765
3446,-5,795,956,4,-5,117
3447,31,704,889,8,-13,-680
3448,92,701,957,-31,4,-1260
3449,100,583,1030,-24,-1,-1260
3450,55,408,971,-26,-3,-1537
3451,22,218,960,-12,-3,-1709
3452,28,415,1067,-16,-7,-2078
3453,-18,261,1202,-10,-15,-2051
3454,116,543,1059,2,8,-2127
3455,169,318,768,2,-3,-2180
3456,40,94,1647,0,8,-2485
3457,63,118,1029,6,-19,-2631
3458,180,-137,1194,-2,-11,-2539
3459,31,-11,879,-12,12,-2428
3460,131,-241,464,13,-25,-2385
3461,3,-169,973,-8,-29,-2545
3462,-33,-436,869,-2,-41,-2326
3463,69,-534,1130,-2,-21,-2178
3464,-18,-598,1007,0,-13,-1994
3465,61,-515,915,-8,-7,-2008
3466,-8,-684,973,-6,-19,-2111
3467,30,-607,1015,-12,2,-1860
3468,6,-730,1156,-4,-11,-1785
3469,-1,-622,1388,-2,-9,-1475
3470,48,-857,953,-6,-9,-1186
3471,35,-902,853,-2,-9,-1047
3472,-83,-819,1039,0,-5,-654
3473,-18,-18,1008,-4,-5,-377
3474,198,-553,992,6,-7,-16
3475,1,-488,978,13,-17,-313
3476,22,-806,1008,11,-15,-764
3477,29,-790,1019,-16,10,-422
3478,-64,-725,1043,0,0,150
3479,-38,-699,1045,-28,18,723
3480,-71,-522,1092,-35,28,961
3481,87,-399,965,-6,10,994
3482,5,-434,776,-4,16,1176
3483,9,-597,765,-2,6,1506
3484,-136,-409,1012,11,-1,1674
3485,-119,-627,744,2,22,1658
3486,-33,-344,973,8,26,1713
3487,-9,-337,1607,15,30,2025
3488,-63,-222,1198,-20,32,2230
3489,114,-313,911,10,-3,2500
3490,11,-314,1290,0,20,2689
3491,212,-5,1294,-8,34,2834
3492,282,31,1644,-16,8,2871
3493,-22,222,441,43,-35,3246
3494,156,227,668,6,12,2988
3495,187,606,1424,31,-3,2785
3496,162,678,1140,-6,16,2683
3497,101,837,939,-26,24,2406
3498,229,807,1218,15,-1,2267
3499,97,882,927,54,-11,2281
3500,192,927,946,23,-3,1969
3501,182,1025,947,-30,20,1490
3502,204,1096,1018,2,-1,1180
3503,-35,1037,995,-14,4,599
3504,195,274,1007,-41,24,-6
3505,110,470,1004,-24,14,-402
3506,87,879,920,-4,-1,258
3507,106,772,1124,6,-1,629
3508,-4,795,1084,8,-5,279
3509,72,908,785,4,-13,-666
3510,84,850,747,-18,-1,-1361
3511,135,569,1147,2,-11,-1557
3512,145,366,900,0,-7,-1662
3513,33,375,909,-6,-11,-2012
3514,-18,931,993,-12,-3,-2113
3515,-41,326,1186,13,-17,-2295
3516,86,161,963,2,6,-2338
3517,-8,252,727,8,4,-2393
3518,68,191,1032,25,-25,-2473
3519,-47,-177,1299,-2,-19,-2664
3520,162,60,343,-14,-1,-2393
3521,-130,81,898,29,-13,-2330
3522,177,-223,943,-18,-23,-2192
3523,-308,-132,1668,-8,-44,-1959
3524,40,-227,467,-22,-19,-2016
3525,-123,-555,413,4,-35,-1932
3526,-92,-257,1739,15,-5,-1701
3527,136,-620,744,-2,-3,-1701
3528,59,-704,857,-2,-3,-1584
3529,62,-764,986,4,-15,-1373
3530,-71,-609,1506,13,0,-1209
3531,-56,-783,1383,4,2,-1102
3532,-65,-709,915,6,10,-1102
3533,-43,-639,878,-2,8,-1277
3534,-58,-515,879,-6,10,-912
3535,-36,-416,826,2,0,-926
3536,-93,-282,996,-2,-9,-1328
3537,9,-335,941,0,-15,-1549
3538,-8,-310,1021,-6,-5,-764
3539,5,-2,1005,-2,-1,-84
3540,4,4,1009,0,0,2
3541,-4,2,1013,-2,-1,-4
3542,-11,-3,1004,-2,-1,0
3543,6,-11,1004,-2,-3,4
3544,0,-10,1008,-2,-3,2
3545,-10,-4,994,-4,-1,4
3546,-10,-2,1001,-2,-3,-2
3547,-6,1,1013,-2,-1,6
3548,0,-1,1002,-2,-1,2
3549,0,-6,985,-2,-3,-2
3550,-9,-12,1007,0,0,-2
3551,1,-2,1013,-2,-1,0
3552,-5,0,1004,0,0,2
3553,-4,-6,1006,0,2,-2
3554,0,-5,1007,-2,-1,-2
3555,-9,6,1016,-2,-3,6
3556,-2,2,1005,-2,-1,-2
3557,-5,-13,1003,0,-1,0
3558,-2,-7,1008,0,-5,-2
3559,-10,-5,1007,-2,-1,0
3560,-3,-4,989,0,0,0
3561,-14,-2,994,-2,-1,0
3562,-5,-6,1013,-4,-1,-2
3563,-4,-4,1002,-2,-1,-2
3564,-11,-2,1002,-4,-3,0
3565,-3,-7,1000,-2,-5,0
3566,-2,-9,1002,-2,-5,2
3567,-5,-9,1006,-4,-1,-2
3568,1,1,1007,0,0,0
3569,2,0,1010,-2,-1,2
3570,-1,-1,1011,-2,-3,-2
3571,-12,-6,1005,0,2,2
3572,-4,-9,1016,-4,-1,-4
3573,-3,-12,1006,-2,-1,0
3574,-1,0,1002,2,2,0
3575,1,-10,1006,-2,-1,-2
3576,-4,3,1000,2,0,-2
3577,-3,0,991,0,0,-6
3578,-1,5,1012,-2,-1,0
3579,-5,1,1007,-4,-3,0
3580,-7,2,999,-2,-3,2
3581,-8,-4,1007,-2,-3,0
3582,4,-1,1009,-2,-3,0
3583,-4,6,1007,4,0,0
3584,2,2,1001,2,2,2
3585,8,-4,1000,2,0,0
3586,0,0,986,0,-1,0
3587,-7,-6,1005,-2,-1,0
3588,-8,-7,999,-4,-1,-2
3589,-5,-7,991,-4,-1,4
3590,-1,5,1013,-2,-3,2
3591,-12,3,1007,0,0,2
3592,-9,1,1011,0,0,-4
3593,-10,-9,1005,0,-3,-2
3594,-10,0,1019,-4,-1,4
3595,4,-1,1025,-2,-3,-2
3596,-3,2,1014,-2,-1,0
3597,1,-4,1002,-4,-1,-2
3598,1,-6,1007,-4,-3,0
3599,-8,-5,1014,-1,1,-2
3600,-2,-6,1016,-5,-1,0
3601,0,0,999,1,1,2
3602,-7,-2,1002,-1,-3,0
3603,2,-4,1011,1,1,2
3604,-2,-7,1027,1,1,2
3605,-10,1,994,-1,-3,4
3606,-3,1,1014,-1,1,4
3607,-8,1,993,-1,-1,-2
3608,-7,0,1002,1,3,4
3609,-9,-1,998,-1,-1,0
3610,1,0,1003,-1,-1,0
3611,-6,2,1014,1,1,-2
3612,-1,0,995,-1,-3,0
3613,-7,-3,1004,1,1,-2
3614,-3,-4,992,-1,-1,-2
3615,-4,-5,1010,-5,-5,4
3616,-12,4,1001,1,1,4
3617,-4,-8,992,-3,-3,-2
3618,-12,-4,985,-1,-1,-2
3619,-2,2,1009,-1,-3,2
3620,2,0,1006,1,-1,-2
3621,2,-4,1024,1,-1,0
3622,-3,-2,1000,1,1,2
3623,-10,-2,1010,1,1,0
3624,-6,-3,1008,3,3,-2
3625,-6,6,993,-1,-1,0
3626,-5,-5,1002,1,1,0
3627,-2,0,1008,-1,-1,-2
3628,-7,-7,999,-3,1,4
3629,-1,-9,992,-1,-1,0
3630,-12,2,1007,-1,-5,0
