sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2943,-74,-451,2043,-1045,146,20
2944,-65,-440,2048,-691,-5,-113
2945,-106,-510,2048,-234,-140,-238
2946,-131,-520,2048,186,-436,-99
2947,-87,-494,2001,559,-761,4
2948,-83,-523,1975,844,-942,-101
2949,-117,-533,1923,1156,-1067,-82
2950,-107,-511,1868,1490,-977,34
2951,-61,-480,1790,1875,-761,108
2952,-28,-484,1728,2266,-487,61
2953,-1,-482,1635,2674,-308,-35
2954,0,-448,1548,3084,-249,-150
2955,-35,-472,1449,3403,-218,-189
2956,-78,-499,1370,3598,-269,-56
2957,-111,-479,1323,3633,-423,206
2958,-76,-426,1259,3649,-604,383
2959,-53,-376,1150,3651,-745,391
2960,-30,-336,1039,3701,-960,376
2961,-13,-296,956,3723,-1091,344
2962,28,-246,855,3641,-944,270
2963,44,-229,785,3490,-702,110
2964,37,-242,758,3264,-501,1
2965,-62,-267,752,3024,-388,110
2966,-95,-223,748,2789,-208,399
2967,-57,-167,739,2719,-5,555
2968,-7,-114,724,2821,161,586
2969,16,-66,660,3030,179,508
2970,44,-65,596,3239,71,338
2971,70,-43,536,3324,-71,137
2972,37,-82,464,3217,-167,-166
2973,-72,-163,403,2844,-351,-119
2974,-121,-125,379,2367,-628,428
2975,-66,-52,402,1990,-661,729
2976,-22,13,375,1709,-517,876
2977,26,27,299,1639,-431,889
2978,67,31,249,1592,-311,803
2979,94,42,194,1440,-243,715
2980,127,31,136,1196,-294,547
2981,170,25,90,930,-479,258
2982,145,-2,63,643,-710,-44
2983,50,-73,34,266,-890,-46
2984,-24,-47,53,-226,-874,319
2985,20,53,88,-652,-364,555
2986,79,77,69,-877,315,538
2987,89,19,67,-1088,745,459
2988,99,6,93,-1433,890,333
2989,146,11,126,-1724,747,165
2990,147,-34,188,-2008,452,-52
2991,106,-61,235,-2312,167,-169
2992,111,-164,252,-2556,21,-246
2993,62,-218,345,-2929,-188,51
2994,69,-202,444,-3318,-394,311
2995,137,-170,522,-3429,-300,348
2996,179,-180,610,-3410,50,251
2997,205,-226,629,-3416,411,55
2998,251,-260,670,-3519,497,-175
2999,296,-271,754,-3670,382,-441
3000,297,-273,840,-3851,274,-714
3001,227,-305,957,-3945,329,-925
3002,124,-373,1070,-4019,548,-994
3003,49,-399,1178,-4094,862,-884
3004,59,-377,1327,-4019,1259,-798
3005,67,-353,1448,-3777,1595,-906
3006,46,-328,1511,-3527,1718,-1015
3007,35,-345,1565,-3113,1550,-1142
3008,57,-405,1610,-2795,1231,-1333
3009,-6,-474,1677,-2719,839,-1345
3010,-74,-498,1761,-2863,517,-1058
3011,-80,-410,1882,-2998,294,-800
3012,-114,-410,2011,-2945,208,-613
3013,-161,-456,2048,-2756,230,-378
3014,-125,-416,2048,-2261,294,-283
3015,-103,-398,2048,-1553,298,-279
3016,-63,-410,2048,-763,118,-314
3017,-27,-448,2048,-82,-175,-423
3018,6,-485,2048,387,-339,-531
3019,-5,-500,2048,733,-306,-640
3020,-29,-518,2031,1010,-153,-675
3021,-54,-518,1985,1264,73,-636
3022,-36,-508,1955,1561,267,-587
3023,-20,-491,1892,1957,413,-611
3024,29,-490,1802,2504,357,-666
3025,73,-457,1697,3010,155,-814
3026,92,-432,1610,3391,28,-1091
3027,78,-443,1477,3662,-30,-1429
3028,1,-474,1397,3760,3,-1562
3029,-34,-464,1313,3748,54,-1353
3030,-17,-439,1265,3737,351,-1181
3031,14,-381,1153,3666,753,-1107
3032,55,-336,1098,3701,857,-1082
3033,83,-310,1024,3805,737,-1107
3034,84,-349,966,3844,482,-1199
3035,58,-360,900,3811,120,-1083
3036,47,-318,839,3707,-218,-888
3037,98,-251,816,3610,-440,-876
3038,136,-205,779,3610,-534,-1054
3039,150,-186,709,3660,-546,-1289
3040,164,-155,641,3690,-608,-1550
3041,184,-110,553,3678,-616,-1884
3042,172,-94,504,3557,-518,-2285
3043,117,-88,462,3258,-388,-2589
3044,63,-59,430,2979,-159,-2730
3045,-13,-54,418,2748,89,-2685
3046,-81,-56,383,2418,273,-2326
3047,-100,17,381,2094,312,-1857
3048,-88,98,397,1922,380,-1503
3049,-58,103,374,1932,427,-1382
3050,-83,79,357,1948,327,-1359
3051,-120,56,310,1797,187,-1292
3052,-140,65,274,1600,105,-1203
3053,-135,68,247,1362,-17,-1050
3054,-117,68,222,1071,-204,-886
3055,-118,73,184,737,-399,-714
3056,-104,80,178,410,-524,-593
3057,-97,96,175,102,-602,-492
3058,-89,84,193,-183,-657,-443
3059,-72,103,246,-332,-755,-541
3060,-86,115,253,-451,-591,-628
3061,-132,77,243,-570,-409,-630
3062,-164,76,265,-808,-200,-468
3063,-156,55,246,-1140,26,-203
3064,-104,43,264,-1521,183,65
3065,-29,22,285,-1925,192,272
3066,22,28,362,-2306,126,293
3067,60,21,442,-2617,58,143
3068,74,-4,516,-2800,48,-103
3069,93,-17,570,-2912,95,-324
3070,112,0,667,-2972,128,-597
3071,67,-46,733,-2972,194,-896
3072,-11,-111,778,-3019,325,-1031
3073,-74,-183,848,-3148,448,-859
3074,-79,-199,911,-3381,511,-414
3075,-10,-183,961,-3554,577,-31
3076,64,-178,1027,-3660,646,186
3077,151,-170,1045,-3664,583,153
3078,157,-188,1125,-3531,407,-50
3079,120,-198,1155,-3455,179,-187
3080,100,-212,1219,-3377,-122,-269
3081,59,-231,1323,-3398,-132,-427
3082,-24,-239,1437,-3476,-7,-501
3083,-76,-265,1507,-3496,171,-414
3084,-90,-277,1617,-3459,398,-183
3085,-58,-272,1732,-3398,659,12
3086,-30,-258,1818,-3111,974,-21
3087,-14,-259,1877,-2685,1284,-169
3088,-21,-295,1906,-2283,1407,-394
3089,-2,-313,1942,-1957,1226,-568
3090,-19,-302,2002,-1683,853,-697
3091,-83,-353,2032,-1408,472,-763
3092,-130,-394,2048,-1207,9,-451
3093,-91,-359,2048,-912,-372,-126
3094,-61,-356,2048,-461,-341,-56
3095,-28,-393,2048,67,-179,-113
3096,9,-373,2048,698,-183,-80
3097,34,-385,1948,1348,-194,-167
3098,79,-404,1810,1881,-395,-205
3099,90,-415,1660,2192,-636,-294
3100,96,-397,1517,2389,-817,-441
3101,111,-384,1397,2534,-993,-580
3102,84,-389,1262,2604,-1058,-695
3103,47,-392,1134,2590,-1054,-693
3104,25,-356,1037,2567,-1015,-550
3105,1,-316,973,2631,-782,-375
3106,-17,-260,918,2719,-317,-218
3107,15,-212,846,2897,159,-164
3108,15,-176,799,3047,616,-300
3109,-24,-161,742,3022,898,-537
3110,-52,-161,682,2889,872,-681
3111,-90,-163,662,2682,599,-619
3112,-123,-173,659,2512,259,-421
3113,-150,-162,654,2321,17,-222
3114,-151,-138,624,2125,-194,-48
3115,-150,-119,624,2030,-374,73
3116,-154,-92,628,2090,-464,135
3117,-163,-77,571,2299,-433,174
3118,-141,-87,502,2551,-446,243
3119,-130,-96,380,2602,-565,370
3120,-98,-66,279,2483,-899,497
3121,-85,-63,188,2256,-1319,565
3122,-77,-38,117,1912,-1685,684
3123,-87,-19,44,1502,-1839,856
3124,-88,16,-4,1014,-1669,975
3125,-68,56,-47,406,-1319,1235
3126,-6,94,-82,-166,-628,1346
3127,45,98,-121,-863,292,1333
3128,78,45,-107,-1836,1001,1174
3129,102,-6,-14,-2949,1425,936
3130,140,-83,94,-4015,1548,676
3131,143,-101,263,-4949,1536,293
3132,112,-99,457,-5580,1472,-275
3133,-23,-206,662,-5894,1392,-679
3134,-159,-294,887,-5863,1321,-638
3135,-216,-310,1126,-5676,1226,-171
3136,-197,-293,1344,-5211,1587,219
3137,-168,-293,1453,-4623,2224,319
3138,-139,-305,1533,-3965,2562,444
3139,-84,-345,1593,-3498,2585,413
3140,-41,-408,1659,-3193,2272,190
3141,-23,-446,1730,-2941,1542,-68
3142,-44,-476,1806,-2650,638,-222
3143,-120,-474,1847,-2226,-229,-121
3144,-194,-452,1894,-1705,-890,213
3145,-180,-416,1889,-1066,-1097,590
3146,-120,-400,1861,-480,-886,725
3147,-80,-394,1799,-10,-737,834
3148,-68,-352,1736,361,-433,739
3149,-12,-373,1666,674,-329,467
3150,-21,-378,1613,826,-528,364
3151,-28,-369,1593,883,-706,215
3152,-42,-400,1588,965,-849,88
3153,-72,-366,1601,1070,-948,159
3154,-90,-337,1610,1375,-921,215
3155,-94,-354,1513,2133,-751,434
3156,-92,-356,1567,1777,-823,303
3157,-65,-335,1449,2438,-661,506
3158,-22,-327,1362,2699,-634,502
3159,6,-329,1251,2844,-714,458
3160,30,-333,1178,2906,-954,385
3161,44,-311,1075,2877,-1253,329
3162,72,-276,975,2731,-1538,233
3163,91,-244,908,2561,-1729,118
3164,87,-228,876,2408,-1815,16
3165,90,-215,827,2315,-1743,-74
3166,86,-197,813,2293,-1409,-171
3167,75,-177,757,2344,-874,-226
3168,82,-151,681,2436,-349,-242
3169,100,-136,622,2449,54,-242
3170,120,-94,530,2279,491,-320
3171,117,-118,565,2363,337,-259
3172,95,-121,516,2117,534,-404
3173,86,-128,455,1895,474,-449
3174,70,-113,414,1615,425,-499
3175,42,-89,396,1367,339,-568
3176,-2,-73,379,1194,218,-478
3177,-23,-50,366,1096,97,-320
3178,-27,-33,347,1026,95,-210
3179,-13,-12,305,930,198,-136
3180,-13,29,279,756,376,-158
3181,-4,64,246,475,558,-246
3182,-19,95,264,108,726,-355
3183,-44,97,257,-310,890,-478
3184,-83,70,275,-742,976,-494
3185,-101,73,312,-1144,864,-335
3186,-115,44,381,-1476,821,-212
3187,-132,34,418,-1744,856,-109
3188,-107,2,455,-1916,841,2
3189,-76,-3,503,-2133,794,81
3190,-42,-12,564,-2447,747,40
3191,11,-40,625,-2746,685,-76
3192,37,-70,684,-3056,454,-181
3193,30,-129,784,-3353,60,-308
3194,0,-160,951,-3582,-417,-333
3195,-44,-166,1096,-3666,-749,-255
3196,-67,-195,1241,-3506,-794,-99
3197,-67,-205,1379,-3215,-417,110
3198,-17,-207,1471,-2924,397,262
3199,8,-216,1547,-2707,1179,161
3200,13,-237,1589,-2457,1396,145
3201,24,-247,1651,-2248,1054,155
3202,21,-270,1708,-2199,558,18
3203,-8,-294,1769,-2254,42,-123
3204,-70,-310,1875,-2207,-382,-195
3205,-101,-347,1987,-1967,-513,-193
3206,-147,-382,2048,-1580,-356,-56
3207,-137,-373,2048,-906,-116,270
3208,-81,-395,2042,-107,155,452
3209,4,-408,1953,551,241,516
3210,49,-409,1827,1016,24,454
3211,82,-425,1718,1352,-556,370
3212,81,-407,1644,1590,-1224,309
3213,71,-373,1597,1789,-1690,270
3214,53,-352,1498,2022,-1868,229
3215,36,-340,1431,2299,-1815,235
3216,40,-320,1344,2561,-1444,270
3217,65,-304,1246,2799,-970,274
3218,102,-314,1135,3033,-655,237
3219,126,-314,1008,3135,-569,206
3220,140,-299,882,3113,-702,124
3221,142,-249,791,3049,-991,20
3222,126,-222,704,2957,-1229,-13
3223,99,-198,623,2850,-1321,-35
3224,101,-151,546,2670,-1311,-42
3225,81,-138,475,2465,-1179,-48
3226,49,-131,440,2209,-991,-37
3227,46,-108,370,1959,-755,-9
3228,23,-85,327,1725,-433,28
3229,27,-43,283,1494,-83,42
3230,46,-51,238,1328,210,12
3231,35,-35,221,1078,364,6
3232,41,-16,211,774,378,-25
3233,21,-2,225,504,415,-52
3234,11,7,216,213,521,-87
3235,-11,0,233,-96,614,-126
3236,-55,-4,262,-473,737,-93
3237,-91,1,287,-945,925,-15
3238,-93,2,336,-1377,1065,26
3239,-65,-15,437,-1660,1089,51
3240,-26,0,512,-1826,1038,-56
3241,-5,-45,540,-1898,870,-212
3242,-29,-100,601,-1980,540,-324
3243,-54,-115,647,-2238,218,-332
3244,-36,-98,707,-2469,-26,-281
3245,-34,-158,778,-2639,-93,-191
3246,-25,-186,857,-2902,-42,-46
3247,-24,-186,950,-3117,64,32
3248,-8,-202,1078,-3201,208,38
3249,-40,-227,1231,-3176,579,-19
3250,-79,-259,1368,-3107,1069,-68
3251,-93,-287,1494,-2969,1515,-105
3252,-98,-278,1592,-2803,1749,-111
3253,-69,-271,1662,-2402,1665,-154
3254,-102,-329,1739,-1974,1362,-251
3255,-130,-388,1758,-1746,874,-197
3256,-103,-395,1836,-1492,222,-87
3257,-123,-368,1875,-1221,-249,-44
3258,-151,-366,1866,-732,-456,16
3259,-151,-391,1863,-201,-474,114
3260,-123,-383,1831,213,-409,227
3261,-84,-361,1781,604,-228,286
3262,-54,-373,1711,979,-110,278
3263,-21,-368,1612,1258,-243,278
3264,14,-351,1528,1461,-577,264
3265,41,-345,1458,1592,-931,157
3266,48,-341,1381,1662,-1231,26
3267,47,-340,1316,1754,-1534,-17
3268,49,-344,1248,1904,-1792,-11
3269,33,-310,1175,2059,-1866,102
3270,38,-288,1108,2213,-1585,301
3271,75,-247,1034,2399,-1136,538
3272,146,-216,939,2596,-733,659
3273,210,-198,880,2709,-366,594
3274,212,-173,791,2705,-104,401
3275,198,-181,728,2555,3,202
3276,165,-158,674,2252,32,38
3277,147,-125,653,1992,-85,-52
3278,128,-106,632,1830,-190,-146
3279,109,-81,598,1723,-194,-263
3280,49,-83,562,1651,-61,-277
3281,18,-50,545,1596,138,-164
3282,32,-25,497,1578,474,-91
3283,35,-32,471,1527,812,-50
3284,40,-30,420,1432,860,-46
3285,54,-56,378,1203,683,-101
3286,43,-44,352,879,298,-144
3287,46,-3,332,584,-120,-140
3288,55,-17,327,381,-351,-142
3289,38,-12,316,219,-392,-95
3290,-25,-13,289,61,-185,127
3291,-43,9,271,-115,198,440
3292,-17,24,272,-346,786,602
3293,13,5,282,-793,1569,563
3294,25,-19,335,-1349,2147,418
3295,33,-21,404,-1857,2218,217
3296,38,-34,489,-2197,1757,75
3297,26,-39,557,-2332,1067,-27
3298,-22,-117,609,-2490,603,-101
3299,-61,-126,685,-2744,306,-23
3300,-63,-86,805,-2973,243,-11
3301,-87,-133,907,-3140,413,-103
3302,-98,-190,1030,-3223,649,-181
3303,-85,-217,1157,-3217,933,-232
3304,-62,-248,1269,-3197,1290,-332
3305,-44,-276,1392,-3084,1437,-435
3306,-54,-310,1525,-2935,1349,-595
3307,-100,-336,1621,-2742,980,-755
3308,-154,-366,1661,-2449,294,-716
3309,-171,-375,1761,-2025,-425,-535
3310,-182,-381,1817,-1680,-671,-404
3311,-157,-381,1843,-1310,-331,-322
3312,-113,-409,1835,-971,261,-330
3313,-71,-390,1839,-637,456,-373
3314,-73,-396,1792,-215,212,-367
3315,-62,-393,1724,244,-241,-351
3316,-52,-391,1696,578,-653,-371
3317,-81,-381,1653,797,-833,-408
3318,-101,-364,1625,998,-866,-365
3319,-78,-345,1592,1260,-808,-322
3320,-59,-332,1521,1547,-769,-275
3321,-52,-338,1464,1822,-808,-205
3322,-21,-321,1407,2004,-806,-160
3323,-19,-289,1356,2160,-815,-115
3324,15,-276,1283,2340,-808,-132
3325,26,-274,1220,2463,-776,-185
3326,22,-281,1140,2498,-784,-242
3327,31,-255,1072,2481,-854,-277
3328,29,-233,1008,2410,-946,-281
3329,5,-212,949,2350,-1032,-275
3330,-29,-204,888,2277,-1042,-160
3331,-28,-156,836,2240,-952,30
3332,-17,-111,782,2233,-714,92
3333,8,-99,717,2260,-479,73
3334,-6,-103,648,2250,-343,36
3335,1,-74,577,2156,-341,24
3336,4,-33,528,2037,-421,28
3337,5,-28,491,1955,-487,4
3338,14,-15,436,1793,-427,-13
3339,14,-6,394,1576,-335,-41
3340,22,4,371,1354,-302,-85
3341,20,-12,342,1059,-353,-113
3342,11,-9,335,764,-478,-85
3343,-6,-5,330,490,-454,-29
3344,-34,-23,341,203,-261,88
3345,-50,0,343,-109,44,282
3346,-26,14,331,-357,396,430
3347,27,8,313,-553,595,469
3348,40,-23,321,-795,606,471
3349,39,-8,325,-1111,558,444
3350,31,-36,332,-1459,665,407
3351,14,-15,352,-1871,915,381
3352,-3,-47,399,-2242,1187,413
3353,-10,-31,487,-2549,1491,444
3354,-32,-60,543,-2793,1720,399
3355,-53,-110,647,-3004,1737,424
3356,-75,-120,730,-3228,1626,524
3357,-45,-150,885,-3310,1689,458
3358,0,-168,986,-3281,1864,217
3359,-44,-246,1092,-3289,1958,1
3360,-74,-304,1216,-3283,1837,-128
3361,-98,-355,1328,-3244,1493,-238
3362,-131,-418,1448,-3205,995,-169
3363,-125,-412,1553,-3133,489,-91
3364,-128,-391,1647,-2965,196,-136
3365,-146,-412,1737,-2533,95,-95
3366,-164,-461,1813,-2078,265,-60
3367,-125,-457,1840,-1660,462,-27
3368,-118,-449,1893,-1164,480,-58
3369,-128,-428,1846,-662,372,-181
3370,-145,-442,1833,-100,-95,-216
3371,-165,-441,1757,285,-604,-95
3372,-122,-401,1722,545,-976,-7
3373,-77,-389,1681,750,-1138,-33
3374,-75,-391,1641,986,-1194,-89
3375,-76,-398,1604,1262,-1228,-95
3376,-49,-393,1553,1481,-1159,-60
3377,-28,-376,1477,1680,-1042,-54
3378,11,-364,1453,1895,-983,-101
3379,24,-366,1360,2115,-1032,-177
3380,15,-347,1309,2328,-1159,-173
3381,10,-339,1254,2527,-1110,-144
3382,25,-303,1198,2678,-923,-123
3383,42,-267,1120,2787,-728,-134
3384,49,-253,1042,2842,-604,-132
3385,67,-237,992,2815,-520,-132
3386,69,-204,944,2736,-575,-173
3387,84,-167,915,2652,-688,-267
3388,77,-140,859,2606,-815,-345
3389,54,-146,818,2561,-907,-365
3390,30,-132,800,2479,-872,-291
3391,47,-105,781,2410,-718,-218
3392,28,-80,733,2412,-493,-201
3393,42,-60,694,2442,-302,-189
3394,35,-31,640,2418,-190,-169
3395,36,-36,561,2350,-177,-164
3396,16,-16,522,2219,-267,-132
3397,-4,11,469,2045,-308,-95
3398,0,5,403,1764,-327,-72
3399,-22,17,377,1453,-421,4
3400,-29,43,336,1145,-499,40
3401,-34,73,304,852,-544,79
3402,-30,79,268,580,-569,153
3403,-46,98,255,240,-454,204
3404,-29,99,228,-107,-286,295
3405,1,96,220,-394,-177,360
3406,30,45,248,-750,-202,401
3407,61,45,272,-1225,-249,401
3408,57,86,304,-1664,-251,313
3409,40,57,353,-1949,-220,245
3410,-19,9,440,-2244,30,254
3411,-41,-8,498,-2584,485,307
3412,-27,-31,564,-2859,954,360
3413,1,-38,642,-3057,1155,407
3414,13,-79,728,-3205,1124,469
3415,39,-138,804,-3375,1058,458
3416,41,-166,898,-3601,1009,393
3417,70,-172,1032,-3719,1024,256
3418,41,-199,1173,-3670,1073,86
3419,-7,-236,1264,-3521,1138,26
3420,-23,-290,1375,-3295,1267,16
3421,-47,-327,1506,-3106,1462,40
3422,-46,-336,1577,-2850,1647,42
3423,-55,-381,1628,-2504,1610,16
3424,-47,-400,1669,-2217,1339,-11
3425,-45,-411,1724,-1939,888,-70
3426,-30,-422,1800,-1611,319,-136
3427,-59,-374,1799,-1139,-106,-175
3428,-99,-422,1784,-494,-448,-187
3429,-77,-415,1759,18,-608,-44
3430,-47,-383,1711,453,-415,-72
3431,0,-403,1648,863,-257,-93
3432,45,-395,1554,1180,-243,-54
3433,78,-373,1487,1393,-292,-109
3434,106,-360,1408,1547,-464,-193
3435,118,-320,1368,1674,-696,-255
3436,87,-314,1292,1760,-800,-367
3437,60,-313,1270,1771,-790,-425
3438,28,-287,1244,1783,-649,-394
3439,10,-247,1206,1869,-474,-300
3440,28,-214,1177,2070,-329,-246
3441,21,-205,1118,2293,-245,-228
3442,19,-202,1057,2477,-185,-169
3443,32,-175,1005,2627,-153,-165
3444,38,-166,898,2709,-181,-216
3445,15,-159,819,2654,-335,-285
3446,1,-122,755,2510,-524,-302
3447,0,-89,698,2353,-618,-316
3448,-20,-72,636,2232,-644,-380
3449,-54,-57,562,2094,-681,-343
3450,-57,-29,490,1926,-786,-261
3451,-49,11,438,1740,-884,-234
3452,-46,39,394,1582,-1011,-191
3453,-64,41,367,1383,-1126,-123
3454,-89,55,315,1129,-1042,18
3455,-92,58,271,896,-780,219
3456,-78,71,231,672,-481,448
3457,-46,73,189,316,-142,622
3458,1,43,155,-166,171,710
3459,38,54,161,-656,376,733
3460,48,2,162,-1150,423,747
3461,39,-34,244,-2334,276,848
3462,32,-12,219,-1725,329,792
3463,68,-55,318,-2856,263,846
3464,67,-85,399,-3383,278,776
3465,61,-140,504,-3813,292,661
3466,69,-196,625,-4113,337,553
3467,13,-220,759,-4311,396,452
3468,-2,-237,899,-4379,421,510
3469,7,-284,1035,-4311,653,551
3470,20,-305,1199,-4174,913,461
3471,-27,-358,1308,-3998,1097,295
3472,-44,-452,1400,-3779,1044,196
3473,-34,-501,1528,-3600,800,180
3474,-11,-531,1632,-3449,401,200
3475,1,-501,1742,-3193,132,92
3476,-15,-518,1837,-2721,122,-60
3477,-33,-562,1861,-2090,228,-95
3478,-16,-595,1890,-1479,255,-80
3479,-21,-569,1906,-1020,171,-9
3480,-40,-555,1882,-549,42,53
3481,-40,-555,1884,-88,-114,157
3482,-18,-505,1851,324,-228,210
3483,28,-506,1789,758,-259,110
3484,35,-522,1709,1113,-427,45
3485,8,-496,1649,1389,-757,49
3486,39,-459,1574,1682,-1069,51
3487,51,-450,1476,1982,-1214,26
3488,43,-455,1395,2227,-1255,24
3489,74,-426,1308,2383,-1212,14
3490,87,-403,1238,2531,-1112,20
3491,96,-377,1167,2670,-987,42
3492,135,-345,1101,2826,-849,2
3493,144,-319,987,2926,-743,-56
3494,150,-311,903,2949,-710,-128
3495,157,-278,832,2898,-712,-201
3496,129,-270,757,2801,-718,-230
3497,101,-270,697,2643,-669,-205
3498,107,-223,631,2377,-517,-60
3499,119,-162,571,2182,-327,2
3500,127,-145,537,2012,-167,-7
3501,145,-86,485,1867,-79,51
3502,154,-88,473,1738,1,55
3503,169,-58,453,1576,126,-27
3504,143,-60,416,1402,208,-80
3505,118,-52,413,1182,210,-70
3506,124,-25,401,848,151,-107
3507,129,-5,411,439,91,-191
3508,104,-2,443,25,-9,-312
3509,77,-18,497,-357,-75,-382
3510,47,-40,557,-691,-110,-359
3511,45,-25,632,-924,-261,-302
3512,46,-25,700,-1043,-376,-302
3513,33,-24,785,-996,-349,-349
3514,24,-43,835,-869,-181,-394
3515,7,-84,851,-803,34,-353
3516,6,-111,893,-842,286,-273
3517,25,-125,914,-904,411,-183
3518,30,-133,947,-961,353,-95
3519,38,-132,975,-1022,247,-76
3520,44,-125,1017,-1068,149,-191
3521,11,-155,1032,-1082,19,-257
3522,-7,-162,1079,-1101,-136,-214
3523,-15,-162,1119,-1103,-157,-167
3524,-7,-166,1153,-1057,-28,-150
3525,-11,-177,1180,-976,110,-158
3526,-2,-183,1170,-861,144,-128
3527,-5,-193,1180,-621,56,63
3528,1,-181,1179,-742,105,-66
3529,15,-178,1152,-494,5,147
3530,37,-174,1131,-396,85,149
3531,51,-190,1091,-340,194,141
3532,52,-226,1082,-355,259,129
3533,62,-230,1063,-453,267,143
3534,51,-217,1073,-555,276,147
3535,55,-212,1095,-609,233,153
3536,78,-198,1119,-523,134,133
3537,85,-191,1117,-367,54,88
3538,65,-209,1104,-170,1,45
3539,61,-192,1075,6,11,-1
3540,53,-203,1068,115,75,-42
3541,19,-217,1037,139,177,-13
3542,34,-210,1031,119,206,63
3543,58,-207,1022,113,200,112
3544,91,-211,1018,61,161,120
3545,91,-205,1009,25,44,104
3546,92,-186,1025,65,-60,73
3547,95,-203,1024,113,-118,43
3548,110,-198,1027,149,-140,-7
3549,95,-192,1004,195,-116,-78
3550,98,-188,1000,236,-79,-109
3551,87,-216,981,248,-52,-101
3552,76,-202,962,191,-58,-54
3553,85,-192,982,170,19,-17
3554,102,-163,981,176,134,-46
3555,106,-192,978,197,132,-58
3556,116,-182,974,205,34,-56
3557,113,-190,969,199,-75,-91
3558,111,-173,980,193,-165,-117
3559,95,-179,967,191,-204,-166
3560,102,-206,971,166,-233,-207
3561,79,-186,977,108,-267,-185
3562,78,-179,967,57,-233,-136
3563,92,-173,996,106,-161,-103
3564,102,-188,984,160,-50,-134
3565,95,-202,981,180,-5,-134
3566,94,-196,986,209,-56,-105
3567,98,-193,978,240,-79,-123
3568,112,-199,972,250,-126,-150
3569,123,-188,959,240,-179,-232
3570,110,-188,962,178,-241,-320
3571,108,-172,959,121,-374,-341
3572,90,-170,960,139,-476,-380
3573,93,-167,971,150,-466,-376
3574,98,-141,979,162,-446,-322
3575,94,-159,983,242,-313,-275
3576,88,-155,979,283,-52,-251
3577,110,-131,971,324,108,-242
3578,126,-137,966,387,103,-242
3579,148,-141,944,377,21,-308
3580,137,-149,928,289,-163,-349
3581,108,-142,931,162,-311,-308
3582,108,-153,950,47,-347,-281
3583,108,-156,954,-57,-231,-292
3584,103,-167,987,-117,-144,-261
3585,102,-153,1010,-111,-101,-187
3586,120,-140,1035,-10,-26,-195
3587,117,-147,1014,100,24,-236
3588,104,-165,1004,152,-58,-251
3589,90,-180,998,143,-159,-273
3590,94,-184,984,45,-185,-291
3591,102,-157,1001,-39,-229,-281
