sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3060,-10,-9,1004,-3,-2,-2
3061,-9,-2,1007,-1,-2,-4
3062,-7,-6,1013,-3,0,2
3063,-9,-10,1003,-5,-2,6
3064,-9,-7,989,1,2,0
3065,2,5,993,-1,0,0
3066,-3,-2,1007,-1,-4,-6
3067,0,-7,1013,-3,-2,-4
3068,-9,-13,1002,3,2,-2
3069,-8,-7,1004,-1,-2,-4
3070,-4,4,993,-3,0,4
3071,-6,6,996,1,0,-2
3072,-10,5,1003,-3,0,-2
3073,-3,-2,993,-1,0,0
3074,-5,-13,1016,3,2,-2
3075,-11,-7,996,-1,0,-4
3076,-4,-5,999,-3,0,2
3077,-10,11,998,-3,-4,2
3078,-3,-9,994,1,2,4
3079,-4,-10,1002,3,2,0
3080,-8,12,1005,-1,0,0
3081,-4,-2,1012,1,2,-6
3082,-18,-1,990,-1,0,0
3083,-2,0,1011,-1,-4,0
3084,-1,-6,1005,-1,0,2
3085,-6,0,1008,-1,-2,-2
3086,-9,1,1003,1,2,-2
3087,-8,5,995,-1,-2,0
3088,-11,-11,1006,-1,0,2
3089,-5,-11,1004,1,2,2
3090,-14,-7,1003,-1,0,0
3091,-15,0,996,-3,0,-2
3092,0,7,1001,-1,-2,-4
3093,-1,1,1001,-1,-2,6
3094,-2,-2,997,-1,-2,2
3095,-10,-13,995,-1,0,-2
3096,-7,-7,995,-3,0,-2
3097,-7,-4,1001,-6,-6,2
3098,-14,-5,998,1,2,4
3099,-11,5,1004,1,2,4
3100,-7,5,1004,-1,-2,-2
3101,-4,-4,1002,-3,0,2
3102,1,-5,995,1,2,0
3103,0,-9,1001,1,4,2
3104,-4,-9,999,-3,0,2
3105,-8,-2,1006,-1,0,-2
3106,-2,9,1010,-1,-2,-2
3107,2,-6,1002,-1,-2,-2
3108,-3,-4,1005,-1,-2,2
3109,-6,-8,999,-1,2,-2
3110,0,2,1005,-1,-2,0
3111,-2,2,1010,-3,0,2
3112,-4,0,1002,-3,-2,4
3113,-5,1,999,-1,2,2
3114,-6,-3,1009,1,0,0
3115,4,-3,1002,1,2,0
3116,2,-5,1004,-1,0,-4
3117,-9,-12,996,-1,-2,2
3118,-4,-5,996,1,2,2
3119,-8,-4,993,1,0,2
3120,-2,-7,1002,-1,0,2
3121,-10,8,1017,-1,2,0
3122,-4,3,994,1,2,2
3123,-9,-9,1009,-1,0,-2
3124,2,-12,1007,-1,0,2
3125,-10,-6,1011,-1,-2,-2
3126,-7,-8,1008,-1,0,6
3127,-3,4,988,-1,0,2
3128,-3,-1,1004,-1,-4,-2
3129,-11,7,1016,1,-2,0
3130,-13,-3,1004,-3,-2,0
3131,-2,-10,997,-1,0,0
3132,3,-7,1001,-1,0,0
3133,0,-8,996,3,4,2
3134,2,-3,1010,1,4,0
3135,-18,8,998,-3,-2,0
3136,-3,-2,1006,1,2,2
3137,-10,7,1007,1,4,0
3138,-12,-7,987,-1,0,4
3139,-8,-11,1014,-1,0,2
3140,-6,-5,1002,-1,0,-4
3141,-4,8,1012,-3,-2,2
3142,-4,2,992,-1,0,0
3143,-3,-2,1009,1,4,0
3144,-6,-4,1007,-1,0,2
3145,-8,6,995,-1,-2,0
3146,-6,11,1005,-4,0,-2
3147,4,-10,1001,-1,0,2
3148,-2,-8,1009,-1,-2,2
3149,-3,-3,1006,1,4,0
3150,-3,0,998,-1,0,-2
3151,-4,0,995,1,2,-2
3152,-2,-3,1013,-1,0,-2
3153,-4,-6,988,-3,-4,2
3154,-7,2,1001,-3,-2,-4
3155,-7,0,998,-1,-2,-1
3156,-17,8,1003,-1,0,-3
3157,2,-5,999,-3,2,-1
3158,4,3,1007,-1,0,-1
3159,-2,-4,1000,1,2,-1
3160,2,-5,1009,-1,-2,-3
3161,0,5,1008,-1,-2,-1
3162,-6,-2,1003,-1,-2,5
3163,-13,-9,1010,-1,0,-1
3164,-12,-6,1000,-3,-4,1
3165,-6,3,1001,1,2,-1
3166,-1,5,1003,-1,0,-3
3167,-1,-9,1000,1,2,1
3168,-9,-7,998,-1,0,1
3169,-13,2,1010,-1,-4,-1
3170,-10,5,999,1,2,-5
3171,-8,2,999,3,2,-1
3172,-10,5,994,-1,0,3
3173,-3,-3,1004,-1,-2,-3
3174,-6,6,1000,-1,0,-3
3175,-10,0,995,3,0,-1
3176,-1,1,1004,1,2,3
3177,-3,-5,998,-1,0,1
3178,-11,-6,1009,-1,-2,-1
3179,-4,-3,1004,-1,-2,-3
3180,-3,2,999,3,2,-3
3181,-2,1,1010,-3,0,-1
3182,-8,1,1002,-3,-2,1
3183,-16,-5,1004,-1,2,-1
3184,-5,-3,1001,3,2,3
3185,-10,5,1033,1,2,-3
3186,-8,1,1000,-3,-4,1
3187,-8,3,1003,3,2,1
3188,-6,-5,1001,-1,-2,-3
3189,-8,-2,1013,-3,0,3
3190,-7,-4,1002,-1,0,1
3191,-9,-4,992,-3,-2,1
3192,-4,-7,1013,1,2,-3
3193,-13,0,1004,-1,-2,-1
3194,-15,-2,1003,-3,0,-3
3195,-7,3,1013,1,2,1
3196,-6,2,1009,-3,0,1
3197,-5,-9,1008,-1,0,3
3198,-12,-7,996,-3,-4,1
3199,-8,-3,1009,1,2,1
3200,-17,0,1011,-1,0,-3
3201,-3,2,997,1,3,-1
3202,-4,-2,992,1,2,3
3203,6,0,1004,-1,-4,1
3204,-3,0,1016,-1,-4,1
