sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2899,55,-5,39,524,-697,-781
2900,43,-13,36,1026,-464,-734
2901,68,-14,54,1247,-160,-716
2902,59,-8,65,1218,75,-795
2903,41,26,78,1100,376,-816
2904,61,28,70,1040,784,-697
2905,96,32,101,1089,1184,-574
2906,94,49,150,1278,1614,-517
2907,50,35,197,1505,2063,-513
2908,21,8,289,1622,2569,-552
2909,-12,23,399,1505,3045,-597
2910,-54,10,544,1262,3329,-750
2911,-91,51,666,1083,3501,-959
2912,-131,90,770,1110,3604,-1039
2913,-176,114,894,1391,3618,-937
2914,-205,112,1020,1747,3657,-677
2915,-232,82,1148,1907,3710,-433
2916,-268,49,1290,1762,3792,-293
2917,-275,9,1404,1323,3737,-310
2918,-316,3,1516,696,3495,-480
2919,-311,29,1554,28,3206,-621
2920,-300,79,1564,-497,2969,-666
2921,-270,74,1626,-628,2749,-613
2922,-279,81,1671,-218,2526,-595
2923,-269,99,1722,309,2258,-511
2924,-248,113,1760,731,1948,-310
2925,-268,90,1839,807,1585,-131
2926,-249,102,1876,690,1317,-64
2927,-248,111,1932,428,1018,-117
2928,-267,108,1960,192,682,-232
2929,-276,114,1961,110,415,-357
2930,-277,117,1935,98,237,-470
2931,-280,121,1915,65,114,-615
2932,-276,159,1968,139,-66,-673
2933,-305,257,2002,341,-404,-484
2934,-309,268,1985,401,-871,32
2935,-296,195,1922,167,-1388,489
2936,-309,133,1811,-363,-1775,674
2937,-305,82,1689,-947,-1999,737
2938,-293,48,1575,-1433,-2119,686
2939,-293,4,1464,-1659,-2177,588
2940,-284,4,1361,-1681,-2183,502
2941,-255,-15,1296,-1425,-2214,463
2942,-249,-74,1223,-820,-2308,387
2943,-241,-96,1170,-195,-2417,246
2944,-268,-121,1139,102,-2484,-13
2945,-246,-121,1169,98,-2605,-423
2946,-216,-78,1104,-116,-2771,-814
2947,-184,-29,1028,-404,-2927,-1111
2948,-179,25,959,-597,-2953,-1226
2949,-166,60,900,-624,-2865,-1142
2950,-147,76,859,-558,-2765,-875
2951,-107,71,804,-458,-2644,-591
2952,-80,59,749,-294,-2568,-367
2953,-69,50,707,-72,-2496,-199
2954,-49,29,669,151,-2376,-125
2955,-66,29,664,225,-2312,-117
2956,-58,20,632,94,-2281,-132
2957,-28,16,606,-146,-2300,-189
2958,-11,51,529,-368,-2335,-281
2959,-15,61,444,-581,-2320,-298
2960,7,58,397,-652,-2201,-209
2961,24,55,318,-615,-2056,-91
2962,30,31,248,-503,-1859,16
2963,51,27,193,-431,-1564,131
2964,81,5,149,-454,-1236,211
2965,105,7,115,-519,-906,256
2966,146,5,92,-566,-585,266
2967,150,5,59,-533,-316,252
2968,141,-9,80,-390,-27,174
2969,147,-14,75,-76,264,71
2970,150,16,106,387,510,-43
2971,140,27,113,852,776,-93
2972,124,1,135,1008,1114,-82
2973,95,-25,206,870,1485,-111
2974,60,-16,247,592,1821,-256
2975,36,-27,296,317,2147,-408
2976,33,1,351,110,2393,-545
2977,-34,6,410,145,2561,-629
2978,-23,-6,475,501,2618,-609
2979,-33,6,530,993,2647,-636
2980,-65,3,563,1151,2655,-672
2981,-131,21,614,921,2766,-634
2982,-180,-20,653,393,2999,-496
2983,-156,-37,712,-279,3252,-353
2984,-134,-43,745,-687,3420,-367
2985,-161,10,777,-560,3487,-381
2986,-187,46,840,-111,3528,-238
2987,-217,97,954,553,3583,88
2988,-235,88,1066,1227,3545,469
2989,-298,30,1169,1456,3418,735
2990,-340,-32,1285,1049,3270,752
2991,-356,-65,1363,-9,3219,522
2992,-335,-34,1433,-1013,3333,162
2993,-310,14,1521,-1326,3387,-173
2994,-291,33,1642,-714,3350,-363
2995,-335,41,1723,57,3141,-507
2996,-359,99,1845,350,2856,-634
2997,-348,213,1948,241,2622,-398
2998,-324,233,2034,-191,2206,129
2999,-323,138,2048,-572,1731,536
3000,-357,87,2048,-722,1418,633
3001,-358,61,2048,-910,1264,619
3002,-376,2,2048,-956,1061,522
3003,-384,-14,2048,-788,684,409
3004,-385,-34,2048,-460,210,237
3005,-439,-25,2048,-193,-228,41
3006,-461,-72,2034,-181,-544,-115
3007,-443,-70,1982,-316,-878,-256
3008,-458,-13,1897,-505,-1249,-287
3009,-442,-31,1819,-611,-1558,-70
3010,-432,-45,1722,-581,-1855,61
3011,-424,-61,1620,-533,-2124,90
3012,-411,-87,1548,-361,-2404,98
3013,-394,-110,1454,-202,-2673,90
3014,-371,-140,1312,-404,-2992,-209
3015,-394,-135,1378,-220,-2871,-39
3016,-350,-131,1217,-624,-3046,-408
3017,-335,-116,1147,-835,-3074,-507
3018,-302,-98,1053,-925,-3037,-523
3019,-265,-80,988,-917,-2947,-517
3020,-223,-64,937,-587,-2949,-570
3021,-208,-50,874,90,-3042,-589
3022,-207,-37,834,575,-3119,-533
3023,-186,-38,782,596,-3080,-447
3024,-166,-42,738,292,-3025,-439
3025,-163,-31,685,-36,-2933,-509
3026,-134,-17,652,-275,-2841,-545
3027,-89,8,625,-449,-2802,-597
3028,-89,19,582,-601,-2802,-644
3029,-65,23,526,-544,-2812,-660
3030,-68,34,486,-286,-2769,-617
3031,-36,35,429,-23,-2654,-580
3032,-28,38,353,122,-2484,-570
3033,9,40,319,217,-2275,-541
3034,32,60,276,192,-2058,-535
3035,35,68,229,46,-1839,-529
3036,42,57,181,-158,-1609,-455
3037,53,62,163,-408,-1353,-445
3038,45,70,122,-618,-1165,-476
3039,40,70,89,-626,-964,-488
3040,56,62,72,-408,-701,-468
3041,56,77,57,-177,-388,-418
3042,72,81,18,-158,-17,-248
3043,81,73,12,-197,397,-52
3044,94,66,-2,-183,807,119
3045,59,57,6,-38,1249,248
3046,74,5,44,237,1727,334
3047,4,0,140,462,2170,278
3048,-4,-7,236,473,2600,235
3049,-9,6,336,505,2903,178
3050,-74,4,434,598,3083,102
3051,-96,-21,539,674,3194,49
3052,-165,-31,628,698,3182,-52
3053,-179,-55,715,542,3174,-144
3054,-206,-32,793,223,3200,-295
3055,-207,42,865,-99,3364,-257
3056,-195,72,894,-265,3516,73
3057,-207,21,981,-134,3565,518
3058,-264,-73,1083,63,3460,758
3059,-291,-144,1174,292,3374,727
3060,-283,-203,1302,456,3292,432
3061,-288,-163,1401,376,3075,-11
3062,-265,-70,1469,321,2971,-263
3063,-253,-32,1593,350,2956,-230
3064,-289,-42,1706,587,3008,-173
3065,-312,10,1834,1038,3045,-127
3066,-268,13,1961,1440,2969,55
3067,-280,-2,2048,1600,2627,102
3068,-323,58,2048,1391,2127,26
3069,-318,97,2048,897,1606,172
3070,-323,85,2048,176,1135,362
3071,-348,59,2048,-570,784,428
3072,-322,1,2048,-886,430,448
3073,-342,-37,2032,-843,71,418
3074,-348,-74,1991,-794,-273,325
3075,-358,-87,1934,-783,-601,188
3076,-341,-77,1886,-597,-986,26
3077,-330,-9,1847,-120,-1476,-88
3078,-338,14,1754,381,-1900,-15
3079,-345,-13,1681,495,-2181,141
3080,-311,-18,1627,272,-2359,155
3081,-329,-7,1508,30,-2540,80
3082,-323,-27,1441,-361,-2667,104
3083,-281,-36,1393,-579,-2792,86
3084,-306,-32,1291,-720,-3029,84
3085,-275,-51,1191,-1054,-3257,131
3086,-261,-46,1109,-1167,-3410,118
3087,-240,-72,1011,-999,-3515,71
3088,-231,-95,929,-710,-3501,51
3089,-189,-86,871,-585,-3408,32
3090,-183,-99,819,-550,-3343,0
3091,-161,-102,763,-499,-3271,-47
3092,-153,-109,734,-513,-3296,-132
3093,-139,-96,656,-675,-3281,-226
3094,-141,-81,596,-906,-3220,-312
3095,-109,-62,556,-1078,-3154,-375
3096,-94,-45,495,-1097,-3046,-386
3097,-77,-59,433,-1050,-2873,-427
3098,-46,-45,377,-1087,-2636,-464
3099,-58,-50,323,-997,-2439,-490
3100,-17,-62,245,-765,-2310,-504
3101,-2,-56,256,-804,-2091,-621
3102,8,-61,235,-835,-1890,-798
3103,16,-42,183,-736,-1748,-900
3104,16,-52,184,-663,-1626,-955
3105,33,-51,139,-671,-1521,-1058
3106,17,-55,125,-669,-1310,-1244
3107,24,-16,121,-734,-996,-1384
3108,41,10,102,-763,-623,-1384
3109,64,54,65,-626,-201,-1269
3110,110,40,103,-486,231,-1097
3111,105,66,124,-355,612,-912
3112,102,64,175,-355,1022,-701
3113,86,54,206,-249,1461,-476
3114,65,21,284,-11,1829,-306
3115,68,-16,357,206,2186,-213
3116,40,-24,441,270,2585,-162
3117,3,-38,488,337,2987,-140
3118,-15,-63,600,450,3325,-78
3119,-22,-66,714,553,3501,-68
3120,-35,-6,809,745,3581,-68
3121,-49,41,914,1143,3555,155
3122,-50,24,984,1542,3467,528
3123,-98,-25,1054,1649,3438,746
3124,-134,-70,1125,1512,3532,741
3125,-156,-76,1249,1141,3731,604
3126,-174,-91,1358,647,3756,393
3127,-180,-109,1418,180,3622,239
3128,-189,-102,1478,-273,3458,164
3129,-196,-88,1536,-613,3211,178
3130,-204,-106,1552,-845,2932,289
3131,-215,-172,1584,-736,2645,354
3132,-200,-239,1623,-329,2329,268
3133,-204,-286,1673,214,2063,2
3134,-196,-297,1728,698,1918,-304
3135,-204,-289,1795,954,1784,-685
3136,-228,-272,1889,1137,1540,-1129
3137,-230,-201,1980,1255,1168,-1543
3138,-212,-60,2026,1409,729,-1820
3139,-148,41,2048,1596,340,-1763
3140,-123,92,2048,1721,-46,-1533
3141,-145,97,2048,1598,-330,-1222
3142,-177,70,2048,1276,-562,-961
3143,-202,21,2048,921,-847,-816
3144,-268,-61,2048,538,-1222,-785
3145,-276,-105,2048,-9,-1826,-896
3146,-268,-106,2008,-249,-2707,-1095
3147,-286,-80,1856,-93,-3468,-1172
3148,-272,-58,1671,49,-3837,-1105
3149,-278,-60,1490,36,-3906,-980
3150,-233,-59,1378,1,-3802,-886
3151,-173,-47,1274,14,-3648,-869
3152,-154,-37,1181,200,-3572,-937
3153,-132,-31,1117,508,-3480,-988
3154,-124,-12,1088,667,-3314,-1015
3155,-113,-11,1089,440,-3187,-1101
3156,-110,20,1056,55,-3189,-1154
3157,-102,79,1008,-271,-3330,-1072
3158,-84,90,862,-349,-3478,-918
3159,-52,68,770,-5,-3591,-697
3160,-65,61,683,293,-3562,-445
3161,-27,32,584,344,-3273,-179
3162,8,6,488,295,-2876,-15
3163,1,-8,465,403,-2474,14
3164,2,-36,450,622,-2140,-60
3165,33,-13,441,641,-2019,-230
3166,42,17,399,551,-2033,-390
3167,69,64,365,450,-2031,-359
3168,79,85,294,346,-1931,-261
3169,75,109,255,272,-1703,-152
3170,82,110,230,219,-1406,-4
3171,44,70,192,221,-1095,131
3172,68,67,176,290,-808,170
3173,62,75,173,319,-523,155
3174,65,82,171,174,-249,192
3175,52,87,146,-177,20,270
3176,43,90,119,-626,223,330
3177,59,106,101,-984,418,414
3178,68,101,68,-1083,620,479
3179,66,77,39,-773,809,569
3180,76,20,62,-505,1049,588
3181,58,-5,87,-472,1299,469
3182,71,1,119,-519,1545,356
3183,63,-15,142,-289,1760,276
3184,42,-8,169,40,2045,207
3185,18,13,205,311,2471,151
3186,7,39,262,415,2989,172
3187,-45,60,372,360,3456,258
3188,-120,42,488,317,3821,327
3189,-149,39,607,385,4028,362
3190,-160,40,709,448,4008,411
3191,-126,11,801,407,3809,541
3192,-120,-41,848,256,3594,561
3193,-136,-91,895,102,3491,510
3194,-165,-94,948,102,3520,364
3195,-197,-69,1022,387,3723,159
3196,-216,-25,1107,731,4069,8
3197,-246,-5,1226,954,4434,-66
3198,-252,-11,1419,1014,4725,-140
3199,-276,61,1635,1006,4725,-234
3200,-289,114,1790,1020,4370,-107
3201,-300,99,1917,1049,3893,161
3202,-298,80,2032,930,3379,323
3203,-324,81,2048,743,2899,321
3204,-272,52,2048,860,2555,346
3205,-245,41,2038,1114,2329,381
3206,-254,18,2048,1231,2170,287
3207,-257,35,2048,1274,2032,61
3208,-294,68,2048,1313,1901,-222
3209,-309,109,2048,1299,1709,-369
3210,-346,136,2048,1149,1301,-418
3211,-376,165,2048,737,670,-287
3212,-382,149,2048,174,-42,-84
3213,-395,121,2048,-406,-718,67
3214,-459,80,2048,-896,-1312,149
3215,-442,44,1894,-1062,-1746,276
3216,-387,-2,1733,-1107,-2050,303
3217,-387,-26,1613,-1019,-2312,237
3218,-352,-58,1511,-828,-2546,151
3219,-359,-72,1430,-552,-2804,-7
3220,-340,-70,1355,-349,-3001,-125
3221,-325,-73,1293,-253,-3156,-199
3222,-325,-75,1235,-261,-3298,-308
3223,-303,-56,1181,-216,-3425,-484
3224,-300,-30,1117,-130,-3552,-636
3225,-272,-11,1067,59,-3662,-693
3226,-240,-10,1015,286,-3751,-703
3227,-208,4,925,256,-3751,-679
3228,-194,15,875,-7,-3656,-634
3229,-173,27,792,-318,-3517,-599
3230,-143,37,745,-554,-3351,-566
3231,-126,41,698,-732,-3210,-547
3232,-120,45,639,-806,-3134,-533
3233,-121,58,601,-822,-3068,-543
3234,-71,84,540,-640,-3041,-539
3235,-41,89,479,-246,-3062,-537
3236,-1,114,413,96,-3054,-521
3237,10,127,366,223,-2912,-523
3238,22,140,297,108,-2611,-496
3239,40,169,251,-169,-2220,-431
3240,64,178,216,-462,-1791,-332
3241,70,206,197,-654,-1384,-248
3242,73,222,198,-707,-1027,-154
3243,76,221,207,-667,-755,-43
3244,102,219,195,-521,-609,43
3245,117,197,180,-277,-650,90
3246,103,198,155,-230,-644,114
3247,106,197,106,-408,-423,188
3248,108,177,89,-591,-91,284
3249,84,174,88,-734,274,358
3250,88,169,83,-818,723,444
3251,81,174,121,-775,1176,514
3252,77,175,149,-519,1538,588
3253,88,150,214,-171,1760,662
3254,85,132,262,59,1887,709
3255,70,105,288,34,2030,737
3256,21,55,322,-179,2280,793
3257,-9,32,365,-378,2633,856
3258,-46,21,424,-503,3047,905
3259,-58,-19,506,-517,3438,936
3260,-91,-37,595,-408,3754,903
3261,-135,-56,680,-255,3969,852
3262,-131,-72,780,44,4034,828
3263,-156,-72,851,337,3954,793
3264,-210,-99,951,376,3872,817
3265,-265,-133,1019,159,3872,848
3266,-307,-183,1118,-341,4034,768
3267,-311,-149,1094,-156,3901,821
3268,-317,-200,1188,-242,4104,678
3269,-347,-231,1290,83,4081,485
3270,-382,-208,1397,481,3963,198
3271,-376,-164,1521,795,3834,-74
3272,-348,-56,1604,817,3704,-250
3273,-346,11,1695,753,3575,-259
3274,-372,74,1798,1018,3432,-142
3275,-390,91,1872,1432,3297,57
3276,-416,88,1982,1661,3116,186
3277,-459,77,2048,1538,2872,205
3278,-504,78,2048,1249,2530,82
3279,-525,110,2048,903,2135,-21
3280,-509,107,2048,446,1676,-68
3281,-528,117,2048,79,1141,-132
3282,-519,118,2048,-142,526,-78
3283,-503,121,2048,-339,-128,75
3284,-536,74,2048,-490,-775,229
3285,-544,24,1974,-445,-1308,330
3286,-549,-40,1882,-251,-1804,399
3287,-502,-90,1649,1,-2548,278
3288,-530,-79,1788,-54,-2220,375
3289,-485,-87,1564,36,-2794,162
3290,-477,-77,1482,172,-2999,61
3291,-433,-44,1437,272,-3226,-19
3292,-417,-3,1359,311,-3517,-37
3293,-389,17,1307,331,-3802,-4
3294,-369,35,1209,342,-4021,45
3295,-349,54,1124,249,-4140,118
3296,-316,45,1032,63,-4152,264
3297,-269,20,943,-146,-4074,383
3298,-262,-15,873,-322,-3957,412
3299,-219,-28,801,-482,-3810,366
3300,-185,-26,741,-605,-3636,250
3301,-164,-14,676,-527,-3451,121
3302,-139,2,620,-187,-3236,69
3303,-92,-9,586,266,-3027,30
3304,-77,-4,548,463,-2869,28
3305,-43,0,523,383,-2732,-2
3306,-35,-2,487,167,-2597,16
3307,-25,11,458,-80,-2433,84
3308,-15,8,425,-257,-2228,131
3309,-20,29,408,-308,-2033,119
3310,-12,41,370,-214,-1851,75
3311,14,45,324,77,-1703,75
3312,33,70,311,540,-1576,82
3313,60,62,272,665,-1443,88
3314,54,63,252,333,-1283,80
3315,72,65,199,-247,-1117,84
3316,76,72,178,-747,-902,116
3317,100,79,152,-964,-708,162
3318,115,78,119,-808,-591,202
3319,144,75,90,-415,-460,190
3320,145,70,70,-183,-244,153
3321,138,69,20,-152,137,131
3322,127,99,20,-339,635,114
3323,141,147,18,-537,1126,151
3324,154,186,21,-339,1493,159
3325,134,179,43,223,1788,161
3326,97,195,66,719,2155,133
3327,61,183,133,778,2639,159
3328,10,164,199,432,3225,217
3329,-34,148,328,-107,3790,289
3330,-93,141,445,-597,4170,364
3331,-180,59,588,-878,4372,541
3332,-236,-8,724,-769,4325,580
3333,-275,-32,834,-513,4266,541
3334,-294,-50,899,-210,4231,461
3335,-297,-40,1028,-3,4256,530
3336,-335,-80,1187,-44,4239,707
3337,-359,-114,1347,-378,4133,731
3338,-386,-123,1410,-956,3973,653
3339,-382,-151,1502,-1548,3893,606
3340,-364,-132,1637,-1962,3891,577
3341,-406,-130,1744,-2005,3631,557
3342,-415,-112,1829,-1464,3069,705
3343,-384,-76,1874,-738,2411,969
3344,-390,-137,1881,-310,1797,1229
3345,-381,-196,1871,-208,1336,1241
3346,-397,-216,1867,-394,1047,981
3347,-382,-179,1876,-765,911,666
3348,-388,-136,1889,-1224,770,506
3349,-376,-117,1905,-1535,493,479
3350,-376,-105,1884,-1644,55,534
3351,-365,-122,1819,-1542,-443,676
3352,-375,-159,1737,-1304,-867,756
3353,-402,-207,1665,-1165,-1173,743
3354,-368,-211,1565,-1195,-1369,680
3355,-347,-222,1463,-1404,-1410,522
3356,-332,-219,1361,-1660,-1332,403
3357,-307,-224,1291,-1734,-1224,389
3358,-304,-214,1244,-1478,-1138,395
3359,-266,-218,1179,-941,-1111,471
3360,-239,-214,1159,-288,-1130,502
3361,-227,-206,1149,350,-1183,430
3362,-231,-212,1141,801,-1310,280
3363,-225,-178,1092,956,-1412,149
3364,-231,-171,1042,839,-1460,34
3365,-213,-139,1002,633,-1337,-54
3366,-159,-121,962,579,-1207,-132
3367,-152,-90,927,604,-1132,-218
3368,-132,-37,889,694,-1048,-220
3369,-116,-32,870,905,-994,-148
3370,-129,-27,859,1118,-957,-68
3371,-145,-41,873,1272,-914,-15
3372,-147,-98,889,1268,-914,-89
3373,-160,-96,898,1010,-935,-334
3374,-153,-57,882,571,-929,-574
3375,-138,-31,847,98,-890,-683
3376,-130,-19,821,-95,-859,-740
3377,-127,9,790,24,-824,-726
3378,-109,13,776,323,-769,-613
3379,-98,9,772,602,-699,-435
3380,-109,-14,755,721,-597,-289
3381,-100,-43,778,649,-478,-238
3382,-86,-62,806,450,-427,-324
3383,-100,-58,794,239,-443,-470
3384,-113,-56,810,90,-417,-625
3385,-110,-47,798,-29,-357,-744
3386,-112,-29,789,-74,-257,-865
3387,-120,39,828,42,-169,-925
3388,-109,97,881,346,-124,-769
3389,-111,66,902,926,-369,-214
3390,-91,100,900,714,-234,-451
3391,-94,42,895,858,-380,-107
3392,-96,22,896,598,-359,-129
3393,-132,0,884,153,-263,-199
3394,-145,-22,893,-292,-78,-326
3395,-127,-32,900,-636,145,-476
3396,-118,-27,908,-687,293,-662
3397,-135,3,941,-476,333,-812
3398,-117,46,963,-44,299,-781
3399,-100,97,993,458,100,-589
3400,-90,82,1041,731,-220,-234
3401,-98,51,1019,774,-496,0
3402,-120,18,987,620,-566,78
3403,-102,-10,965,272,-415,36
3404,-116,3,948,-132,-156,-84
3405,-108,-4,953,-505,110,-193
3406,-98,4,963,-675,329,-228
3407,-90,3,1030,-550,362,-218
3408,-103,35,1066,-144,190,-138
3409,-95,44,1088,378,-132,143
3410,-111,16,1077,760,-404,432
3411,-122,-22,1045,815,-558,608
3412,-137,-64,1000,409,-523,592
3413,-140,-79,975,-230,-296,485
3414,-122,-85,964,-755,-44,313
3415,-108,-79,970,-1050,139,149
3416,-103,-85,976,-1023,221,-29
3417,-102,-62,994,-788,217,-129
3418,-88,-35,1037,-326,110,-64
3419,-57,-41,1056,169,-107,73
3420,-71,-51,1053,518,-353,196
3421,-75,-69,1032,569,-513,327
3422,-86,-84,1008,434,-507,354
3423,-83,-100,984,85,-367,280
3424,-86,-106,954,-245,-111,110
3425,-84,-103,981,-495,397,-138
3426,-93,-107,959,-454,167,-9
3427,-97,-68,1045,-363,461,-205
3428,-86,-77,1109,-76,292,-211
3429,-82,-40,1121,311,-97,-177
3430,-92,-23,1087,581,-507,-95
3431,-93,-45,1040,669,-714,18
3432,-96,-70,1005,514,-691,71
3433,-84,-83,965,114,-494,8
3434,-90,-86,962,-329,-210,-127
3435,-86,-70,955,-572,86,-224
3436,-77,-69,986,-589,292,-338
3437,-66,-26,1039,-386,321,-367
3438,-63,3,1073,49,118,-267
3439,-72,21,1077,487,-222,-78
3440,-53,-7,1058,678,-556,88
3441,-46,-42,1017,590,-777,125
3442,-32,-31,957,301,-783,63
3443,-41,-14,921,-60,-624,-2
3444,-45,-14,896,-259,-304,-33
3445,-5,-44,896,-331,6,-78
3446,-46,-38,925,-382,227,-218
3447,-61,-20,941,-413,403,-220
3448,-60,-11,993,-255,446,-140
3449,-54,-12,1035,38,282,-101
3450,-74,0,1060,270,-48,-62
3451,-59,-22,1037,354,-351,18
3452,-68,-40,994,299,-490,20
3453,-69,-56,954,90,-427,-41
3454,-76,-48,940,-222,-199,-117
3455,-79,-47,935,-494,67,-183
3456,-75,-18,949,-650,301,-144
3457,-60,-30,977,-624,409,-39
3458,-64,-25,1045,-347,313,47
3459,-63,-46,1071,110,71,92
3460,-67,-52,1047,487,-228,112
3461,-62,-57,1023,626,-425,137
3462,-49,-74,982,532,-455,123
3463,-60,-64,937,249,-312,59
3464,-68,-47,941,-37,-19,-25
3465,-45,-37,979,-224,241,-29
3466,-59,-25,1015,-345,379,-11
3467,-57,-27,1060,-419,407,53
3468,-52,-22,1070,-304,317,125
3469,-55,-22,1107,-15,79,203
3470,-72,-51,1073,141,-560,213
3471,-49,-37,1115,147,-269,243
3472,-67,-52,1017,32,-654,182
3473,-64,-53,980,-171,-554,123
3474,-71,-70,952,-392,-275,0
